message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
"Es sieht ganz danach aus, dass der Kongo Ölbohrungen in Nationalparks erlauben will - offenbar auch im Virunga-Park, wo ein Viertel der vom Aussterben bedrohten Berggorillas zu Hause sind (https://bit.ly/2FSfBL5)... 😡",2018-05-07 20:28:40,0.2194411871524136,0.2497284185568685,0.41366317624562254,0.16373065969373626,0.248145862559603,0.36445705288304736,0.45128206655811204,-0.03801649699760578,0.07536126136078182,0.1577302318551011,0.21060859339839685,0.17707928596309555,0.25401392948841023,0.25310340251061536,0.30306500463328884,0.3400090251210455,0.15087537885113006,0.08852647303716323,0.2897369516570788,0.2041295268940954,0.36753416783208814,0.31893129562769623,0.19420077541962916,0.2572024634301239,0.11670761560059825,0.3532092449126786,0.29430249740948755,0.2967892595867336,0.2715399629207506,0.05084824957548532,0.18603071827273304,0.217025977680582,0.16451094498280433,0.2297259407703661,0.3696210219368621,0.3825771761279381,0.10338333285896352,0.17705928023152642,0.2636022983573049,0.24343621321954426,0.2917982371604255,0.14170387517809674,0.01437419936784486,0.02516606631341244,0.2799713899651491,0.42258940087190294,0.21799745563796305,0.16760300800487885,0.22346673271681028,0.3928137828950977,-0.00015598398061118755,0.3247676206421361,0.1685590168016241,0.2106779206401073,0.1522672023629194,0.3753853374951521,0.3847663441519352,0.14628972108994648,0.1250800298436318,0.36408014623863794,0.10865645700393542,0.23848675304713596,0.024175047044436043,0.2143008876519306,0.3487410933608651,0.17810125538550195,0.16113719939776294,0.21408771264861948,0.3999234945405071,0.40005543908187335,0.32563511650770866,0.2325304811315167,0.20544441650413048,0.23026376283462185,0.2352703674798205,0.25190735363381245,0.29228435119906915,0.2757401044158483,0.1099018625715328,0.3716086381195774,0.2061919893180512,0.2464827357630123,0.32843601077100476,https://www.facebook.com/search/str/Es%20sieht%20ganz%20danach%20aus%20dass%20der%20Kongo%20lbohrung%20ben%20jerry/keywords_search
Lichtprojektion für mehr Klimaschutz Die Klimaerhitzung verändert nicht nur Berglandschaft. Laut Studie der Weltbank könnten bis 2050 140 Millionen Menschen aufgrund der Klimakrise heimatlos werden.  Heute treffen sich die Vertreter von CDU/CSU-Bundestagsfraktion und SPD-Bundestagsfraktion an der Zugspitze. Seit rund zwölf Jahren stagnieren die CO2-Emissionen in Deutschland und Klimaschutzziele werden verfehlt. Weltweit werden durch den Klimawandel die Lebensbedingungen für a...lle Menschen verschlechtert. Zeit zu handeln: Kohle abschalten ✊ Weiterlesen: www.greenpeace.de/themen/klimawandel/die-luft-wird-duenn See more,2018-05-07 13:11:31,0.3425647961398312,0.24419975084210802,0.4511952664924757,0.13643966378647698,0.2227313827774344,0.1817081405378304,0.3776679958965756,-0.022713032550071,0.27902928784223835,0.10723805575231364,0.17367042049808082,0.25893320191872193,0.3260519251638357,0.15281763279264354,0.36186707210388463,0.38150737276013386,0.21117976211518885,0.1769762535340144,0.5033164567125973,0.15237176442488526,0.4501685485146865,0.31899137059635,0.37086858054938504,0.3240834943953173,0.16146363570907113,0.2893331835509988,0.2702853472934261,0.21328302735151936,0.16781673998747998,0.1567888368645263,0.26778608719406144,0.3350929961074677,0.2103084133845538,0.18980541974170295,0.2718116846768397,0.4174191537974322,0.16093011376854027,0.07943752958328995,0.17575333013041086,0.35721678474597923,0.45106951460580497,0.026619616118351477,-0.11582689746831965,-0.014786858031980397,0.4813899475012513,0.34307222398422343,0.30843012835971856,0.17288926414190492,0.15385187025691732,0.29619059470203296,-0.0977399425166132,0.3615285942640575,0.322439132353638,0.4265379421968451,0.2891925367521516,0.2841867458077715,0.3116897981445358,0.1319803483618962,0.2649103923034493,0.3134433070172641,0.028116794833744282,0.1841638393921263,0.004414511911415509,0.24463390112503486,0.2901815128274318,0.2931805358659029,0.29236547808887503,0.2704278724082436,0.3833856441911913,0.41273665800360654,0.35198921617490625,0.2766560521482505,0.29470571919591376,0.2841210958824814,0.35241263492458125,0.1372166027518038,0.21256007865268967,0.35551179825179713,0.2004306633313679,0.4281875810225448,0.38448684753655216,0.4761137273298671,0.3893315322294426,https://www.facebook.com/search/str/Lichtprojektion%20fr%20mehr%20Klimaschutz%20Die%20Klimaerhi%20ben%20jerry/keywords_search
Greenpeace Jugend sagt Politikern in Berlin ihre Meinung zum Kohleausstieg ✊,2018-05-06 22:28:27,0.2828618168161816,0.25867865148011243,0.3068032793837088,0.2804628361420973,0.14937614900957516,0.26243813047786746,0.21212555896659327,0.06436019002298676,0.24422450963500444,0.08727886168479411,0.23838442484294894,0.17350281537901727,0.3689961962718439,0.2682546380949095,0.3936878411398784,0.3288215505373209,0.07854007088851331,0.0760831287098737,0.3775377292966209,0.21631217071952166,0.27543058991955377,0.3519706167280869,0.2473006119121122,0.1714414066702597,0.26083473597072104,0.36331953725133775,0.34067917846630674,0.3467842515570333,0.38556417426457,-0.054142219419028685,0.1975876175112332,0.22793385318845374,0.2516807900783434,0.26083413028905417,0.32526709221540695,0.4634374482886579,0.2311675258949876,0.3003238028789993,0.2902265041990605,0.29688888888755105,0.28472738574120804,0.13855647105580454,-0.07445720828610487,0.030877528161382894,0.23310764052816405,0.249853914431186,0.17708504065323194,0.30370236088709285,0.20113803184119647,0.4318119829542085,-0.08268657679077525,0.4574820267602134,0.19005012623004214,0.2608980860365538,0.2555774591098725,0.2575444437995255,0.3834343236175405,0.046726451738015255,0.19037936657790894,0.3901536773137802,0.19219576721099876,0.2485831669423328,0.1355631836821355,0.23868203871475674,0.2515204867632985,0.3346802798423749,0.03074098732104756,0.32205103816432695,0.2587835074204059,0.31562109223477314,0.2121283309869264,0.3496732999719168,0.3361068917520265,0.2957004100918453,0.2609287949023645,0.10586560879972892,0.21724809028012884,0.4535892915133508,0.2189100828016826,0.395364661576291,0.42011369136998705,0.4039507733382201,0.32775526724499027,https://www.facebook.com/search/str/Greenpeace%20Jugend%20sagt%20Politikern%20in%20Berlin%20ihre%20M%20ben%20jerry/keywords_search
Jetzt live aus Berlin #kohleabschalten,2018-05-06 14:25:42,-0.10012207032871204,0.0722345175126277,0.04331147034471162,0.25847285197484104,-0.02178352410137278,-0.04765956842575779,-0.10254880426154916,-0.022173815555391645,-0.037073808641942214,-0.10523160033698126,-0.08009017897989543,-0.1233540142302122,0.07338456304565986,0.002411237383799561,0.27310449477718035,0.024734774279522254,-0.093791394955014,0.11346736931463094,-0.08049867918404237,-0.006628095062410157,-0.034127126961281666,-0.008134386491622844,-0.0344447631974198,-0.10370963923432644,0.03179698216544602,0.0016972092710350532,0.13659699346257148,-0.028550992479744287,0.1021208480506155,-0.06355101990137041,-0.08683430860024953,-0.09863947226432723,0.08889322109721208,-0.026438133991853345,0.016773765271116712,0.10491365839835667,0.0020218684650113424,0.08818239900290409,-0.018719864684902755,0.06437832740950038,0.0884800144593392,0.3253840482660744,0.2975053834513315,0.08534440603523133,-0.0801281267548796,-0.025035684802779956,-0.0901330071259412,-0.04801501254015763,0.3702074658118033,0.07331470871730998,-0.09268854601925404,-0.058346634817335125,-0.0715540117710657,0.06259058203936646,-0.03908638299383098,-0.11622728453362315,0.012310425536747265,-0.16339575549609803,0.07839811984867702,0.5160651595533673,0.5189143455493488,0.06345454189685154,0.11947368094806368,0.012947153670974612,0.026054712946594838,0.08575580549277663,-0.03446391861521417,0.10145613805431447,0.02876503906047662,0.05990551096242173,-0.030927494224040588,0.05331744962856031,-0.05194400413099514,-0.04663680529802887,-0.02918032772930324,-0.061908265363765376,-0.0594334946797272,0.1012400110224812,0.0853700716705623,0.0546845666987341,0.10921288009506916,0.003475620322614393,-0.09535287414283226,https://www.facebook.com/search/str/Jetzt%20live%20aus%20Berlin%20kohleabschalten%20ben%20jerry/keywords_search
"Die Greenpeace-Ausstellung in der Hamburger Hafencity ist im Sommer auch am Sonntag von 12 bis 18 Uhr geöffnet. Falls ihr mal in Hamburg seid, schaut gerne vorbei! Mehr Infos dazu: https://www.greenpeace.de/ausstellung",2018-05-05 16:00:00,0.32709578724112875,0.2980545928911425,0.3125524609208957,0.2848324130261218,0.2537020862241475,0.4478696097916301,0.26084064952804153,0.08643307580964693,0.09897818044414676,0.008834801175223249,0.17353792622301129,0.14846536968502907,0.13804692868690166,0.3926405729503841,0.3940638099020568,0.3062391841868775,0.046908345256956585,-0.07738625378804227,0.15879505791352133,0.3913388482533904,0.2430892488698097,0.3479868453762292,0.1902286517598573,0.1575270326511261,0.2653699718563558,0.33716606823442297,0.4353383939365186,0.2950393909708735,0.34603947515866984,-0.16896874173267465,0.018364756863537286,0.15869442653472673,0.21975504516133434,0.3132955746682605,0.4265337638923009,0.28574328570426594,0.11235159064932784,0.2720508980937389,0.18008984881791365,0.22764469231221365,0.30502938654119,0.1254279897329872,-0.059576658550913035,0.0753169624710873,0.11470722919714528,0.3220703666418138,0.22805661850993045,0.33998707051965565,0.1881204102985584,0.4757697626999815,0.07085353352023611,0.3095892084387097,0.07607228110804566,0.1714113316817243,0.2825923558578235,0.28461693636551183,0.4223683435728608,0.04166458989257076,0.06874212295939157,0.455026020929301,0.1973877804526084,0.3229719734466604,0.07991274590214045,0.2829476900750077,0.37488020938750544,0.2744430138262388,-0.028247871030737032,0.3448898070057048,0.33931109011782823,0.4037899707543873,0.2427725314099115,0.3588608417892195,0.15379845969346612,0.09616558360294572,0.24264143044326114,0.24164837332176603,0.22702894096069715,0.4130235208970479,0.13656881079044197,0.26566511952798805,0.2102347547049692,0.11949220818218476,0.14315147494747563,https://www.facebook.com/search/str/Die%20GreenpeaceAusstellung%20in%20der%20Hamburger%20Hafenc%20ben%20jerry/keywords_search
"Allianz: Kein Geld mehr für Kohle 💚 Kohlekraftwerke und Kohleabbau will die Allianz ab sofort nicht mehr versichern. Langfristig will der Versicherer nur noch mit verantwortungsvollen Unternehmen zusammen arbeiten, die das Pariser Klimaabkommen nicht gefährden. Vorstandschef Oliver Bäte sagt: ""Wir wollen ein verantwortungsvoller Partner sein, der die Neugestaltung der Wirtschaft unterstützt."" Weiterlesen: www.zeit.de/…/20…/versicherung-allianz-kohle-kohlekraftwerke Hier kannst du selbst aktiv werden: www.unfriendcoal.com",2018-05-05 11:35:00,0.30196379506476845,0.22465689245828427,0.4305536938259112,0.0001878582131107268,0.08581057802296828,0.08408401212289686,0.2316636734298081,0.1021417934300571,0.5212261052617866,0.1582083551859092,0.13702642309031854,0.19343734769855375,0.4041088552523296,0.13137211536455606,0.259749305015887,0.2752683631433467,0.16201336722423945,0.1894783845683812,0.5640079755879746,0.12141018028713572,0.2666427415679344,0.26321436666542264,0.3329924851642774,0.3334360856396458,0.2501329878803575,0.2797954853340069,0.19120739346867924,0.18326466413966055,0.23379257366725836,0.15615004597859006,0.16079301464897688,0.21135495850079625,0.21974497895450507,0.10346882969015253,0.2961333972284497,0.3600358244722048,0.3956994462368325,-0.006422326708087978,0.1510278749232393,0.3102090022505408,0.3730256295808319,-0.08162926217737511,-0.21163417282873545,-0.056410276336515325,0.4351361351271254,0.27302246361435256,0.29252383636008017,0.33865225278306205,0.11586957486756168,0.2683930778675017,-0.039487678526588806,0.402148377187196,0.4034175589011473,0.3696941963897335,0.4211824356444419,0.3892896863756128,0.31821231599935484,0.2438537737603907,0.1371936023225731,0.2169613288744292,-0.008061977114149261,0.13598874488742346,-0.03555265748959024,0.2020138014381198,0.23667311607338876,0.3186585152630663,0.26758440195006683,0.21435794118399334,0.25010402709923496,0.32665320269957354,0.2505957840923209,0.2249017485396596,0.4922553071523051,0.39509255195612974,0.2690963044684805,0.1828518312882826,0.2373873184967409,0.3288598028102275,0.33122005612015626,0.2722371874949064,0.3184475276213186,0.3695582648633191,0.3467999436286682,https://www.facebook.com/search/str/Allianz%20Kein%20Geld%20mehr%20fr%20Kohle%20%20Kohlekraftwerk%20ben%20jerry/keywords_search
Diese Aktivisten konfrontieren die Volkswagen-Manager mit einer unbequemen Wahrheit..,2018-05-04 20:57:47,0.2271136398139652,0.17618215401581264,0.3937267750300072,0.13155966247667794,-0.016092322131247,0.11207820615475086,0.19230022854992185,0.10079427870190152,0.3030252623702533,0.05319343721698377,0.11820821314833214,0.2381672556698692,0.1603187870418698,0.1056697183325769,0.21214051732602307,0.353510053695281,0.15615972114481247,0.19721183260916086,0.3700322156652959,0.06283516827520412,0.14432101346045514,0.3806678107164849,0.21240035599241808,0.24214392254767725,0.12280087392830345,0.17394840107566986,0.26079414872157336,0.26284391314899525,0.29115832181499784,0.148651018342814,0.1173247171699002,0.14321933889145005,0.12323332111545016,0.10330782743598238,0.2340587303845093,0.346324271887598,0.25550572842912245,0.17661033716411073,0.2656504394620752,0.3333769743751555,0.27586029957952074,0.01367569472945955,-0.09873678394532696,-0.08105488707618297,0.1745647316983407,0.2050025621685736,0.19024412500839774,0.2670440068635373,0.2505770224379688,0.2406526839640456,-0.16406828447073174,0.42178176851551263,0.17149016268660214,0.2394356168164724,0.280004759355489,0.2341000068923622,0.311071584403558,0.016258239129222397,0.18929376681822735,0.3505042827057042,0.16536142646180765,0.1992800802927464,-0.028011065011879933,0.09453648116329623,0.1996745316168222,0.2723549047071924,0.1504287071294836,0.3104212594866077,0.16457528617627354,0.26519412708333545,0.209517385931662,0.20478359238461472,0.3584520488364079,0.3236771716070657,0.200675802728852,0.11719132617410123,0.1890911169578676,0.29768606781714635,0.3101258726307465,0.2924930610259763,0.2358292598871331,0.2836328488039396,0.35372511898843984,https://www.facebook.com/search/str/Diese%20Aktivisten%20konfrontieren%20die%20VolkswagenMana%20ben%20jerry/keywords_search
Breaking: Wir berichten live während wir das erste schwimmende AKW der Welt nach Russland begleiten. Hör rein und informiere dich warum!,2018-05-04 16:52:34,0.3111991726915242,0.3181120074393701,0.41098360998420186,0.2895149000517973,0.14089885438949026,0.2447870089575193,0.22540290828369725,0.039789024167664735,0.14813695880962108,0.009818467239184038,0.1765839215845434,0.21081039943841,0.22941138839737704,0.2940512927178963,0.40144139468358575,0.4294612050372443,0.08778040097394611,0.10566516939703048,0.3060654313695214,0.2494029480338347,0.2824111172137375,0.3379375474664152,0.28889106119410385,0.1420041249620739,0.2289743302113081,0.2944023452984026,0.4690527850438885,0.2216887550464851,0.31258400261421804,0.03271340255927233,0.11332934976753935,0.14142149340618515,0.14370253120666618,0.29395704100359155,0.3535869833097756,0.3847183834991843,0.21478988365092525,0.27398636073896226,0.16989601577080002,0.3753463543050702,0.4027618529300043,0.2994117617120671,0.07998702736173083,0.08983278650573008,0.2189689353584157,0.3409936189612123,0.2292760143150969,0.22986549996504546,0.3534139581126139,0.4180035970954215,-0.040042966743705236,0.3405913867163109,0.16582955589720336,0.3162943810930064,0.34717155066893474,0.2732016163153569,0.37771192177591456,-0.004981689423957698,0.2077123311645533,0.5719418746889302,0.3047839174194647,0.3330340883932789,0.06306192790022902,0.30041698536459843,0.3444309338404945,0.3344375868772022,0.18654445660725336,0.3538699984565267,0.3171798489971145,0.4165341082927563,0.2741116533224401,0.3198586834645916,0.3181793343359631,0.22065452418543546,0.2399336929181709,0.18486583133780404,0.22001721003675734,0.3750719338646475,0.11645268678713536,0.3139046162422577,0.258018396269661,0.24965327151178704,0.26783506563144616,https://www.facebook.com/search/str/Breaking%20Wir%20berichten%20live%20whrend%20wir%20das%20erste%20ben%20jerry/keywords_search
"Diese Woche haben wir alle Ressourcen für dieses Jahr verbraucht. Würden alle so leben wie wir Deutschen, sehe es noch schlimmer aus: Wir bräuchten drei 🌏 Spoiler: Wir haben nur einen! Zeit zu handeln ✊",2018-05-04 11:22:00,0.4572181086441187,0.30771211121028663,0.5746529526194014,0.1336550324197863,0.20681864552403176,0.37543448026061,0.4792028259210133,0.0356057840874338,0.2183849998470684,0.16101056293447694,0.2994082164221628,0.3818560265210078,0.3081077966340977,0.2940001144502277,0.2604715582290577,0.4562035488088138,0.2577497945662464,0.11217705288039524,0.4876594654154528,0.2240028324213903,0.39511043256589296,0.4380312496855473,0.36573025987638574,0.4171142780520513,0.20479544253491916,0.3681832458636461,0.3170636281292491,0.3237318745509032,0.3117459512661237,0.1293289721591931,0.3071541174493821,0.3927339583120984,0.1779417851545772,0.3038472486023302,0.4383884030935327,0.5626548069555041,0.2442261011735483,0.2193650775145824,0.2416117744977327,0.4929768361109407,0.3730568616865131,0.1005519709811502,-0.1414943202815707,-0.0945248945306543,0.4272057049108433,0.5250936147640919,0.2759445477644128,0.3245819477442429,0.2538633503068739,0.4774716172908097,-0.05440143277264022,0.4731119537239037,0.39125105285119216,0.40987811786529343,0.3853916503940939,0.4821280895347016,0.4544635678710249,0.19868678288113206,0.1838054909909094,0.3570940982023708,0.06075118417267224,0.30917641189220274,-0.02638447684883541,0.29944759856612185,0.3792035388224813,0.3166560817393071,0.2429878657119597,0.3022386848655279,0.34200563507244125,0.4234445144927288,0.40219755556428377,0.3410519333519013,0.4331471102427895,0.40867480375806303,0.2983334053242686,0.2979326598477117,0.4114007737512471,0.3192217851693131,0.14185603967129454,0.40567379776105017,0.2627183465115501,0.4607295698409462,0.5258139947054989,https://www.facebook.com/search/str/Diese%20Woche%20haben%20wir%20alle%20Ressourcen%20fr%20dieses%20J%20ben%20jerry/keywords_search
"Russlands neues AKW Seit heute morgen begleitet das Greenpeace-Schiff #Beluga das schwimmende russische Atomkraftwerk ""Akademik Lomonosov"". An Bord protestieren Greenpeace-Aktivisten gegen das riskante Experiment: ""Stoppt das schwimmende Tschernobyl, schützt die Arktis."" http://bit.ly/2I6MSqW Das erste Ziel der Schwimmplattform ist der Hafen von Murmansk; dort soll der Reaktor mit Atombrennstäben beladen und im Testlauf angefahren werden. Im Sommer 2019 geht es dann weiter zum eigentlichen Ziel: Pewek - im Nordosten Sibiriens. Die Gefahren von einem Atommeiler auf einem Ponton auf See erklärt unser Atomexperte Heinz Smital im Interview.",2018-05-03 18:30:02,0.2873999542545685,0.2737706351596908,0.4373784080170625,0.2011226093320898,0.2341906718461761,0.2731699587031928,0.3549710095442285,0.12858601210545376,0.13105597227471255,0.06317728265213762,0.20490418833272467,0.208599798845677,0.18611208180806668,0.2208928325888369,0.2784067046153535,0.3200215348655542,0.1389533669075764,0.10723521386427047,0.334643261281651,0.1926820221000925,0.4483205724604084,0.3138099201701243,0.2786704555201069,0.2449159077066517,0.16754481361719098,0.31218604352509105,0.3151050870382958,0.245072949129554,0.2818083939943889,0.09087831669873206,0.1499576456949579,0.2027795932067183,0.1525703620907257,0.28199423014732794,0.3368085028706638,0.32801215040051224,0.1182155425177482,0.1547955801746811,0.20532419920032596,0.26646636690130426,0.3607131636910924,0.07242054068733532,-0.048648963451338255,0.035636257401539466,0.3082600732135985,0.3484669149195084,0.31581446142869496,0.2833030790135905,0.1856384912087631,0.39116069047511903,-0.08085545764585833,0.3049562948257339,0.17391286745023926,0.3478832958999,0.2553293588560246,0.3840987295177112,0.3207401819361745,0.1389057356420135,0.2683020714432837,0.34314456015712874,0.10120567066796922,0.2018970053440694,0.05943378396516955,0.24702107757635036,0.29314897051360017,0.29473600490773155,0.21921906608658415,0.26553909325438513,0.3712455572239583,0.3705001147769498,0.26169900233063786,0.22214267112697064,0.2802423715727629,0.22325750297310534,0.21396727280203368,0.22616800769657505,0.2668839393368928,0.3642003091572742,0.15254493313908088,0.3209522169067945,0.20495428272974767,0.2229587177277301,0.25273175827284877,https://www.facebook.com/search/str/Russlands%20neues%20AKW%20Seit%20heute%20morgen%20begleitet%20da%20ben%20jerry/keywords_search
Heute hält VW in Berlin seine Aktionärsversammlung ab und das Management möchte sich gerne feiern lassen. Dabei steht der Konzern vor riesigen Problemen: Trotz Dieselskandal 🤬 und Klagewellen  setzt VW weiter auf dreckige Diesel & Benziner und gefährdet so Klimaschutz und Arbeitsplätze. Wir fordern: Schluss mit den Ausreden & sauber werden! ❗,2018-05-03 14:08:30,0.4873440496626153,0.3430246032355927,0.5344862781756899,0.057889281940340535,0.22173420970531227,0.3571183786802082,0.4952640511402519,0.10475147936011724,0.4105841196977173,0.18097803383950373,0.21578412204107095,0.4023912548776107,0.2388247420092189,0.3619165322264761,0.26610330030789353,0.3846462210174376,0.2877711036712853,0.20941101314281052,0.5274048095522551,0.26775281710566834,0.3910856521130852,0.44315521271215935,0.3783734111769255,0.4903388000796223,0.3077473102983975,0.3369042789753393,0.28379841927786115,0.3181143615182329,0.292123464914446,0.2342102933290404,0.2361762115728752,0.3403926368073885,0.2116843324961097,0.31437330384980605,0.4734903239224788,0.41082439838080653,0.2802995174621416,0.1539473075936013,0.2537835308401944,0.3796157349066193,0.44389384534402665,0.0639177683841264,-0.13237635412968946,-0.07957268852162673,0.475187889177244,0.4471044010006148,0.3876285792011148,0.3923569688284019,0.2591133636567966,0.41774189101210346,-0.07016503476821193,0.5280160660885367,0.4328501900956211,0.3528244868136934,0.4090889197162935,0.4717632489035532,0.5033875687294147,0.2296020934783327,0.13069663665892167,0.3816446182710435,0.058992032215075686,0.284975237944107,-0.0030980271175986072,0.3323473732840866,0.4387876171402858,0.2772643573749971,0.3101869514602441,0.30503008309127705,0.39939646221047465,0.4799779147398099,0.3964808493466909,0.41245071259569616,0.4325673336709155,0.3513726241257473,0.3397204979972056,0.3623782540801823,0.38292255855115664,0.3969104968111544,0.191452620149766,0.4505585375206919,0.2424128936380435,0.3794684535334049,0.4638985711969653,https://www.facebook.com/search/str/Heute%20hlt%20VW%20in%20Berlin%20seine%20Aktionrsversammlung%20ben%20jerry/keywords_search
"Die Natur spricht - hörst du zu? Hannes Jaenicke leiht Mutter Natur seine Stimme. Wie auch andere setzt sie sich für den Erhalt unserer wunderschönen Erde ein. Sie weiß, die Natur braucht uns nicht - aber wir brauchen die Natur! http://bit.ly/2joLwd4  Auch andere Schauspieler/innen unterstützen das Projekt von Conservation International und leihen den Ozeanen, den Wäldern oder den Bergen ihre Stimme.",2018-05-02 19:34:00,0.3294277449782246,0.4743993312699501,0.5464735054313943,0.3843845273091787,0.3187256864122122,0.5549454616249245,0.4809623296123121,0.08879517393861683,0.22903636617507214,0.11532563551772497,0.3698428698009051,0.29652676552206264,0.4125535555206368,0.3838000303805867,0.4409830950728103,0.505847123249524,0.3214198873079487,0.12736498240983368,0.5068982337048279,0.35254782655702205,0.6160659085671991,0.3863126209459761,0.3087769119847834,0.31165524536762435,0.34762344697885417,0.5229377245378537,0.5142124662043944,0.5076627001570527,0.4446600598563693,0.12971353383681808,0.289719766279296,0.2916796890927474,0.2192782130111745,0.3487685383515318,0.568710459788019,0.5915838232749876,0.3308585775878053,0.3115519993744306,0.4376084112190483,0.5045917599615124,0.3605968927272741,0.2512465245696646,-0.02181722785529989,0.1784969721968718,0.483110723626054,0.6292013893519298,0.3543094053724095,0.2353587664132359,0.2128380588633345,0.6895107469485673,-0.07920252585524802,0.4798249174108641,0.2895145260221784,0.4047140674904545,0.3918301646233951,0.4223179630949603,0.6362319987513521,0.18502205774306094,0.24421076075703466,0.4079247172037629,0.15697063390445995,0.5417067494064399,0.02554393553128553,0.4370742085324857,0.5414846200772374,0.394813682944849,0.21304541646438735,0.4622055445660198,0.4910290842016205,0.5316245076394153,0.4389010546922023,0.3488220640790738,0.5025320078759078,0.42575074591987705,0.31166399258216626,0.33577719053266897,0.4583680028349856,0.4626628571940388,0.2209659140252227,0.4312369073399632,0.3166637946657561,0.4497066542930768,0.5227607637453732,https://www.facebook.com/search/str/Die%20Natur%20spricht%20%20hrst%20du%20zu%20Hannes%20Jaenicke%20l%20ben%20jerry/keywords_search
"Feinstaub tötet Jedes Jahr sterben weltweit sieben Millionen Menschen, weil sie dreckige Luft einatmen müssen. 90 Prozent der Weltbevölkerung leiden nach einer neuen Studie der Weltgesundheitsorganisation unter Luftverschmutzung. Besonders betroffen sind Frauen und Kinder aus Afrika und Asien: http://bit.ly/2w4zsHa",2018-05-02 15:31:02,0.2912970207142757,0.2264666731054743,0.4274162968298281,0.19384789342884248,0.24789769316429336,0.2558908401454857,0.4741780835675379,0.006305918950972648,0.2176206265043396,0.18041750032389606,0.3883065754524774,0.22128135782542785,0.32510676069275624,0.1849213913718668,0.3334025901854755,0.3396994668380911,0.21043953970335705,0.10669844440669192,0.4083698630471768,0.1737070624548031,0.396324036566438,0.3681852447426337,0.32846414976953825,0.3498821745068893,0.10827842651202917,0.399584802977499,0.2968306660004489,0.3904933843354356,0.2183008304266768,0.12433407965899256,0.30433250724313105,0.3292084261519881,0.1682930935142199,0.2195856075756285,0.3065407164041083,0.4775047118021686,0.17257653963681654,0.11474001819872227,0.3110210081934583,0.3832442063587553,0.3929714626994077,0.0937406255902818,-0.062624479419003,-0.005626882982858312,0.4062050846936327,0.3832815668593437,0.3564664097944612,0.15162000408357285,0.17516878181904122,0.3996519535883498,-0.03038970705087848,0.3365901575817388,0.255772878473575,0.35230527795548744,0.20258156744101055,0.33202836210070025,0.3460061204197249,0.16288361813349697,0.2428097002113433,0.26008015006737245,0.07429324755320071,0.2142933717576278,0.03324309920323016,0.28050743639374753,0.3064156568524083,0.26077404104380664,0.2647221744606102,0.2431434236038949,0.404682363303609,0.3729017650249069,0.3708433117739531,0.3033988014079566,0.2774172707195707,0.25135407108062074,0.2608753326893483,0.17998079683504126,0.2717695713012333,0.2791608445506812,0.1623551962629377,0.4562546868335033,0.28576269776559443,0.4402643797752466,0.3755649625385278,https://www.facebook.com/search/str/Feinstaub%20ttet%20Jedes%20Jahr%20sterben%20weltweit%20sieben%20ben%20jerry/keywords_search
