message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Es geht nichts mehr ohne Winter Sockies ❄️😬 #winter #kalt #supreme #supremesocks,2017-12-07T10:16:54.000Z,0.16707002142334967,0.05901526190462662,0.08393284331308333,0.22371574597944546,0.3143403836442031,0.22756544807521206,0.03938890841145515,-0.1411113715098766,0.12272523774764553,0.1814582722538084,0.10597654152695428,-0.049371825422764436,0.21052569382561576,0.05566769580278808,0.0058776912099109775,0.1442858411775454,0.03821578173756477,-0.0017829301745179453,0.1907282167843785,0.3912181060694925,0.19108592921641251,-0.006333987215619435,0.14991319146659576,-0.005170735075995254,0.12049267661212495,0.11015226517566454,0.14383611464603627,0.03556107074201443,0.08942073064150324,0.22255186003989688,0.22501658627914786,0.03289647533016126,0.2500558650349978,0.1880429331061771,0.10885725704382483,-0.00526280368515549,0.04043978986982049,0.0708745127796771,0.027612950355733884,0.10343615380941876,0.15168071539542147,0.16084213200352931,0.04832748823179355,0.1354762406964535,0.15794794640597204,0.22627057177185356,-0.0042535486840161825,0.12622779161885686,0.2392976642651901,0.1098744161356152,0.12287454628589635,0.028903329273397168,0.1545753696512427,-0.059094885678732674,0.10509494632904452,0.15784866447871035,0.06578209487631707,-0.009522742981571805,0.1133450284660809,0.10526593618226196,0.2197212202674786,0.18489399711556248,0.22658474138518855,0.23154833646808706,-0.022655391455985985,-0.008951062866013031,0.04690918760066912,0.20187711372818087,0.11173936979117552,0.11386536449994472,0.2669507381907765,-0.02223128280987338,-0.06583402848391358,-0.024788982678311127,0.11850828680854553,0.20049469100175046,0.12526423561105182,-0.046904323718381824,0.3343184477192803,-0.10218314956806776,0.10805783633488007,0.07005799212386243,https://www.facebook.com/search/str/Es%20geht%20nichts%20mehr%20ohne%20Winter%20Sockies%20%20winte%20ben%20jerry/keywords_search
Dieses Bild musste aus Feed Gründen nochmal hochgeladen werden! 🤪 ich struggle so hart Leute haha,2017-12-05T14:09:03.000Z,0.21977079290694373,0.35827674251025793,0.10911373411031318,0.19933410400611976,0.36169703874617815,0.2874889363048004,0.09468770631682988,0.04785147697284591,0.026737508451229155,0.1508458485372976,0.2938479986761454,0.21285685840500204,0.32359969817779605,0.12632529810702214,0.2974635275937041,0.17845055003099136,-0.0181687360887074,0.18746799752972185,0.18844962866748333,0.14529306989423474,0.4104869889543397,0.1706756080287843,0.1769337528156587,0.18483366733249484,0.2404216735076712,0.2495867241204589,0.2671607661844578,0.3908079760858685,-0.04522577449668491,0.026297368973895768,0.15594870940909894,0.19595372904577885,0.29073170176824,0.3183254525423025,0.2853354447634138,0.19580851159528767,0.3175221730502928,0.3198785877245065,0.26104783597187725,0.1897845203290977,0.20124567105682906,-0.056959398747329415,0.0535454984098299,0.10030018926261013,0.33132951780487824,0.2059483703066795,0.3393736180502612,0.2104147387674164,0.35206446214482123,-0.07571195222492773,0.3902781078028497,0.20189221548131084,0.2665105586423269,0.1631271063866087,0.2777378033848863,0.3429613658456283,-0.00024721232983743684,0.054986073262607814,0.3337101333213933,0.09852296522148184,0.2438069416533833,0.015599183250940087,0.21058091608783608,0.25735666231352244,0.2058667009244511,0.0708957535695814,0.18427734419684744,0.23090568491618624,0.29648051252152385,0.2573149305723187,0.2458690461258521,0.23016306005866466,0.2547124318418047,0.28103476729724963,0.24145496502048702,0.2259615681644474,0.26980033571101164,0.08873477930515053,0.2521756539341337,0.2255202456059295,0.21390450083583695,0.3267265856374042,https://www.facebook.com/search/str/Dieses%20Bild%20musste%20aus%20Feed%20Grnden%20nochmal%20hochge%20ben%20jerry/keywords_search
"🎄It‘s beginning to look a lot like Christmas!🎄
Wer ist schon in Weihnachtsstimming?",2017-12-05T14:07:39.000Z,-0.11573121367184605,-0.24565139878938505,-0.17295042487105952,-0.15265482232456032,-0.16921692715925465,-0.15410203182319007,-0.09644457218595184,-0.2208673758832254,-0.05952468702962741,-0.04824092388156432,-0.08962276659589427,-0.1785835038331523,-0.09345767566463313,-0.17489699875247616,-0.20880172876511235,0.07350219158679265,0.15605039737272405,-0.1805992127327405,-0.15922968707454768,-0.15021589721568535,-0.21194128125162967,-0.20250774729355608,-0.07464267497379384,-0.18123356041297828,-0.2578160216183764,-0.19400653496181464,-0.2748686187869752,-0.24798217255325636,0.1239732434269908,0.010872775933345272,-0.1033611580698212,-0.15633823996867838,-0.19312068600985255,-0.25827266772730656,-0.18758697216569653,-0.15955282833178955,-0.10752418935904363,-0.25326320460064283,-0.13247361158188986,-0.2269028720746692,0.12361290578766344,0.3031475033788842,-0.07655962085379132,-0.10476222079316933,-0.19470013065950098,-0.24299982070198334,-0.1966412159082668,0.08923096492082035,-0.31081753075739793,-0.03672241466923341,-0.20518941179664055,-0.09862558030271802,-0.14650830946449298,-0.21982528229996715,-0.2361805845206248,-0.2571794173572587,-0.18951799501764705,-0.09833858762753336,-0.0920549681939891,0.05936279503134309,-0.12878631725244374,-0.037382700947574066,-0.13845467247745002,-0.13676632245383893,-0.22875173663368104,-0.04794339347278274,-0.1713108769789578,-0.17219788253801932,-0.2248405487137942,-0.14163144473314782,-0.0755509394006187,-0.20899235114445544,-0.1621537057275055,-0.2153454989687782,-0.11761905491735865,-0.19245161477365866,-0.1500929882330738,-0.115057532782084,-0.03879742396459093,-0.16968889876405066,-0.12785046295015634,-0.12513615959433153,https://www.facebook.com/search/str/Its%20beginning%20to%20look%20a%20lot%20like%20ChristmasWer%20ben%20jerry/keywords_search
"Das Erste meiner 2 neuen Tattoos frisch nach dem Stechen🗽⚡️
Danke @tattoobyok 💕
#tattoo #tattooart #minitattoo #redtattoo #hattypottertattoo",2017-11-30T20:14:56.000Z,0.40341460940189816,0.2254841010172001,0.1843788660769726,0.2681104835206368,0.5470592616279994,0.31983932058147585,0.14959924223620993,0.003095191322791054,0.1472142975927366,0.1752691495798375,0.2606555494073772,0.04076262657375085,0.3891823836178522,0.13030560097431676,0.3235650145502612,0.3119072246034864,0.04756662948827567,0.13527619561416454,0.3894262427511824,0.20567867734773665,0.3464378593491119,0.17543520062556914,0.2856059146973247,0.2475350576575696,0.2901530664756793,0.3447993757723817,0.3655216580714236,0.34623240442045483,0.042481816048811114,0.15252532507939126,0.18132063215351268,0.2083470442816836,0.4440243338141875,0.3493535413398232,0.2410819811754111,0.19517638345927352,0.3293742631930685,0.3003908833319185,0.1832245236682427,0.23574496560321734,0.2270914584512955,0.04198940312423784,0.07517779996155853,0.15216312484002278,0.3790986449452637,0.4233020293400624,0.2990210294735525,0.2214363100837297,0.4904945258668559,0.011966235366866682,0.3012003323900072,0.1430543923438868,0.14962619115676815,0.21580194303399267,0.2511831827025205,0.4979114066806899,0.08530741989751922,0.002710018012575716,0.31813109308537546,0.13588731916392402,0.4147570156040848,0.04841949160586529,0.33910479956450656,0.4941407076184243,0.15844041690228194,-0.002104193470383722,0.3377146676352111,0.2933748961110607,0.3978132123688031,0.2633556689313599,0.4036781406310182,0.19368928956374445,0.07191102198081993,0.20061004561420284,0.2970429292123153,0.3049563873372809,0.3421062478283841,0.01928591512774876,0.3757952679115179,0.01165589121724623,0.1110782196777936,0.19581886602146384,https://www.facebook.com/search/str/Das%20Erste%20meiner%20%20neuen%20Tattoos%20frisch%20nach%20dem%20S%20ben%20jerry/keywords_search
"K: Mir gehen die Captions aus
@mirellativegal : das ist doch ne gute Caption
Was hättet ihr drunter geschrieben? 🤷",2017-11-28T19:57:39.000Z,0.10294212110368714,0.1779300829655211,0.0940931588147514,0.23647125481600104,0.32374349040128153,0.25294738681594714,0.05884741548152174,-0.03692564684385338,0.02411992798013728,0.14912314601150334,0.2668128788808391,-0.02631876922230929,0.3467800646888704,-0.025199170020716748,0.20966409509602968,0.07456837108416835,-0.12837296267235582,0.07764523973019065,0.190814510833439,0.07064924890852682,0.37865758218531104,0.1322171373363398,0.18092360362727294,0.17591561217327367,0.16573236971279884,0.14667958539034034,0.22021614219404026,0.2874325304193395,-0.12663834007012334,0.0217725716880814,0.15951837615069328,0.09672382935564977,0.3457011878486722,0.2597837152600173,0.1346297552840744,0.027481020980668527,0.3672519523746124,0.21784175895652114,0.1179165716346308,0.058199585117803175,0.08628025163744721,-0.11280388667866405,0.06040657917566224,0.03520813396723866,0.2857917456099436,0.16863603282553766,0.2726189919994905,0.048787594455281164,0.28585567826161057,-0.058926586768470776,0.3255500425391876,0.07449114102529322,0.05692178242713916,0.05794939116726457,0.1909638024047344,0.28195254165673284,-0.03032199802532565,-0.008768757127209264,0.12252434386840184,0.02668956415713401,0.2281554007681767,-0.003862173706706475,0.14416429601114178,0.19406717039164426,0.08128729649356377,-0.036230490698513584,0.1553946551084392,0.12595995125664788,0.20824186844587114,0.18131595953383334,0.23422018179194345,0.10409783768365807,0.09479200133200967,0.17999385889861996,0.1666178739370157,0.17830950663062178,0.22064223296362084,0.04852257566605382,0.11669497332898847,0.025386650361031368,0.07744678240733674,0.2231059796086644,https://www.facebook.com/search/str/K%20Mir%20gehen%20die%20Captions%20ausmirellativegal%20%20da%20ben%20jerry/keywords_search
"Laufe seit Tagen mit rotem Näschen rum... wer ist auch erkältet? 🤧
#centralpark #fallfashion #bakerboyhat #nyc #ootd",2017-11-28T13:24:26.000Z,0.19226249939768653,0.17112016982361733,0.061588257636924874,0.3566440611488478,0.3943436573100175,0.3279551969316954,0.10702331183177362,-0.049050848566043886,0.18167021987858872,0.20247265088936076,0.20010946938938656,-0.07564119907997252,0.29692727575712946,0.06382784155568827,0.09461830317467686,0.110388909806922,-0.027232021204635068,0.0018221599776754407,0.20231137200939084,0.3015501642437637,0.31136702863288324,0.07946895478341783,0.21703242767683692,0.04058881097715282,0.1711711006575007,0.12252149655508685,0.2936219419315502,0.20518814650957515,-0.005442166850239182,0.19001429908397915,0.2193763764216056,0.1362510671545126,0.3420488770009644,0.2416782791630641,0.14739572634683856,0.020844220068662076,0.18255853301763653,0.22910701053765656,0.07726506142904298,0.1113499899551541,0.2114024376621895,0.15884887915328513,0.04709072063924434,0.09730837701898276,0.259914916380692,0.3063126598424116,0.1298488137227765,0.1865815166142077,0.3231120797321684,0.16673360616936225,0.19778623928802067,0.02318326393818093,0.075897698959517,-0.04792233505470275,0.2221383867977557,0.25094849519102674,0.23998718904541416,0.013361198832037464,0.225743647503936,0.11234856504165573,0.21245320802813372,0.09279349944529937,0.2496544460039005,0.2856867462614548,0.037778956707018016,0.04967026155146607,0.10928810547721614,0.27191743942276386,0.1838977145480817,0.19053498734885227,0.37803138101402,0.07132399005368617,0.022594153177495108,0.15059991914437898,0.12635223882587496,0.25524398598335474,0.1542683304049782,0.0030203507642664364,0.4240115101568958,-0.12198515275449776,0.1143009152820128,0.13178573589140966,https://www.facebook.com/search/str/Laufe%20seit%20Tagen%20mit%20rotem%20Nschen%20rum%20wer%20ist%20%20ben%20jerry/keywords_search
"Genieße meine Zeit in NYC 🗽
Auf diesem Bild erschnüffle ich wahrscheinlich grade ein Stück Pizza in der Luft...
#adidasori #nyc #brooklyn #leberwursthaar",2017-11-27T13:19:35.000Z,0.2350199747424865,0.24185570310741766,0.16062186102326093,0.288711422039406,0.4521067392481657,0.4470227540330837,0.0623579231432207,0.004618062601893764,0.21406062861746716,0.15855814607169672,0.2548048571550857,0.04207140791956854,0.4138000148070351,0.0906467515640432,0.20548777587915426,0.2231781779704264,0.06310917696689555,0.10600820064572757,0.33690546466066196,0.3560073588365196,0.2695182730853621,0.1250774268863607,0.27885666037086515,0.10837264130271318,0.2357345507178441,0.25047135174892937,0.22672732109037794,0.2674205560720377,0.08462234533439407,0.2374128269175861,0.25467889634149105,0.06063851656289605,0.44641073731532893,0.3171385932524986,0.24307787808015374,0.03560432286913467,0.2393042315638155,0.21026146199812,0.17236668765787422,0.11989049655884702,0.30567509006288524,0.1941239192762161,0.07023468965780262,0.19091568491921695,0.4103719263502021,0.2893676104446856,0.09015555075296498,0.17825525313401366,0.4014941670989505,0.06417149796587776,0.20529873254423625,0.1409252725233693,0.1338873307244252,0.010884095170556364,0.2738203468753562,0.3518729768516777,0.1410609698806469,0.1203423708784542,0.27771632329200835,0.20898112689096202,0.30938798170514503,0.0634262136756141,0.2368122894539461,0.3650616007990373,0.05818483951313338,0.10726383350268616,0.18329204480334912,0.2781114272140905,0.2808758696684308,0.27999856551642555,0.2430035618237861,0.13143988387730893,0.1096240081914737,0.06977365055912839,0.2649753478339344,0.3643441912476843,0.18573765885377308,-0.016279808169589256,0.3160187372276537,-0.03319513495571886,0.1407694511979447,0.23685213832642749,https://www.facebook.com/search/str/Geniee%20meine%20Zeit%20in%20NYC%20Auf%20diesem%20Bild%20erschn%20ben%20jerry/keywords_search
"kühles Herbstwetter und trotzdem sunshine 🌞🍂
Deine Lieblingsjahreszeit?
📸 @mirellativegal",2017-11-26T19:36:49.000Z,0.2155767092974722,0.005688171936843995,0.009392997442350743,0.20651907750969425,0.3407343454052358,0.15514747336061402,0.04145833545444618,-0.09361149334160633,0.07725345360811224,0.10863718304768344,0.08829009193522548,-0.07717809728612897,0.2941834302465995,-0.006193379216443543,-0.023044661601977105,0.059910379035925214,0.005768757242269104,-0.04776410763089544,0.24432737062516705,0.3370018192220478,0.153322260567538,0.006944026941107637,0.0605723456071134,0.13029591924811126,0.125022953543525,0.04937269525289207,0.1366035698686648,0.0761839088344882,0.08539504568087622,0.1640909495632152,0.22151618384932772,0.10366263815951413,0.2757898766304334,0.2577342674073607,0.06639174607425287,-0.030216083002360575,0.08194479150053133,0.043142819825294464,-0.005455824775447153,0.08937870489079201,0.1480677011690081,0.1717652106216935,0.053528677135516095,0.1105086214856526,0.10935822580923336,0.18315989275610373,0.057312562009796016,0.06851401543870594,0.2860670669496862,0.13984683162930026,0.09965719477232783,0.04893598216487227,0.04750066138344184,0.009790522172218027,0.04596807274495352,0.21421486198091985,0.04632641249413957,-0.06956465962350078,0.07078605879373015,0.028742551301526288,0.21853661186486426,0.16241064365821709,0.2766517035521955,0.2347132218502464,-0.01630137684664515,-0.07713575714855607,0.07301003235315782,0.14319552624099366,0.15617998366842567,0.05620794037629343,0.20790015080324054,-0.03790367987904859,-0.05825626203371149,0.005721280476117445,0.17361459006139146,0.2254852079443673,0.1723667286215298,-0.1213570007630016,0.27282916368984217,-0.12122571245323965,-0.0047534618252444,0.029763860852464213,https://www.facebook.com/search/str/khles%20Herbstwetter%20und%20trotzdem%20sunshine%20Deine%20ben%20jerry/keywords_search
Die Frida,2017-11-24T17:54:26.000Z,0.13106481522679392,-0.07269609414517889,0.20930749197020354,0.10413664894708297,0.15400809982878774,0.014324731137645862,0.06565155406551686,-0.11052251131255666,0.06432682136800788,0.12350095268715512,-0.03823093099201632,-0.010973795001014848,0.044811055913599185,0.034907751023574955,0.001963002792989518,0.02004808854466709,-0.05036877254592309,-0.07767296996567051,-0.0023615101278968045,0.000688304510787901,0.01806658103772416,-0.08005776045211843,-0.04242282266048411,0.007975695359781458,0.17615151575668103,0.06860047903483332,0.2887527146933444,0.16155643287794627,-0.13125716811060106,-0.0438052917484904,-0.004134182027528891,0.12858249392315546,0.044514994792305085,-0.021935133293096282,0.1177177540757665,0.10569726652906072,0.13494251034928353,0.16292933444824975,-0.02272327498001476,-0.00805842095128697,0.13918407215741227,0.15492294464450518,0.09121986335826623,-0.037182808599770426,-0.010645769432417029,0.10991818228824732,-0.06863128834563577,0.03194426880614014,0.2025284050837353,0.03891682708226294,0.017243588553714318,-0.05787615769320384,0.06328472958300665,-0.10028897965126787,-0.10210517607314652,0.08141866756736361,-0.008840442389194566,-0.015762237751266697,0.033842559727312066,0.19017678196149645,0.09512523898403392,0.03183105785022914,0.09366908661654494,0.056937064864389014,0.01088221126334112,-0.06174030870398995,0.07075228167845571,0.0454403094384086,-0.024309440731622074,-0.009712037421982345,0.14663030253360435,-0.04291330131570457,-0.10559265172762873,-0.07180655159202456,-0.03963654735199562,0.0594784186343874,0.1219222424581298,-0.025899100496725155,0.15541794869354614,-0.050331517150936034,0.027209961110493938,-0.06565458470243377,https://www.facebook.com/search/str/Die%20Frida%20ben%20jerry/keywords_search
"Mein Erstes Friendsgiving 💕🇺🇸 mit wem würdest ihr es am liebsten verbringen?
@mirellativegal @danarolle #friendsgiving #thanksgiving #nyc",2017-11-24T15:24:08.000Z,0.11301627455089085,0.0735736055782422,0.12277765624480708,0.15683701696336594,0.35606984643183875,0.12699968272776038,0.12083290495647635,0.0006500890910010332,0.12663812211669453,0.1790690434404311,0.07772935284080074,0.08616138010956045,0.2839429312074194,0.1823096525891985,0.07422362829084671,-0.01883222147144737,-0.05535253935627968,0.013056679081344287,0.2394408170396625,0.06618334710008587,0.25404028823709635,0.0111568793196568,0.1164075285354974,0.17799403556425833,0.3852486217220272,0.21641700938703212,0.24174325673436864,0.3592235166841745,-0.12152893373679935,0.04263742101083093,0.08900980889607236,0.06653097175509746,0.19485491388407333,0.2329837024373269,0.24779174219571345,0.1648533569768478,0.1775024012513516,0.1660626473099619,0.12782509710956802,0.034137275499497605,0.18029503560255966,0.10838020383408001,-0.009032619185038459,0.014482741393727069,0.11426831835157356,0.050202299969628106,0.15843935884347826,0.17198020494902075,0.449947689932286,0.16996026482977994,0.13955257494131454,0.003740373705065293,-0.00811168735082027,0.058914013808280964,0.14090746483886588,0.2855696239830595,0.11483316364844776,-0.045318346987315065,0.23679127627663274,0.2352826671381522,0.22861433630608685,0.12527598959640254,0.1823729264799734,0.22275495166594855,0.1524923929807039,-0.08190638974499559,0.10925650646476176,0.17197715408051692,0.19035708095951465,0.1499669204256254,0.2195882682285508,0.12026800575051405,0.017480705899135102,-0.036540189765571725,0.13155686841810255,0.2763512069341026,0.16140394829214666,-0.06961891883357714,0.19866930958711498,0.008411746457651052,0.08383519452871672,0.06487882064438359,https://www.facebook.com/search/str/Mein%20Erstes%20Friendsgiving%20%20mit%20wem%20wrdest%20ihr%20%20ben%20jerry/keywords_search
"Bin die Tage in New York unterwegs!
In welche Stadt wolltest du schon immer mal reisen?
#NewYork #streetart #reisen",2017-11-23T14:55:43.000Z,0.2983041902092735,0.17788989796364188,0.3536356534874365,0.14661849897317186,0.3153516536980632,0.24604608821699905,0.094853427107062,0.1168221291312439,0.16736448373188492,0.2782802666240962,0.14169129154002347,0.16538273826253938,0.2864871222473797,0.466042388550917,0.2141872652458508,0.11926962622191015,0.07243650416142228,0.13235950269561575,0.1822556682151266,0.2479411747052388,0.212524213240778,0.046328286337024,0.21718248008451468,0.19468722713251732,0.4046383048292744,0.3562879234240354,0.2581019899929996,0.3053919331151683,0.028319885567584437,0.07312967467881007,0.11436222592640967,0.10695074589765093,0.21118492920528684,0.26404614767189977,0.4429479392410296,0.1317777290587761,0.2475929609555222,0.20792358749595244,0.2174379534998072,0.21620210464676973,0.2412287814035393,0.12130914404767786,0.03998937950076226,0.10493060190647886,0.19620347846228492,0.17115971630635582,0.09715155936986647,0.18965477195430144,0.4583402047445581,0.01710102359844236,0.20769908272135246,-8.879537715852335e-06,0.1540774287228523,0.15107352526650364,0.13297531020039793,0.3568094529223492,0.046250109268610534,0.13947523160387526,0.31701465377495075,0.2589114870604792,0.26552962052731033,0.19924923218862192,0.2807629309210893,0.29099088910241355,0.2194201477577856,-0.017121508387891823,0.33368479315231986,0.2883431775594823,0.3172527129082785,0.1976232849757969,0.2895336100802159,0.1239070103109351,0.06412189830624948,0.08727447852048495,0.1967240337262261,0.2833218572101051,0.2860772962122039,0.0941897765094488,0.3265249512472597,0.13190656939173342,0.1901591512964522,0.11771260343209118,https://www.facebook.com/search/str/Bin%20die%20Tage%20in%20New%20York%20unterwegsIn%20welche%20Stad%20ben%20jerry/keywords_search
"what
wer ist auch erkältet? 🤧 Gute Besserung an alle da draußen!",2017-11-14T09:31:24.000Z,0.14544426660318865,0.15656212422996488,-0.0980009873669353,0.1324708081075795,0.2512247167045347,0.12913432800796434,0.029986435245207686,-0.04523556276714361,-0.018297148092175967,0.2636329860459834,0.16176580451009262,-0.024828279828639083,0.2362047069877989,-0.06180358126420012,-0.0010138098537219543,0.09803208744800024,0.04767484068727351,0.020533100967020625,0.13515904310013455,0.18200671842826904,0.3212655301955327,0.005701129514447035,0.10802987632092792,0.07827827851693482,0.13931206958045805,0.02016091708519073,0.09000123946522642,0.12055010240062924,0.05304816405485858,0.2408441929780737,0.17839131411147827,-0.03546876152660766,0.08307761774981441,0.21801561476625875,0.14751884017931466,0.05854860401316581,0.11371508301922673,0.014817384387958902,0.24377263511280564,0.031741008644896984,0.0838789183773662,0.09327589804888584,-0.06722282559951899,0.09685339930191868,0.13517027169005927,0.04276881749166435,0.17025163692994744,0.1175979650763935,0.2710934940886165,-0.03154993720552916,0.1750378796996363,0.13231935301978673,0.14527908637279818,0.06540740534479755,0.16816488516638456,0.1286516226185158,-0.048775203299122036,-0.07895984545419346,0.08452896605383799,0.03586837281303261,0.09992015089990093,0.06300353464779201,0.3015440147019969,0.10175490719875743,0.0012091568587580856,-0.02033265842535568,0.027231525635945653,0.011388365128713948,0.05300181572973266,0.05354902474643053,0.2134329105701315,0.08488147525372006,0.01480099559627246,-0.06596931019824323,0.1815964733456789,0.14204546938084656,0.20383475048563848,0.001341597433377574,0.27248513398132423,-0.04431930399988376,0.04440562552496577,0.09089666934585891,https://www.facebook.com/search/str/whatwer%20ist%20auch%20erkltet%20%20Gute%20Besserung%20an%20al%20ben%20jerry/keywords_search
"Danke an alle die im Livestream dabei waren! Hat viel Spaß gemacht. Soll ich hier öfter streamen?
Übrigens: Bin jetzt ein pinky 🤷",2017-11-10T15:43:16.000Z,0.23106545337264775,0.2510746252137109,0.02735283734759642,0.07531908395604849,0.30435199529808005,0.11828132007963466,0.01907526975848675,-0.04067964162487071,-0.0025105596389068674,0.13555370039597234,0.20783395919637426,0.07064995359215337,0.3997500995348926,0.10383776399503226,0.13977696194331551,0.0543036463721562,-0.05303527365883518,0.05316003614204064,0.21064816433424133,-0.0324137680211116,0.3025506566499213,0.06493738055664519,0.06652136197003349,0.2261469723026083,0.16085971016389064,0.27951769219828976,0.10225208531033568,0.2899741583079447,-0.02826551257163981,0.05060484923568482,0.11563408617779315,0.08019505467389748,0.18968694362199415,0.2918690048457742,0.1808421719339483,0.09448854774621628,0.32575003062712804,0.10828652444111972,0.25781996186072803,0.10611058725903523,0.2579022652478753,0.022307061496699008,-0.05146727088945959,0.026637706220854592,0.2638488461140393,0.0025665212388566233,0.2641839621981621,0.30576684764852685,0.334204212177031,-0.012134646842961394,0.2676025470486223,0.11651960809171773,0.0913408757295357,0.1886245590785825,0.18987796138676147,0.2934472573461437,0.003071799048805631,0.03684356700785018,0.3933729739516768,0.22802358544407256,0.2331122378707816,0.11809108394865572,0.2498844916156204,0.21878409883679167,0.1402807579984715,-0.04988769148525276,0.16536688586043458,0.06166673064933378,0.2297560964796397,0.11898863969105893,0.2340958998175309,0.1279437063387455,0.1646372788902883,0.0454366478223159,0.34086272802030537,0.2373059013646253,0.23714636064054884,-0.07749513842000795,0.18683806355755891,0.03697887222248799,0.04794072117795095,0.1446594697930706,https://www.facebook.com/search/str/Danke%20an%20alle%20die%20im%20Livestream%20dabei%20waren%20Hat%20v%20ben%20jerry/keywords_search
"Heute wieder am Set von #GMI
Was steht bei euch so an heute? 📓🖊",2017-11-02T12:51:55.000Z,0.11461356507731947,0.17903157050783772,0.008303850040510371,0.0676914768521663,0.2086030539737514,0.32424272265737525,-0.007707781307813711,-0.050215119600953435,0.08163145723551611,0.13402465828864515,0.2099743626597955,0.014443184720780019,0.12571195567162435,-0.03209630349565005,0.17376322564449387,0.2469935825657082,0.15073351516341238,0.07798800076974093,0.09039450182754527,0.2337493520203018,0.045988033600529714,0.14096610229153844,0.18967008939610314,-0.009614098999507015,0.08753658155597317,0.1021672833214976,0.11669189256431498,0.02663825872585124,0.24210293204033265,0.20285509543205235,0.1686751804024092,0.06463474135025271,0.1972119311891944,0.12029767569306588,0.09059875015894968,0.05955079642444189,-0.010781031104333209,0.0836669789283911,0.0947802797539956,0.07250004267811942,0.16780123069058475,0.11541856638332228,0.06515986707049504,0.20504050914466107,0.27182548731671063,0.18385381481485427,-0.04608489568621104,0.12551506820067498,0.13464254240408205,0.030439195648069794,0.08714416019775413,0.09019990607775444,0.09836015553672724,0.07232166650615585,0.16223131874584962,0.15623273744486746,0.12447675878282695,-0.017884576136819354,0.1370042774349137,0.01423390696993276,0.1611512922220143,-0.014233392954533044,0.17901836570330926,0.2973599622467582,0.0020973923599945364,0.1870281523479207,0.04741996132061393,0.16895715737460995,0.1675826787985572,0.20318992179796103,0.2114008894314804,0.11625232957402455,0.07681230819956668,0.06648446282513677,0.15273313193899898,0.3118816427398159,0.07359450307573807,-0.10486121099448993,0.2419256996545316,-0.10401749083072742,0.0623177543694901,0.23988623299360512,https://www.facebook.com/search/str/Heute%20wieder%20am%20Set%20von%20GMIWas%20steht%20bei%20euch%20so%20ben%20jerry/keywords_search
#Werbung ich fühle mich schon wie ein richtiger Ami! 🇺🇸 viel zu essen und Baseball. LA Dodgers vs San Francisco Giants... natürlich hab' ich mit den GIANTS mitgefiebert! #myUSA #giants #sanfrancisco #AlwaysSF,2017-10-30T15:19:50.000Z,0.07830560421849575,-0.0012814755468918886,0.12965140468224645,0.1345411233022245,0.12494475621432315,0.03444513863442552,0.02875605343994352,-0.10751799058001524,0.016360339264667914,0.055633100704361615,0.04595662536577588,0.022458416339159917,0.10753292231525602,0.047554872115580765,0.029789667903171668,0.044605868676908265,0.09026497868241616,-0.06459884752403988,0.07375989859316373,0.06309782383003007,0.16123173975087068,-0.0854514052436199,0.04755356877440859,0.03567138754823601,0.0950222655760927,0.08498316873484829,0.08542697922110327,0.16552070460142587,0.006216971222612421,0.03807178129692862,0.011615949641907021,0.15640593510848322,0.14402208305787326,0.05407979543896059,0.058812837348262516,0.059925807951118626,0.17617595509421194,0.19500617634789089,0.028468236568117606,0.00464025597853634,0.20550336245422746,0.21695357151158964,0.03992743608149782,-0.05305161752752166,0.06015917807509993,0.04775978569928406,-0.013516971743030196,0.1616756798398774,0.1231424329741742,-0.07049661527628448,0.14104040824372713,-0.06030220225004996,0.050513204443526055,-0.10830671085904643,-0.0027763350891858106,0.14001540267256435,-0.07215031943600721,0.05431904430287728,0.186148490464903,0.20843352760676,0.08583260044915887,0.2946628486689937,0.08483207691249156,0.05278048558114775,-0.01019906643294784,-0.06108981074712781,0.04108885539576161,0.07264161726947878,0.020932102981302984,0.043582083283586544,0.03581431738721624,-0.020720155958705504,-0.04967568066800407,-0.029613443156036482,-0.04197057850957039,0.017892349108807788,0.09940202945484816,0.016224062058671666,0.12505892635038904,-0.0411662098192012,0.07030661648132806,0.018131333120146392,https://www.facebook.com/search/str/Werbung%20ich%20fhle%20mich%20schon%20wie%20ein%20richtiger%20Am%20ben%20jerry/keywords_search
