message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
💐My Sunday was perfecto. Yours?,2018-03-11T20:37:57.000Z,-0.17335539137673245,-0.3269735062966032,-0.08150570823524644,-0.12152062135567987,-0.15870701162189474,-0.16647056421620998,-0.06364651088711124,-0.2533746724112313,-0.06689639057963552,-0.08300507492959952,-0.16771221811957648,-0.19732748193775912,-0.11426792986163793,-0.21823939127721625,-0.2862846804002854,-0.0850706224107397,-0.03702132094432075,-0.2151608940033642,-0.1713493464215121,-0.1683422339172402,-0.20186894672087694,-0.2706170571623654,-0.1488993804212835,-0.20849365791136865,-0.22379674598451665,-0.20973121311919715,-0.13244385015889915,-0.14853030254082125,-0.10007278160365887,-0.10127713876570428,-0.16385351559932768,-0.11884008639363786,-0.10973269093749598,-0.2071066250853406,-0.17436378414109194,-0.09273161549960328,-0.08171910836539828,-0.14413390113241806,-0.16886055996594104,-0.2857170623560285,0.14928326927405244,0.2682254426406989,0.01939188280119012,-0.1840758875540442,-0.24404255697492,-0.2492910725486685,-0.1425815907455039,0.07941670504316313,-0.20897316005059524,-0.007531191130478229,-0.22508336923652789,-0.18493775941736104,-0.18132621259243145,-0.30489378065464684,-0.2429914872409083,-0.23606593982665075,-0.17247032300197102,-0.10205932801905128,-0.06946369556380788,0.151196854083593,-0.10831789013474273,0.017700094980951382,-0.22177425470501175,-0.18762026447536775,-0.2209691100653743,-0.14329944846393255,-0.17146606041359955,-0.2459189876269221,-0.2490754670704051,-0.2380676891101377,-0.11713784472011055,-0.2037823815446925,-0.1662903225126154,-0.2524894936674915,-0.17830533952023733,-0.18656014407975785,-0.2009145926422204,-0.1193548874645887,-0.1469449943278789,-0.2220206568067196,-0.1474056287084963,-0.24743036937944973,https://www.facebook.com/search/str/My%20Sunday%20was%20perfecto%20Yours%20ben%20jerry/keywords_search
[Werbung] Women’s Day 2018. I can’t believe we still have to talk about equal rights. But it is necessary. Stand up and fight for (gender) equality. Today. All day. Everyday. #womensday #equality #equalrights #feminism,2018-03-08T16:08:42.000Z,-0.1636222034806814,-0.2440466524270266,-0.11556723342560285,-0.17412643947274944,-0.27109184738304315,-0.2316245596274857,-0.1184226470234267,-0.18961926525508616,-0.11923487933495433,-0.10316803291014807,-0.1297632034144809,-0.12082982428427155,-0.14620866079472702,-0.10524792808469312,-0.2211483257202808,0.02583581447912126,0.13382475273617234,-0.19940405446530696,-0.22413608704491825,-0.14415514082163255,-0.22567075592487695,-0.255800294913526,-0.17207472381534822,-0.19360406012513467,-0.2783354869000155,-0.19463978669955725,-0.22106726134485816,-0.2454083440304053,0.11851188579341215,0.0133475380588005,-0.14600668223536753,-0.1588804294843809,-0.2403422507118322,-0.28109230061270485,-0.12919756024853946,-0.08073504399849525,-0.138707783890175,-0.2514697304537972,-0.039602151937970016,-0.2317050265563167,0.05811250778216263,0.2646328051606339,-0.14798690787705773,-0.14968129481256945,-0.25552333080765993,-0.27533819089776596,-0.2314151561812329,0.09897160352156692,-0.30141280967622497,-0.12699664305141273,-0.2135224294265266,-0.1030387065956801,-0.08978472745469977,-0.27509836386104325,-0.265717680527993,-0.27308909695417405,-0.24937277053278556,-0.0385847796302163,-0.06420727514060587,0.06516829520961535,-0.1973128186976787,0.02508017782564339,-0.15312507005933615,-0.2308449177292341,-0.2034504743613568,-0.08396924231865355,-0.19977634371826555,-0.2640745912696381,-0.3012103572515177,-0.20091457607927396,-0.11024525263211103,-0.19803837248862607,-0.12806334487992527,-0.2167817586232393,-0.2033010115206762,-0.2262262332289608,-0.1490273651323801,-0.16013577697387826,-0.03082619750998562,-0.023993208277098287,-0.04935886500462623,-0.09075493023805106,https://www.facebook.com/search/str/Werbung%20Womens%20Day%20%20I%20cant%20believe%20we%20sti%20ben%20jerry/keywords_search
"[Werbung] Exciting news: I’m gonna launch my new brand The New Rose on the 1st of April 2018. For News, previews and everything else go and follow @thenewroseclub 🌹 #thenewrose #intown",2018-03-05T17:47:07.000Z,-0.1468218485488713,-0.26524401422449945,-0.0816565940644349,-0.16199510717371465,-0.2894779871396513,-0.22985501964132085,-0.12004621873899204,-0.2394347183049487,-0.15178979490951122,-0.13318319679780996,-0.15282948378371436,-0.19485658711183984,-0.18707341252737505,-0.12025376365476607,-0.21369839477520688,-0.003322467257475857,0.151696299475213,-0.280330356973385,-0.21364990374678292,-0.16205714054749878,-0.1876398676414882,-0.2879995246899527,-0.16669164185146407,-0.24319005450586725,-0.2866637309625996,-0.1939267371208178,-0.2716599557191469,-0.2400553505483727,0.1195422156489284,-0.02383633869038107,-0.20416797496586456,-0.1521726861509979,-0.18606424686731865,-0.3012284877802286,-0.19693604530635828,-0.08703073238065864,-0.13204416740268282,-0.23038377730292425,-0.13174117945633876,-0.17135183716091593,0.13735450351246653,0.3090848073560079,-0.08975455424836623,-0.23300421395308946,-0.29754307569681104,-0.20939335232936235,-0.21577232750421,0.15683526845469792,-0.31932915971527803,-0.1109474899802343,-0.23148737264633845,-0.19707828202708236,-0.08807521629912712,-0.317147841041342,-0.3062996276611871,-0.30059804179071103,-0.2557964902766523,0.008079975394425083,-0.0040176707387228755,0.14720155550905986,-0.18498591281570828,0.01721246762092855,-0.19073941216856205,-0.22874398309884025,-0.2245538148267052,-0.11186064298990148,-0.1839130230185082,-0.2076296420160684,-0.2970849098891007,-0.2324232065346935,-0.14605267704537933,-0.2148561392071789,-0.18958792647780226,-0.2485236760451616,-0.2823982140867193,-0.2666656139054796,-0.18568999381769324,-0.1484105156784066,-0.04445758489558097,-0.14706839205727362,-0.1746358088625129,-0.21864122049327356,https://www.facebook.com/search/str/Werbung%20Exciting%20news%20Im%20gonna%20launch%20my%20new%20b%20ben%20jerry/keywords_search
"[Werbung] Bei mir läuft grad alles auf Hochtouren. Morgen gehen alle Druckdaten für das Label an die Druckerei, Donnerstag drucken wir an. Ich plane parallel den Shop und alles was da dran hängt. Im April geht es endlich los und ich freue mich, dass das erste Solishirt mit @rubycup ist und wir gemeinsam Spenden für die Aufklärung von Mädchen (v.a. rund um das Thema Menstruation) in Kenia sammeln werden. Das wird alles ganz großartig. Und jetzt schreibe ich erstmal mein Kapitel fertig. Liegt ihr verkatert rum oder hattet ihr auch so einen produktiven Tag🌹",2018-03-04T16:07:42.000Z,0.4289818733833394,0.5298088399599978,0.19402280653982096,0.28807751804503473,0.5196302206182758,0.4573424429177722,0.12448803410324648,0.2451174375739313,0.14493749437952375,0.2921472642826964,0.40724762688157096,0.194011969643938,0.4551214611592781,0.25512998227697786,0.4323854253414502,0.2904895483174071,0.008614921349309917,0.3574713754934642,0.3889713207256809,0.27978352754137936,0.5017759675451728,0.3357696662449367,0.30492570566611515,0.3016899416864932,0.438495920616356,0.43687570288801614,0.4140060640536136,0.4266328208534918,0.026521368596464357,0.1333866717516561,0.3106927866807616,0.2590596774067715,0.4172354552189316,0.5261087672185853,0.3735207130472799,0.2776545498874938,0.29694415855969786,0.3150708194451214,0.3704968632295437,0.419215627098496,0.15651621201516358,-0.17155508071802367,0.022096332248928985,0.32808548706022,0.5082319668477169,0.4276325748338957,0.5403866119416632,0.1953482785598228,0.5746702542690422,0.0198414699897207,0.4922199665419199,0.3115573797502852,0.2618569660674698,0.4266536244685449,0.44219726612670257,0.538165934593817,0.2244033906427272,0.1047219785966965,0.40270245794469395,0.06215922824450242,0.3965122230922218,0.008690089828394356,0.4182886483135491,0.4981210310745003,0.3764411745926858,0.19052851853635552,0.4080936478983019,0.3951365069039119,0.5345072905417279,0.4098175946581031,0.4486616949167668,0.34711497193668384,0.2801601273216767,0.400458623587336,0.4251615216284946,0.4153304948501133,0.4595129248219032,0.06787425292665916,0.389586180990404,0.19220121003811053,0.28788788550073485,0.3858702545629423,https://www.facebook.com/search/str/Werbung%20Bei%20mir%20luft%20grad%20alles%20auf%20Hochtouren%20ben%20jerry/keywords_search
"Das war im Sommer. Falls ihr nicht mehr wisst was das ist: Die Jahreszeit, wo es angenehm warm sein sollte, mensch wenig Kleidung tragen kann, die Sonne scheint, das Gelato gut schmeckt und der Besuch am Badesee für Abkühlung sorgt. Ich fiebere schon sehr darauf hin und bis dahin gehe ich erstmal in meine Badewanne😎",2018-03-02T16:52:21.000Z,0.3910706307971303,0.36462415845346896,0.09778021853571964,0.3754414599042404,0.6943303197762573,0.4794351439598648,0.07968317388877663,0.11216412030137728,0.18965881172163845,0.35746058063144953,0.3197690883270305,0.13756847059060895,0.6251663852107531,0.19402424673877966,0.30952284518677803,0.25694629107734834,-0.01820397462866217,0.2624497512622019,0.5427523708529951,0.4867841408177242,0.4294971396831207,0.2362355242550567,0.36558856142818935,0.3451788505608702,0.4237201349464817,0.3470116458816048,0.3909836619440858,0.3215673588423081,0.07965323728683606,0.2835510090754609,0.41177894604861454,0.15046649636573786,0.5067433526126555,0.5866225427016402,0.33697215385961193,0.13284345963133098,0.2798115118666875,0.2538258544005989,0.2627852622222812,0.2854853276015336,0.16301408501159742,-0.01606421315799684,0.025355527960622338,0.3361177007255449,0.5040726826561714,0.3674250160292772,0.3128871678816864,0.22349002418807865,0.6295424599586453,0.1164905583870426,0.3828742768295665,0.2981802412294082,0.18534836684949046,0.2974262088705222,0.472945168229645,0.6119350523024232,0.2312980663637845,0.02145391893364577,0.3202703799061653,0.06089659533766713,0.4794095977558548,0.13455887721200174,0.5017941708941648,0.5777104157748724,0.1639552922243033,0.06140033527425196,0.27182656801158056,0.4048267215126648,0.4655968326639199,0.3523069715310664,0.4826734325105959,0.2551651551002901,0.16545977714499305,0.1910530575648747,0.5127673661575396,0.4962522963864386,0.3850048092286332,-0.006918837800220101,0.4942273283419846,0.05151660027034099,0.1969748180079708,0.3441486656675298,https://www.facebook.com/search/str/Das%20war%20im%20Sommer%20Falls%20ihr%20nicht%20mehr%20wisst%20was%20%20ben%20jerry/keywords_search
"[Werbung] Am letzen Donnerstag debattierte der Bundestag über die Abschaffung von Paragraph 219a StGB, der Ärtz*innen verbietet Informationen zum Thema Schwangerschaftsabbruch zur Verfügung zu stellen. Zeitgleich stehen in Kassel Ärtzinnen vor Gericht, die auf ihrer Website rund um das Thema aufgeklärt haben. Weiter ist ein Schwangerschaftsabbruch in Deutschland immer noch illegal und wird nur in bestimmten Fällen nicht strafrechtlich verfolgt. Ich bin zu 100% dafür, dass wir hierzu eine neue, klare Regelung brauchen, die Frauen ermöglicht, selbst über den eigenen Körper bestimmen zu dürfen. Im Blue Moon möchte ich heute mit euch genau darüber diskutieren. Ruft mich gerne ab 22 Uhr an unter der 0331-7097110.",2018-03-01T17:37:55.000Z,0.24485287012748885,0.5583900230377825,0.10948154110894566,0.14749160126678193,0.2959685401746446,0.4009460909645388,-0.024239688042713682,0.3029346597266165,0.0721128957131047,0.2624420888651895,0.3802770517731048,0.3324775651597469,0.3423508186202359,0.2988984880597033,0.5115236029799509,0.2395575451805414,0.04931185571060535,0.5243287575578148,0.29442931274028056,0.25068195751382394,0.3531151713897499,0.4474762154080531,0.29946003713256664,0.2816241548588849,0.3943586200263928,0.3346842885560967,0.34276640747035864,0.2323539682814986,0.05510367736601144,0.18233448143906025,0.3482228131359631,0.1460718832538593,0.27110358633756715,0.44216563722130975,0.4064635396624937,0.201468581760256,0.14701481731480726,0.24866086562460535,0.4513560483462329,0.41470776415940497,0.05006444827782615,-0.20534305919869544,-0.048097454625220484,0.3728687602902017,0.4806235272790373,0.2870252387732925,0.3387302573293078,0.20971592998129968,0.3548941684086147,-0.054265182513738124,0.4727346744433296,0.3864000356845493,0.3129255711067109,0.4541558975552178,0.5002388853056546,0.44989077359654733,0.1845431970861359,0.15334763376920618,0.3794005133114545,-0.008689453035958167,0.2892102841430724,-0.03624727518945106,0.2995707466373836,0.39886534039232974,0.3799506768398035,0.26230605708926313,0.32031001233674644,0.3963526104397477,0.4750119402163333,0.4731132160084394,0.38791318738382397,0.3830680932883649,0.3973772504276746,0.4951984492089575,0.34091759789285586,0.25548062295342383,0.32137034889301275,0.23688999542366354,0.3439081056883792,0.4162929206820409,0.3851512165086615,0.5286245433172403,https://www.facebook.com/search/str/Werbung%20Am%20letzen%20Donnerstag%20debattierte%20der%20Bun%20ben%20jerry/keywords_search
"Ich arbeite grad sehr hart um endlich wieder Geld verdienen (via Social Media) und vor allem Engagement zusammenzubringen. Ich habe wahnsinnig schöne Projekte in Planung und ich werde dieses Jahr dafür auch viel um die Welt tingeln. Um selbst zu sehen welch phantastische Arbeit Menschen auf diesem blauen Ball leisten und um euch zu zeigen, was vor Ort wirklich passiert. Mit meinem neuen Label werde ich konstant Spenden sammeln, die ich themenbezogen an Organisationen geben werde. Ihr könnt euch nicht vorstellen wie schön das Gefühl ist, endlich wieder back on track zu sein. Und ich kann es kaum erwarten, bald alles mit euch zu teilen❤️",2018-02-27T18:25:22.000Z,0.5091447411760424,0.6034523834027016,0.2719758790572309,0.2482567075758521,0.4933616772525439,0.4940039602899208,0.07605922580927266,0.39567691913950026,0.15179423370309936,0.2700330046452694,0.4198328100262656,0.3911063633353022,0.44787901771676136,0.4296753559640324,0.5574531760069965,0.4107401442460515,0.22408031916961146,0.4636395545393656,0.3618579415888844,0.39088492655036405,0.4305295012228394,0.4055090223745719,0.3790677142756957,0.34832388716448937,0.4369973626972079,0.5069071282746465,0.35818907879421363,0.4212082456755853,0.24870163924659616,0.25748264514648955,0.29931619178099866,0.3214175124026818,0.3587169818576696,0.5008734665173944,0.5252280793687581,0.4079495387844793,0.2785183702034929,0.2832436385541621,0.5119781324098623,0.4512738666454111,0.25814835192385505,-0.047420174437678465,0.019832766653479737,0.4076085939837736,0.5458981954804675,0.3980148560702968,0.37562328993752825,0.3256764803958576,0.6026572281583825,-0.06579062416945154,0.4942329730375015,0.413214010604819,0.3715380923790786,0.4832639878975514,0.417250529098966,0.6292311706398207,0.2163416795793202,0.2340468547902909,0.5566005521939775,0.17641755749556712,0.4806408769828071,0.05302643771095355,0.4549626097889867,0.5806651519046667,0.4184775580519984,0.245720054769876,0.4885710205078471,0.4631938812163007,0.6133119798996198,0.4345019919856593,0.4098985857722404,0.491576191395163,0.4408266863907471,0.37754856269357945,0.3933656319562954,0.5045767419407761,0.5207870896012089,0.11513915500533632,0.4896311491254142,0.3551844030471897,0.4352405814367655,0.5243738089728774,https://www.facebook.com/search/str/Ich%20arbeite%20grad%20sehr%20hart%20um%20endlich%20wieder%20Geld%20%20ben%20jerry/keywords_search
"Neulich war ich bei einem Dreh und die Visagistin hatte diverse Lidschattenpaletten rumliegen. Ich war interessiert und habe sie mir genau angesehen, da kam der Tonmann und sagte mir ‚also, dass du dich für sowas interessierst!?‘. Ich war dezent irritiert und fragte wie er das denn meint. Ich sei ja keine Tussi und würde nicht so aussehen als ob ich mich für ‚sowas‘ interessieren würde. Wow! Das hat mich wirklich sprachlos gemacht. Schminkkram ist also für Tussis. Nicht das erste Mal, dass ich so etwas oder ähnliches höre. Ohne Make Up würde ich ja viel besser aussehen, ich wäre nicht so der Typ für sowas und früher hätte ich das ja auch nicht gebraucht. Schminken ist wie alles andere auch; wer sich wohl damit fühlt, soll es bitte gerne tun. Egal welches Geschlecht, egal wie mensch vielleicht sonst so rumläuft. Ich liebe es mir manchmal ganz viel davon in mein Gesicht zu schmieren, auch wenn andere das nicht von mir gedacht hätten🌹Rosa mag ich übrigens auch, genauso wie blau❤️Was ich sagen will: Macht worauf ihr Bock habt, gibt immer jemand der das nicht versteht. So what🤷🏻",2018-02-23T17:08:41.000Z,0.4351487937242207,0.4992706657772356,0.14881541578335222,0.31515464461837794,0.6927601005877195,0.5187482996404578,0.15266796789928794,0.19449500635343545,0.2359379290599184,0.3301015123683195,0.5560550939834076,0.13716427897668687,0.615063002067054,0.20155354538143147,0.5434770943894455,0.3261263013383469,0.07402683561506407,0.3759709847838997,0.4669402052627024,0.313373275897487,0.5884109031687856,0.4362489001295419,0.4726934474615823,0.3843619984170437,0.4156933638113804,0.5189484446040374,0.5093926495895921,0.4454150265527452,0.08843568887481305,0.2396481950756732,0.3694165477235843,0.21192555847428504,0.5146995966538064,0.584905334006762,0.4045955306811931,0.21565177460205456,0.4993051957322241,0.3952505766248023,0.3633542792884248,0.34906638506073306,0.2104652907004074,-0.07909720197986965,0.060084363779640826,0.33143980870177736,0.6721814209903599,0.4357864649960069,0.43860218854879823,0.2412245820117393,0.6167167282825761,0.040441472676655266,0.6425194833494627,0.3314241895219882,0.17785639606300493,0.4778808885604836,0.5207210601992027,0.6892057703861578,0.21391045058219374,0.10469700475274214,0.4321864829535393,0.10167227475390757,0.5554440534811255,0.027513989344517664,0.4158275946123455,0.6137574251170066,0.3160030392564048,0.17582202972021851,0.4771221660679367,0.4325726513009597,0.5746616088292372,0.4945253285275203,0.5755680141812585,0.3850364242061904,0.3203538210426309,0.3844760535438142,0.4966131307795672,0.5405279545772078,0.4661673543290152,0.09681373612646388,0.4943637975654516,0.11659719793316735,0.28696343780568484,0.5349164249888994,https://www.facebook.com/search/str/Neulich%20war%20ich%20bei%20einem%20Dreh%20und%20die%20Visagistin%20%20ben%20jerry/keywords_search
"Ich werde dieses Jahr 30 und bin emotional hin- und hergerissen. Haha. Aber irgendwie finde ich es weniger schlimm als erwartet, das Leben wird irgendwie lockerer. Aber es ist krass wie die Zeit vergeht und wie lange viele Dinge inzwischen schon her sind.",2018-02-22T18:27:18.000Z,0.4865166892296679,0.5444615957799555,0.2477331723407395,0.2678036528653513,0.6323981236133297,0.4820696787735578,0.07277200164349719,0.24422708318992745,0.20168958658242808,0.35743606784215204,0.4876886036909402,0.29005935495357343,0.5865770594127075,0.3174354306205868,0.5336044634627161,0.2901572597168625,0.06513681554408286,0.3806480412413536,0.4220043804530549,0.2923963113328463,0.7037416125194149,0.3385073326776015,0.4416509312448881,0.3992615712383357,0.4929594306754574,0.5166099764762655,0.5078974107456895,0.5260016341263638,0.07714421921082598,0.21564094773108264,0.3288324605479036,0.23567833355331305,0.4916508661308158,0.6140281906472618,0.5553828968514665,0.3154106932042184,0.5413924658811066,0.4112658567159203,0.4797515262355391,0.3867166737007928,0.2318931591486052,-0.055982351204675616,0.006083871289758751,0.2744151110067793,0.5806380658132153,0.3827619794811738,0.4184856166408797,0.29455406504781484,0.6874463983068322,-0.023911360321382868,0.6573274228104746,0.3418761307240797,0.3195183989269529,0.4470434335133601,0.4820899330920213,0.706589423621716,0.17492561834228254,0.14421564759970545,0.4827817604655652,0.1661233001225827,0.5824425728040705,0.051842929987746734,0.4493515682511404,0.5659036775335936,0.3645350653610009,0.1360876233715194,0.513100991587192,0.4258690812899937,0.5948144881733834,0.4467030432108006,0.5228274381427109,0.4477647608599205,0.3501907790090084,0.3511189677185675,0.44053841015268347,0.4904118404002377,0.5392478722765178,0.12212354569620452,0.5429995135742821,0.2394412771077219,0.3662350510788671,0.5330040841815009,https://www.facebook.com/search/str/Ich%20werde%20dieses%20Jahr%20%20und%20bin%20emotional%20hin%20un%20ben%20jerry/keywords_search
"Nach wirklich langer Zeit und einer Katastrophe nach der anderen kann ich in diesem Moment, frei vom Herz raus sagen: I am happy❤️",2018-02-21T20:05:26.000Z,0.4177395576400005,0.4721753720578918,0.27014793814567706,0.3116991024970999,0.5621142821625965,0.4863340917364234,0.10782801231123497,0.10864022443460224,0.15196615748950615,0.35373685415398404,0.3550110305036057,0.21567195704467107,0.4680802286038625,0.19873704240687326,0.3906965051633621,0.2386860328248189,0.02751756765074312,0.33616992143613184,0.3457770719448068,0.3959998985194917,0.5540031130302345,0.28933063260615577,0.3820257123915716,0.2483977308733588,0.4694862050908754,0.4032897163910815,0.4569728229487816,0.4989957188740763,0.016980727032458308,0.20090303668763232,0.3312741018210832,0.2645079902032482,0.4688241404684557,0.5804806351122521,0.529345089378253,0.3039980832020683,0.3853208758327692,0.3510709092681905,0.42913737448807626,0.2611893112423395,0.2402695883156479,0.00722137338494531,0.06614296066409271,0.28417090964233604,0.5352333265141955,0.3467701413877132,0.3978740443422165,0.2445723773000753,0.7142454441600968,0.021117616793004,0.5036866038138863,0.30085234291409546,0.3814075978691828,0.29513274008677115,0.4729570895800324,0.5521912211673713,0.17329149066754915,0.09298240081842728,0.3996667401415135,0.19131332090334036,0.4994556795605172,0.016490920073696774,0.365396877370335,0.4978319618198268,0.286921727904227,0.12101870701755925,0.3698451942382484,0.3401335422657359,0.4620586784358615,0.3222350062185836,0.3948892164875709,0.4075723976081602,0.29488806474539353,0.2406673492087046,0.3804093418743322,0.4786544786579912,0.4565411829308891,0.1046413947915676,0.4324898893695367,0.16725206420179786,0.3233775442635449,0.44871731658893776,https://www.facebook.com/search/str/Nach%20wirklich%20langer%20Zeit%20und%20einer%20Katastrophe%20na%20ben%20jerry/keywords_search
"[Werbung] So much love for Rambo❤️Ich werde immer wieder gefragt, welche Rasse Rambo ist und ich mag die Frage nicht. Denn Hunde nach Rassen zu sortieren, zu bewerten und gut zu finden ist irgendwie echt seltsam. Rambo ist ein Mischling, Rambo ist aus dem Tierheim. Ein Unikat, wie jeder andere Hund. Wenn ihr ein Tier adoptieren wollt, dann schaut in die Tierheime und unterstützt nicht noch die massenhafte Zucht von sog. Haustieren. #adoptdontshop",2018-02-20T20:00:58.000Z,0.3357609633251119,0.4057785482571295,0.12489894186816712,0.2968089017803945,0.4935399098813637,0.39351327147848,0.08076044324323067,0.11033339373050792,0.14591554726186626,0.3486213617927724,0.36429203336714494,0.2367161575697108,0.3539110199395423,0.19001857307227346,0.4362381804006844,0.18699577482420696,-0.002204369561470584,0.3429471095535507,0.3527170565476684,0.2410152174620647,0.4620282501368674,0.4174073111459044,0.2910619350654443,0.3191130328901195,0.4437609372102452,0.3698319428311915,0.4386358417417028,0.4199410039527871,-0.013148068909674343,0.1835585745452928,0.2632409649390028,0.20536705404426614,0.3214747737208813,0.4733409464343872,0.3577734988248799,0.2742888643257106,0.3986067759697337,0.4114145713443553,0.2943107065173897,0.2511714508839392,0.1314814641234904,-0.09569836448650924,0.046525421510974205,0.2800259098106921,0.5332024967233565,0.3222351273343773,0.3117703713267818,0.19894496958512126,0.4996627097929861,-0.00458710743932269,0.5768150074622085,0.251471587026946,0.14084884242345833,0.3993362871107075,0.3935770812616813,0.5412659467725197,0.14608949047063732,0.04791324210570984,0.3356820062437911,0.07795460035310131,0.3675075199049084,0.002438629262063536,0.2796292174332565,0.40662966771059655,0.2488738861372645,0.11586477189552677,0.3450828660378082,0.3578641337917505,0.4468880755809391,0.3602045481923437,0.3750516942271989,0.3234120125083899,0.2784543543368169,0.3369833876943121,0.3583676156032187,0.40636091390924506,0.34584699514646816,0.10230206859990662,0.2876844950362281,0.18567090942776612,0.34306925693418683,0.46752224063275594,https://www.facebook.com/search/str/Werbung%20So%20much%20love%20for%20RamboIch%20werde%20immer%20%20ben%20jerry/keywords_search
"Heute 10 Seiten abgerissen, Kapitel ist bald fertig. Bis März kann ich euch nichts zum Inhalt sagen, mich würde aber interessieren, was ihr gerne lesen würdet. Über welche Themen würdet ihr euch als Buch freuen?",2018-02-20T17:50:45.000Z,0.3780411592036152,0.44320540427544136,0.2889122926244298,0.25020015170720405,0.468465804393528,0.34331219003587304,0.11266178858047365,0.15947750483313053,0.0327315266531897,0.1911919178878222,0.3831524965469841,0.19870971184631225,0.37738529443741997,0.28367097605278085,0.5080743928447239,0.21003645535482665,-0.032830001467236136,0.28993476994238226,0.4100694665015988,0.18443540138352307,0.4591469367160743,0.3072626221311747,0.2220137281715225,0.33198914625305137,0.3713561966113671,0.543656968889341,0.3501476051743149,0.4043288819691235,-0.035219245041999636,0.11020690745483548,0.2804407118251445,0.2668555841593423,0.4428131793600918,0.4450248199342632,0.3619356301336437,0.22069208523921552,0.3947826727576628,0.3153595318914084,0.3172304476423185,0.3850855070726661,0.11807145915458925,-0.19345657937393454,0.08044995488397992,0.2133580897899437,0.4506795600850133,0.3519028620356606,0.4065535064179081,0.1188100160275684,0.5218371850799381,-0.08365170218498459,0.4895334897546244,0.2386387103014271,0.2269354202717743,0.42916561984867,0.3628535555780692,0.5145621909302753,0.12620900750190364,0.15158694813425866,0.3619166843622016,0.06796040964749993,0.4374720877580924,-0.03944490117254832,0.3021042037760052,0.4546558233944985,0.3834971635214108,0.13021199194367064,0.4259535418689043,0.37611506298656394,0.499133349442788,0.3641274849696126,0.3743712811048653,0.3229803076950652,0.2721643438484836,0.3866633339256628,0.327666691197578,0.3737928453470376,0.4296630657279917,0.1640474269808296,0.2750144061045226,0.20964579679696232,0.23070690769969526,0.3980287220203479,https://www.facebook.com/search/str/Heute%20%20Seiten%20abgerissen%20Kapitel%20ist%20bald%20ferti%20ben%20jerry/keywords_search
"[Werbung] Was lange währt und so. Ihr habt ja sicher mitbekommen, dass ich @viciouscircleantifashion beerdigt habe. Das Label gibt es nicht mehr. Und lange habe ich etwas Neues angekündigt. Dieses neue Label geht bald an den Start, wir sind in der finalen Phase und zeitnah wisst ihr auch, warum ich so wenig darüber sage. Das Jahr 2018 ist noch jung und hatte auch schon wieder Katastrophen parat, aber ich weiß, dass es mein Jahr wird. Dieses Jahr kommt mein Baby (Label) und mein erstes Buch und eine ziemlich große Sache. Ich bin wirklich richtig aufgeregt und kann es nicht erwarten, dass nun alles losgeht. Ihr dürft gespannt sein❤️",2018-02-19T16:31:22.000Z,0.4486357180267669,0.5007997952322696,0.1789560118672973,0.25251905806371683,0.4867345894375318,0.4515176008732089,0.07442042032459625,0.20070871079716074,0.19643651350009608,0.3087589976626727,0.4025267237045384,0.18063153053266784,0.4595982433404573,0.230437479003814,0.5151433569101792,0.2809071266152549,0.13675603347292212,0.3894790484335696,0.3740601638931103,0.2347671274676724,0.5793451095263492,0.3331706813513025,0.3673358602673644,0.2790288715665392,0.4253835686942343,0.4305144045672701,0.4221665104299,0.4149709017092652,0.11967239990904895,0.18840901461983,0.3065092191410163,0.311585128090455,0.4399804154391447,0.5366387966064293,0.3799264611613942,0.3207506445651779,0.35057595799208113,0.33854262492887083,0.3582867127132993,0.4019061269983456,0.2682303707370924,-0.018720076551505725,0.016405034789791027,0.28842354633421496,0.5036435161274087,0.5183240571594362,0.518952028545004,0.3144327368995977,0.5584713628338073,0.033667535250498835,0.5986051613110517,0.3016570474173786,0.28201563158529713,0.4232165938991804,0.5096465164171209,0.5875390214495401,0.19162108378549092,0.11664503032381103,0.4775302240100234,0.1635535195407011,0.4643062108454311,-0.02776871168859761,0.3733412876833169,0.53702353345761,0.3010216477484857,0.17397468947895586,0.43726846116450624,0.38361591182492827,0.5432961919208324,0.39516391763776815,0.5026079009242284,0.3872748200375893,0.2890082353123332,0.33595753710679155,0.3763811362951107,0.4593084895058085,0.4978063585649455,0.057001255647401015,0.5264833593872446,0.14590063562587036,0.25906476863004063,0.4495395695980382,https://www.facebook.com/search/str/Werbung%20Was%20lange%20whrt%20und%20so%20Ihr%20habt%20ja%20sich%20ben%20jerry/keywords_search
