message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Superabsorber und Kartoffelstärke: Windeln müssen nicht immer auf dem Restmüll landen #Archiv,2018-06-02 21:30:45,0.26506384496964314,0.07030937698768606,0.18045547149746805,-0.009051974160809427,0.337441744615928,0.1677688243913386,0.1587459966727496,-0.008988674608819478,0.034414487056630735,0.016009784476040713,0.2530707780491491,0.17742299028097516,0.020382900377432053,0.08060176910174822,0.04270138709970129,0.08166728515248026,-0.03836906697146575,-0.12027197977182184,0.19919824510360756,0.1662977925841779,0.14854272854666042,0.20134743332718028,0.1046526145096906,0.1609496105462752,-0.016655099304633787,0.20466380271642096,0.05945320743656168,0.16536529820802245,0.10881649289742698,-0.10239880635551858,0.0714980847894522,0.2006911303300372,0.1757246953014411,0.16406517436661378,0.1296095559577184,0.054829001313033435,0.032605488792146795,0.12643639374450585,0.12820411545454533,0.07748469002239124,0.1402497767533328,-0.005700178133554096,-0.16242743690652073,-0.007345283826483047,0.22033996999206212,0.22231649239867984,0.1933651419742585,0.1887486567424225,-0.06001960279014318,0.1950936696283241,0.04825095369511534,0.10125449656565193,0.0747734997951499,0.09000243372808467,0.06763422483602574,0.2484561349254792,0.13365038220239422,0.06556723488553579,0.05622193591620162,0.03702768054921255,-0.05813349670587949,0.04016165078575245,0.029150461324599367,0.07452097443409651,0.05893995209104488,0.05753963563216325,0.06379379857861887,0.09045821987051676,0.16327853592333982,0.1102022832462779,0.18375126683754692,0.07601788350062318,0.08379924866890756,-0.02178802517119895,0.14043329673687746,0.15302044788941738,0.13725489740664984,0.07897321854411138,-0.027977358869912917,0.11192399564989948,0.06741400829529516,0.20499063338700074,0.06269077996290148,https://www.facebook.com/search/str/Superabsorber%20und%20Kartoffelstrke%20Windeln%20mssen%20%20ben%20jerry/keywords_search
Ihr habt es sicher schon gehört: Die EU will einige Produkte aus Einwegplastik verbieten. Das ist aber nur Teil eines viel größeren Plans auf dem Weg zu einer echten Kreislaufwirtschaft. Wie das gehen soll? Könnt Ihr hier noch einmal nachlesen #Archiv,2018-06-02 13:00:41,0.4940334992515064,0.30211503398993256,0.5412299664866926,0.09032841297727247,0.29435853297204256,0.40678772234794,0.45895583121707595,0.0010977721024264225,0.3177641823643533,0.19870943730901286,0.21457267803610888,0.4462302363422282,0.28961400823883304,0.34391182269667603,0.2939205958261863,0.4838309721916511,0.2847134621485901,0.09872794192462793,0.5698919065430128,0.3256037857948497,0.3606154709207939,0.41503510510479386,0.4030160131102078,0.4204299036298659,0.19754091819565134,0.3543936710221167,0.35416273666934944,0.27011195410456884,0.25926472887719004,0.14059174090795934,0.23830582989466545,0.40193672242586187,0.18729980192363632,0.3388087300858596,0.4370064604097905,0.4345198540364431,0.27167605548733914,0.20938847610812475,0.2055766857185504,0.36617866586707065,0.454770630918668,0.08080957472770509,-0.1923896146975181,-0.004017174758026827,0.457362418385257,0.5555273603473407,0.4050659134659788,0.35482890751063023,0.15278578726453682,0.44465025068481456,0.0069973296830636205,0.4716422729557362,0.4212413206178865,0.3648803531358653,0.4315652661543666,0.5884128861629758,0.4641824675636482,0.2124364396356901,0.14971758719402944,0.3445333306405049,-0.044535564966061966,0.3282655773157516,-0.02531420280042409,0.26736430864305416,0.4373231681328814,0.2907267501638392,0.33713180664089903,0.33419627429757104,0.42833233954436,0.4932458466844776,0.4902214975311388,0.3631630003025591,0.4116465380134877,0.3601596198706256,0.4582258119879145,0.3662912654956096,0.3714749335308072,0.3626893602262273,0.07647996776665428,0.3881452204021468,0.2382574896601659,0.3949473291134332,0.5166933138794295,https://www.facebook.com/search/str/Ihr%20habt%20es%20sicher%20schon%20gehrt%20Die%20EU%20will%20einig%20ben%20jerry/keywords_search
Allein in Deutschland gibt es über 37.000 obdachlose Kinder und Jugendliche. Eine von ihnen war Neko. Wir haben sie in ihrem neuen Leben begleitet,2018-06-01 23:00:08,0.2587504901829861,0.4098030174371944,0.4433461218399693,0.33676370657862065,0.21999389009545786,0.3706956149072396,0.4023433017937126,0.10684708833623073,0.2541317069035753,0.15007589072144914,0.5977320599378865,0.21611910116007851,0.4525551848352805,0.3003845171707167,0.4318037455410482,0.40231996836482337,0.17698096702938615,0.08863011206744241,0.3962829914307362,0.2854766960900771,0.3613109382133171,0.3827924854752094,0.2318459713849693,0.22172086133007088,0.3100226133736889,0.6711643708096012,0.4172563351255703,0.5711152769487333,0.4245308674536405,0.011509504285567013,0.23229894383807015,0.24808933064720184,0.20514111397954435,0.26865984189268405,0.4397953771115359,0.6345401839336432,0.33884724815179684,0.25277800930478883,0.4341675308904564,0.4616629223897502,0.4079302003567178,0.18044899907427106,-0.03864962877645107,0.08135399492858811,0.3283373674552271,0.3782664119473759,0.4426462467591379,0.2474373227748358,0.20156965660773996,0.6087553456971931,0.023439365190729432,0.4274173571053995,0.206177055261232,0.33357853990041203,0.3706533326485165,0.3389948535673483,0.5192408654806836,0.19521521620995924,0.11792706715306632,0.37567722880237575,0.1438932166610181,0.3668001704876971,0.1042747174340708,0.4452358227953174,0.4082134271901325,0.4504454081515413,0.1115541129896842,0.4249078923548354,0.4484405646120656,0.4152434534282217,0.35267523046059285,0.4023576013179549,0.3886444384925175,0.3030161473366044,0.24796351818887635,0.2677956834410887,0.3771756162592081,0.4926152363363507,0.17300454546851932,0.4774028356103169,0.44364935335062256,0.4588120014476446,0.3781661227179437,https://www.facebook.com/search/str/Allein%20in%20Deutschland%20gibt%20es%20ber%20%20obdachlo%20ben%20jerry/keywords_search
Der Deutsche Volkshochschul-Verband e.V. entwickelt derzeit das VHS-Lernportal und sucht dafür eine/n Projektsachbearbeiter/in.  Die Christoffel-Blindenmission Deutschland e.V. sucht für den Bereich Bewusstseinsbildung eine Teamleitung (w/m) entwicklungspolitische Bildungsarbeit in Vollzeit! Du möchtest mit deiner offenen Art Menschen zu Ihrem persönlichen Kohleausstieg verhelfen? LichtBlick sucht aktuell nach Promoter/innen in verschiedenen Regionen!... – powered by GoodJobs See more,2018-06-01 20:00:00,0.224335707464428,0.3713381245387127,0.5059968393835671,0.1904250825781588,0.1290910720318307,0.18844001358710466,0.3253634701034439,0.08712879754936949,0.4603535812042968,0.0464224164572879,0.21704901925462908,0.30068000595831995,0.4598895071166532,0.1894222965474319,0.5084911924128601,0.397725665714227,0.29477025352480385,0.2477441698507425,0.489101015016453,0.21903582159436447,0.33720503153441284,0.17564990390571444,0.3467338401997535,0.2381804597474901,0.3257912571385801,0.30575871636992324,0.3670007391148285,0.19933203986223771,0.16042353459000172,0.20652853691383985,0.17992173631386593,0.24531372353215145,0.0901519715669735,0.12535557320789814,0.3246763396219487,0.4238365536170744,0.28876567603542114,0.024842096193422925,0.14094669309646338,0.4327884994973139,0.5390000734171795,0.09178258542688136,-0.10047234114643422,-0.0281104084528777,0.458664939975237,0.3872344406910316,0.2979113713958781,0.1769663217116985,0.1568115669652863,0.29982156906126617,-0.1812684243669012,0.30156597110559585,0.3816823565462272,0.30354029079275346,0.4844441449514956,0.3126994564294543,0.3942404459246885,0.07583111960647655,0.2045058483678226,0.3164093340896755,0.027411061904992054,0.2746058196358909,0.017727693027607024,0.3685230006941075,0.3745068760615632,0.4872524953440572,0.3396697994713493,0.4182013770391339,0.44290417385076497,0.4359812277257201,0.40753995215531996,0.3349160981284845,0.3747349144051471,0.3681271339415057,0.3776932060816909,0.2574988669684265,0.21257191705572515,0.3710463324007194,0.1938391176685779,0.3328665321974353,0.42832925046503617,0.41612802097507023,0.39778039034730683,https://www.facebook.com/search/str/Der%20Deutsche%20VolkshochschulVerband%20eV%20entwickel%20ben%20jerry/keywords_search
Kommt bald das Einhorn-Auto?,2018-06-01 13:09:30,0.2408294260351401,0.17655540086081895,0.12295650649953925,0.13646388130587447,0.16716652650677236,0.32841729212166304,0.2201607067835587,0.14651540057965304,-0.03655869916515307,0.10677507306658494,0.2926255085126665,0.13667134099262349,-0.03476318597774112,0.1695330503263461,0.024302094356228682,0.031573521921389444,0.09373429021860533,-0.012827617004556044,0.028033565350991982,0.08764217486205182,0.20529894293014345,0.20901470188132884,0.031768636689595835,0.251948200758353,0.019541534715398955,0.2821445443540865,0.12523082102488642,0.26514572533318603,0.25985974180196536,0.06332538439036453,0.11453260984321866,0.10623042061674068,0.10757909359619776,0.18148269072744697,0.18685572280271745,0.2136925197104056,0.06458120937890054,0.2662906592935314,0.21255489648543308,0.08076096268890727,0.019945035214055152,0.045878250777282095,-0.010526374673043208,0.02535184886780763,0.059339811366687686,0.18816669324378693,0.20338929680865872,0.08774793066624377,0.032619942317654305,0.3621074157883818,0.00514949403608041,0.1831576243547484,0.027816029485162538,0.14856385500836966,0.02898169654966512,0.190017294940775,0.2078351908138744,0.09661987420935267,0.109954438336094,0.08395335972190253,0.07507067387445794,0.11925866692330114,0.08639489831713461,0.11069359243834012,0.1709498325321287,-0.01994438078728199,0.013822058239666693,0.14238185495773073,0.10980846082578588,0.08638605782407963,0.08545572048935222,0.1018662673286588,0.09646983559992307,0.0206981103557697,0.06625953703717376,0.21160534252752453,0.2744563227151817,0.16113454594938714,-0.015796156619833183,0.26794323461377495,-0.06873174646711498,0.10943004279166467,0.10608366554708461,https://www.facebook.com/search/str/Kommt%20bald%20das%20EinhornAuto%20ben%20jerry/keywords_search
"Es ist zwar zunächst nur ein Teil der Stadt – aber ein Modell, das Schule machen könnte",2018-05-31 23:00:22,0.22434246699745736,0.26474141747874097,0.3634458265176874,0.29545278684010384,0.17531482023137468,0.3312624533606465,0.42445073057554417,0.11820375947451768,0.2700710751659063,0.19356436461833995,0.3723939652859309,0.25507220291643645,0.353344037711195,0.2285295640476604,0.3788374924107463,0.3215057176624708,0.30295343061417085,0.16467373563740467,0.3003449405428938,0.15097053755194986,0.34391888757972644,0.16772124586328174,0.2449406469646057,0.2685079959131983,0.2185898224390712,0.475187753576,0.26564980901185875,0.4506872737887551,0.2997371651624822,0.12748403080590054,0.1696498403207267,0.2696817289202418,0.19643162215480053,0.1697864579067324,0.28219045617574845,0.4225148873329086,0.1814806593602539,0.10455844016712018,0.3932802756838838,0.2573425543266224,0.3567687772762436,0.1305325282379591,-0.04317550424625511,0.1328697366439631,0.35451111881996084,0.3677641773442009,0.4582832215025167,0.10749424907279734,0.07529379786336307,0.394585828024802,-0.04321673841449433,0.2880314285288396,0.19293186822097727,0.20410414929476592,0.20743941615017794,0.22258198838597207,0.37533808694096604,0.17059367288315344,0.2157669591148328,0.2477153012188189,0.09673851126845953,0.2290756633256223,0.09286435435313753,0.3395072544674961,0.3643550690112887,0.4061636124131513,0.2295764748597841,0.29915811284759897,0.4541764255092617,0.326024101205706,0.37204612373254653,0.3231291651679477,0.19959278133595354,0.2444671078485256,0.2676530056118467,0.2590415705549962,0.3561379011557505,0.2889956036556896,0.2614590583521169,0.35292132739716964,0.25754116986082703,0.3156392393271664,0.3622035379797788,https://www.facebook.com/search/str/Es%20ist%20zwar%20zunchst%20nur%20ein%20Teil%20der%20Stadt%20%20aber%20ben%20jerry/keywords_search
👀 Begegnung durch Augenkontakt 👀 Das Prinzip ist ganz einfach: Schaut wildfremde Menschen lange in die Augen und seht was passiert… – powered by Good Events,2018-05-31 21:30:01,0.4404101907612739,0.3806877417793157,0.4936612916473033,0.19928419067060035,0.19483589807038285,0.5252922972073971,0.36670501891726337,0.006182543758139401,0.1637449270159448,0.03945176665838464,0.2545389829039453,0.3526847659670833,0.27753824540148386,0.5264443162571684,0.3150337193879316,0.4606514620500395,0.2828814699672207,0.04188552259419854,0.30598570492229143,0.3512419560001324,0.2712274852568585,0.5036303109355478,0.26576798285443104,0.2631176374138003,0.3793674940364985,0.34808283064500783,0.4689345497287298,0.3392506456668055,0.4581258113813834,0.06731054290990701,0.13803102136239656,0.22235513240833,0.13392739511845128,0.3351521504043543,0.5830567854187372,0.4511741886399549,0.26213793846919003,0.40050536679597376,0.24452976612146815,0.44806670871959936,0.2453745331710309,0.1556209122538794,-0.08283091853597438,-0.03290000778627024,0.21904838214777447,0.5033382333262719,0.19594307719361773,0.35405615520845385,0.34219262588123384,0.569321423333937,-0.08297771784638071,0.4583609869719889,0.33380831371581704,0.24028651740988996,0.3908325974584261,0.4609202000200857,0.5907096391314581,0.097308288232758,0.13360317332273305,0.5089742753436995,0.15284422664026362,0.4758542337327309,0.037392999475578385,0.33989710197799244,0.4556124651573011,0.2577951757735341,0.06382784065043548,0.3933066594695317,0.2877089295898825,0.4163740432078045,0.3266306218267325,0.3769097860880761,0.4221090282283249,0.34137093173629074,0.2915495953047416,0.4442279974651183,0.3617050473002199,0.4260982311129179,0.0680967650514342,0.3693833118438011,0.2109586656986647,0.25666250554968856,0.43784787498435074,https://www.facebook.com/search/str/%20Begegnung%20durch%20Augenkontakt%20%20Das%20Prinzip%20ist%20g%20ben%20jerry/keywords_search
"atmosfair ist dein Ansprechpartner im Bereich der CO-2 Kompensation. Werde jetzt Assistent/in der Geschäftsführung! Du schreibst stilsicher 🖋️ und bist ein Organisationstalent 📇? Amnesty International Deutschland sucht derzeit eine/n Pressesprecher/in. Die GLS Bank sucht eine/n Projektmanager/in, der/die in einem kleinen Team die Beteiligungen und die Anlegerseite managen.... – powered by GoodJobs See more",2018-05-31 20:00:00,0.10507649704648113,0.17548850484780198,0.2779946088341157,-0.051236405652846234,-0.018980726674152654,0.020934703387050682,0.06753844001651547,0.14090430106611632,0.5849876881518561,-0.08913047112423282,0.023191073710812263,0.0777979182597886,0.2588408214270875,0.02539029700299142,0.2254295473173964,0.19301819362849085,0.10457909598519713,0.10067654958128988,0.4032710913114576,0.06133003918466098,0.11030583849492558,0.11269512632653568,0.2428019576186127,0.10803676646309203,0.2486399594130005,0.10387722323079936,0.1152617526931248,0.1333612426922975,0.12071858221613993,0.16237800455150106,0.004012295514955303,0.045079893840991515,0.07140089066600637,-0.04045793701123501,0.13913008466309928,0.1797590414413245,0.21175035754829646,-0.013002175790753448,0.14426955848066922,0.17135224088437467,0.2437626890556426,-0.0810465768152191,-0.202400113176058,-0.05606799053961178,0.252439707977533,0.1056680765874046,0.0612416656656106,0.2693000409480332,0.10670461393930478,0.11070078094705943,-0.2251898447878733,0.22469359109376927,0.2671373444279828,0.16389778531759872,0.3610651752325101,0.20144169967604664,0.23827568264632526,0.023854959362644205,0.06602922376415997,0.14302874388071316,-0.015434014925095909,0.04847826547710825,-0.04372936326009071,0.11002368826323386,0.1004544218621166,0.2814702697192377,0.1543039278319612,0.18516633669043084,0.06677105580550535,0.18639102845882324,0.08221818497528426,0.11347497966929695,0.30298234067331864,0.2702664863337169,0.18169561960612046,0.10501043870602927,0.03813035936344147,0.23642632136025515,0.3585367587902578,0.12243208186378846,0.296773385077132,0.194507831502494,0.17223430509849982,https://www.facebook.com/search/str/atmosfair%20ist%20dein%20Ansprechpartner%20im%20Bereich%20der%20%20ben%20jerry/keywords_search
"Wenn Ihr die Welt zu einem besseren Ort machen wollt, gibt es keine bessere Zeit als jetzt. Allein in Deutschland gibt es fast 2000 Veranstaltungen zur Europäischen Nachhaltigkeitswoche",2018-05-31 12:30:21,0.21893548039318766,0.31064577178002184,0.5132403147529724,0.2821156874177743,0.2008188616549325,0.2995994635385489,0.3560191224136497,0.06690568092646547,0.3710553529607014,0.10683609961274808,0.2384632777615007,0.2365753439536913,0.4885942352511058,0.2544501270346061,0.6044057815033779,0.4312215528172424,0.14300009467843422,0.09414426552274753,0.4546427231276938,0.28512423148958577,0.3452638788111005,0.28449134846091456,0.38309433671018384,0.2470779746636341,0.27605425868178496,0.4269080435705251,0.3724934956698968,0.32118023432413995,0.3019249080508136,0.034253382634277615,0.16571211792615367,0.2629553833119563,0.2002944788115105,0.2445074260128995,0.4191493447762956,0.5340451898811243,0.2661022772372848,0.13794935010505371,0.24515370186655056,0.3973389574319656,0.4897415712806478,0.11922670069443715,-0.0823255116563935,0.002821761445785941,0.34693218942671417,0.3641339992862864,0.320386135147858,0.239515032283774,0.2586382493523848,0.4647776044249894,-0.0559426342765782,0.3533564128938242,0.31323427111798346,0.3830553200953376,0.4042642934463563,0.4078761141240112,0.4443531644349529,0.13334035853422546,0.17885806634768714,0.4621138703684483,0.13644298936613447,0.295968927195036,0.01874843746035029,0.2988540605725984,0.3897216046054127,0.3974677876339716,0.2292387805310311,0.37879723036044144,0.4641137326428378,0.4621945637085888,0.4407829614750483,0.35464564138672183,0.4024905969671458,0.3366455087463192,0.3790970155399608,0.24327166882698076,0.28872267157394205,0.37392132517063975,0.198924204554216,0.3767448548316765,0.4404138964798468,0.3973679018440279,0.43204395148786323,https://www.facebook.com/search/str/Wenn%20Ihr%20die%20Welt%20zu%20einem%20besseren%20Ort%20machen%20wol%20ben%20jerry/keywords_search
"Jaja, schon wieder eine Aussteiger-Doku, werden sich jetzt einige denken. Aber das hier sind mehr als nur kleine Inselprojekte",2018-05-30 23:00:52,0.42223380818535133,0.3099355661527842,0.40465201630878544,0.2980811319171145,0.2401476059906045,0.4300397799312747,0.3771922332940225,0.13503669305003554,0.1566454081378822,0.13604094780080206,0.234517981927245,0.36566905237881697,0.16603894042716658,0.3800987235860875,0.2857268141516041,0.4085367353460924,0.18333717093929147,0.041582014099439187,0.2922269266020313,0.2385330201745077,0.27106726142286536,0.4781786236798925,0.18143765495412825,0.2929877043668832,0.17575914631088727,0.3687254223349461,0.4174109174546749,0.3487293108270863,0.4731012056832121,-0.03824328874391508,0.1803404346758237,0.235732795791366,0.11144141334187736,0.3753403077520126,0.404863404010284,0.5170740661605543,0.19213841480166294,0.4747497599188506,0.34620531140505445,0.3646174524682079,0.2808621369763433,0.19652667405870067,-0.025942582463166844,-0.03242717525838393,0.17914891278924205,0.4425240984977009,0.24839639168296745,0.308031190158549,0.21964543800868755,0.5333808921402802,-0.05651142571276915,0.4881565524581074,0.1853265017109745,0.2526351755216236,0.2451888942253417,0.3607889667998466,0.4193770064551773,0.1018510896266597,0.1664730658674125,0.3958084875289599,0.1899127501983016,0.34442236407630605,0.060945286739810464,0.2455843923444583,0.336402491933022,0.31068785934404336,0.09095689436120766,0.3914468055814727,0.3563258084169602,0.3801995387970438,0.3899913241452645,0.3676420647116928,0.3106709606312553,0.22227064275451955,0.2523908909047413,0.2220392042272961,0.2844190958149959,0.3948436566056851,0.15040825234543595,0.4440079516474418,0.2582845559122351,0.3687579840006928,0.3991764668355296,https://www.facebook.com/search/str/Jaja%20schon%20wieder%20eine%20AussteigerDoku%20werden%20si%20ben%20jerry/keywords_search
Wie in einer „Bio-Kiste“ möchte die Gründerin und Ernährungsberaterin Rosa Koppelmann andere für ihre Leidenschaft inspirieren – vegane Ernährung,2018-05-30 13:43:38,0.14474894948724193,0.4417453012838897,0.18462271887567971,0.29564788151819105,0.4259730167762609,0.4395149940655362,0.15839896642539605,0.0478901767330575,0.15602847527735125,0.1290725502241995,0.29240481233171506,0.2122523310788628,0.1762586861181647,0.2670553587188823,0.3506654329353866,0.2509614721437693,0.2648622221051957,0.11189776131491097,0.28694198251695563,0.4807375877156945,0.3350912048017854,0.14906978457380768,0.09493434298941754,0.16288809065109994,0.21148188479957228,0.3512383003903855,0.465836718851107,0.4005053855575034,0.2664468694556626,0.05844382431985055,0.3857031997810236,0.3724463891064721,0.1001515523868579,0.3760758508008717,0.210610656119993,0.4817116875525626,0.26248143837178656,0.2599800944870102,0.20042276429882125,0.364718310418378,0.2397648723235625,0.13962100644430664,0.04455772250747438,0.08369608377168686,0.3553536670054253,0.38264590869313614,0.3038311161446676,0.09832993492582667,0.0056190353592164574,0.5293303497872892,-0.004210505114806265,0.18880518005398456,0.08326651793943822,0.2088903862168719,0.19167194458128795,0.12033360261081474,0.366267166246844,0.049545209494898865,0.17895217344586173,0.13751782874207916,0.10817342677884552,0.3860325323565664,0.05030070705223921,0.43097461846477264,0.3636989249728122,0.29009157124945145,0.09971579970437076,0.41617595359220017,0.3476575378776521,0.2931672730778837,0.2648468403790822,0.3527347963359398,0.2295733327170061,0.11936358468661655,0.05589194140908705,0.1619330082529815,0.2988630373518673,0.32271311166930616,0.06869188362402541,0.3683164763822827,0.08613219227164579,0.4463831380377053,0.2057004168765682,https://www.facebook.com/search/str/Wie%20in%20einer%20BioKiste%20mchte%20die%20Grnderin%20und%20%20ben%20jerry/keywords_search
Im vergangenen Jahr gab es in Großbritannien eine „Hummus-Krise“. Damit Euch das nicht auch passiert 👇,2018-05-30 00:30:36,0.325727911743138,0.23216753584399824,0.39018654202562575,0.21925221081691584,0.3072716810546448,0.2462407820100337,0.3265581529514004,0.009365045734829007,0.19264075799021127,0.13975750625299774,0.13160439776250496,0.2428202814836564,0.2449682526637172,0.19642065493158709,0.3447316889055009,0.34275854267763634,0.11102079286395773,0.07602008858796816,0.3309218819506544,0.22171033938680448,0.2328293148667009,0.3937174463885863,0.26017392752620305,0.2748102943907629,0.10712619734373724,0.30434569434376696,0.28403194724091313,0.24232734950741405,0.29990468417046506,0.028871191522250376,0.16498705262517496,0.26034523887738026,0.2302844911752039,0.2931648253089555,0.30353765806921057,0.42810915150012296,0.2096692233536292,0.1607915961429592,0.18720313643850967,0.30599817054817635,0.3697543697685498,0.1433612557973965,0.021017895467251517,-0.03469535572836188,0.21072700318698007,0.2690499497854629,0.2952952113639634,0.233469255810078,0.2428352442792369,0.37149245105314216,-0.03618627542942803,0.3820146920886724,0.2324055949936547,0.36688561395191743,0.2463953662531124,0.3537023994281848,0.3151178424605812,0.10668737446088614,0.11405243799005088,0.37098706706807066,0.12415524963985475,0.21912049350209686,-0.016340512603183286,0.1493693949966186,0.2841263594579581,0.2967870307994576,0.1851316362087215,0.3011012830661087,0.39416544794753866,0.36039967813701534,0.3611067089751669,0.3516267076370428,0.3347415346422479,0.2526227344088129,0.25478871001924563,0.15180970735317345,0.2400326139042377,0.3491924013442137,0.15489226128996272,0.3991508880650978,0.2925100475574364,0.34446043809804805,0.3744543912478495,https://www.facebook.com/search/str/Im%20vergangenen%20Jahr%20gab%20es%20in%20Grobritannien%20eine%20%20ben%20jerry/keywords_search
"Dieser Professor setzt auf viel Kommunikation und Videos, um dem verschiedenen Leveln seiner Studierenden gerecht zu werden  – sponsored by EduAction",2018-05-29 23:00:00,0.2416065063845005,0.3429089708741923,0.4714203287348947,0.19423121801527934,0.01746702955067284,0.14099138905702668,0.28716680723858,-0.02909239921711757,0.3797667400157658,0.07347713070000407,0.15087652543464755,0.3702268757802813,0.29517809965429337,0.22141872138080368,0.3885966778650453,0.4452196462954293,0.3450202590784244,0.2879930842851158,0.4050130181629497,0.172275889754143,0.17457534916169778,0.1547056005973886,0.3267589689731835,0.2260958322760566,0.27276559513607024,0.22185787547255892,0.3479095220226408,0.09773065512658656,0.15811297584040898,0.3114596563180125,0.1726675983634514,0.3029852040274295,0.13760482509606434,0.15269394907820066,0.21243880669691925,0.32852781192365715,0.2572452306251942,0.1510414821383205,0.11062893211756757,0.4507592778171863,0.4329239595110633,0.1795817243161859,-0.09474811745888838,-0.006983259524208296,0.35996633295935243,0.4203790133500889,0.2288769115518152,0.1571710296492513,0.20977579086644385,0.21756256250170905,-0.16061911459663195,0.28742970256866346,0.32357756668108456,0.219099961216434,0.4444480370276312,0.20716887959102373,0.3803653624691062,0.036473235540597435,0.3652323183069257,0.3627834057356591,0.07665839342141413,0.2445228926586143,-0.0018422740880946519,0.2943380458237987,0.3532599923281916,0.42280638259605147,0.31816543650796586,0.4137789032023079,0.33722505664515623,0.4099222892603865,0.3854313609045237,0.2644117289895911,0.3730586038901279,0.4451709575891342,0.3904744582478014,0.2885150555055047,0.22218099351243525,0.3088569735918427,0.2397961816994943,0.28376408289830496,0.3216384444822358,0.3891617171032069,0.4038318006664432,https://www.facebook.com/search/str/Dieser%20Professor%20setzt%20auf%20viel%20Kommunikation%20und%20%20ben%20jerry/keywords_search
"In unserer aktuellen Ausgabe „Green Fashion“ geht es nicht nur um die Fashion-Revolution, wir haben sie auch in Bildern eingefangen. Mit dem ersten Mode-Shooting in der Geschichte von enorm! Wir zeigen Euch hier, was hinter den Kulissen passierte – mit exklusiven Making-of-Bildern 📷",2018-05-29 21:30:01,0.08800557309008697,0.3908889741616009,0.181079429710712,0.3420460626828754,0.09146074912925704,0.3363965520273407,0.15830732761256303,-0.03176755356808526,0.06927750169167038,0.10855136121685563,0.11064003381603492,0.18696544388947706,0.02199151361949404,0.2966132436114764,0.4085601569074244,0.4156078073131822,0.3190851947100733,0.2853924010671504,0.12729168103340116,0.19854024178249485,0.14176308846249186,0.1629111221852995,0.01888425905955455,0.13613417645269912,0.0780037138433388,0.17456720155151625,0.509762789307464,0.16574919982678282,0.1255968848403138,0.2264296095364705,0.08203738952156939,0.07810313360292145,0.14014225003411104,0.2284250101562512,0.12554785312868474,0.3033902074967993,0.13058455689050816,0.2973109214010834,0.027853735717314487,0.18757452763818766,0.38466072366321613,0.26618139095164284,0.12559393983377942,-0.08713321792873603,0.1085088863462195,0.2954447029308143,0.2203955730283459,0.057441135300945474,0.34714513856350265,0.2921881903964668,0.019263483686125595,0.15960288805968964,0.06950454046643037,0.13181031097428206,0.2009048780775136,0.025123356397825324,0.3039894787166167,-0.034309569415545395,0.19086222375823306,0.4921922033095173,0.3443241493515221,0.397181165220832,0.0992668328113876,0.24102090966490025,0.4321601326203127,0.07976069373458974,0.11355131013655688,0.4202338265084933,0.3035841318297451,0.4056510884243401,0.22616098371930865,0.4594662278288317,0.07642629581080759,0.07202803604378501,0.22808560490496585,0.1332838073417873,0.23267903454104155,0.3104126843046622,-0.0762759386763048,0.4234658935083455,0.019203323418576126,0.13416059123195265,0.2054136977389755,https://www.facebook.com/search/str/In%20unserer%20aktuellen%20Ausgabe%20Green%20Fashion%20geht%20%20ben%20jerry/keywords_search
