message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Der erkältete Martin hat sich bereits ein Stoffnastuch ausgesucht. Komm auch du nicht zu kurz und besuch unseren Stoffnachstuch-Webseite! http://act.gp/2j3VcgB,2017-12-10 15:30:18,0.2528229181099643,0.19869906308631252,0.16796179359870336,0.1101134115035659,0.12270918536475195,0.31713706392731444,0.08904375549722862,0.10025737288015732,0.04346380020818545,-0.014098805363661334,0.13421692753372055,0.05865507620122078,0.09289663283621433,0.2658714197818331,0.13987277628682646,0.2174110961839232,-0.023894386693843632,-0.14792758851811347,0.14155739131546816,0.28411005085869,0.026634171122231223,0.3136880721049148,0.13145841282012785,0.050363793963222235,0.2378248163157733,0.2871572918558517,0.2442966474706043,0.2640234688277153,0.36684052098728376,-0.16568394696631378,-0.02857591576328824,0.08818502052272198,0.2607524750215171,0.19295611586962272,0.3194275648766593,0.16446336082989338,0.15506557072153024,0.28350125509201296,0.3202637868817586,0.14851898141073624,0.10821431438122801,0.12796750936584053,-0.0738713391864389,0.17169432157917106,0.0033773864157647924,0.1990342158955683,0.1123915468468442,0.3288175883830856,0.20825923455976605,0.3952541766242275,0.008207426254430888,0.3105616837028892,-0.022335861461080048,0.0373736764026117,0.19527929119436604,0.19436548459619146,0.3619004470916053,-0.023699880485660067,-0.04627723277772409,0.3170366704131709,0.1552996502254952,0.22464209415163425,0.023500131659939968,0.20336697667622688,0.20479850454324705,0.2773477069424521,-0.1113785577113612,0.16639443150535532,0.11059278685939683,0.246061064764632,0.0908482765625841,0.14876290058157648,0.19128484888848826,0.10634381482187576,0.15927797926377613,0.1831902409012347,0.15882139266211828,0.3110772112940995,0.25706746576143746,0.10906032998083133,0.18447478658824204,0.02372133941306634,0.14869077613675244,https://www.facebook.com/search/str/Der%20erkltete%20Martin%20hat%20sich%20bereits%20ein%20Stoffnas%20ben%20jerry/keywords_search
Jetzt bei der mittleren Brücke in Basel: Stoffnastuch nähen mit der Greenpeace Regionalgruppe Basel.,2017-12-09 17:41:57,0.16664481603143133,0.2025634152630628,0.29704559390986723,0.2274571938555356,0.2131099587062389,0.2892126207242282,0.4638234107175778,0.03011112520767954,0.17478238657319278,0.08171423571550535,0.14924319300134328,0.1389029216575449,0.18908800930587072,0.12940254454748365,0.2871719805135157,0.1933331714366272,0.2277718053146217,0.11577609754337638,0.19109950989680005,0.14772455306347235,0.3395443673387853,0.1574551677116993,0.21007066859879528,0.1830906744433751,0.12478140132397547,0.2495285715015904,0.16824319140765606,0.2966932409603605,0.1655483253973207,0.12119898769469226,0.11084999680546627,0.2025959940761586,0.0656340378636243,0.1891862687797288,0.2155044468897428,0.2426857476297593,0.12594515566241565,0.03984348433520527,0.2687378720383509,0.17641338453662053,0.2524919540729898,0.10862581419845946,0.06331289810059751,0.12730035119466626,0.2469109312817052,0.2601747718892427,0.2715814081759676,0.02756482622055353,0.11204406346715484,0.27302998705529546,-0.0807296440421406,0.1552947817568617,0.11031026273658064,0.12698941248528944,0.10224133485077824,0.15990840280847055,0.27232098119049564,0.08338506694647309,0.10918758858962477,0.2372814095037351,0.10108271736245976,0.19430840626975174,0.039315065772495536,0.21220257058831027,0.30042724151943845,0.2157520658585668,0.1947899419595981,0.20318814559218346,0.3851926465541913,0.2530608454411717,0.2273817923486988,0.16393164370828125,0.14623830801370158,0.1109007853183868,0.1515670348180108,0.14110270422576582,0.15262056271239402,0.2199888268673919,0.198925611309718,0.2285340953227202,0.1508960701482796,0.2186341630495953,0.19812197892842476,https://www.facebook.com/search/str/Jetzt%20bei%20der%20mittleren%20Brcke%20in%20Basel%20Stoffnast%20ben%20jerry/keywords_search
Das Jahresende naht... http://act.gp/2nH3GM5,2017-12-09 15:08:01,0.19158248198148034,-0.0769737556795069,0.01853597929715494,-0.08210174004716064,0.03731387908784357,-0.03217290231572407,0.12395626933387452,-0.06449228919286691,-0.08565749842244821,0.03356099088170863,-0.07854911689259939,0.06402496711474394,-0.06337122826359445,-0.0612863045130871,-0.12221829807375055,-0.047724153516702165,-0.025212141435724027,-0.01793420522434053,-0.03604373643678172,-0.08679989986955572,-0.021445956565078854,0.11270838513273945,0.030857818552531387,0.058217528501046924,-0.08371295642566226,-0.05535231550917827,-0.17473248533229988,-0.032006109533304995,-0.05031016315707605,0.018257976561744917,0.021240186724011508,0.10944520485904773,0.14123825724334538,0.03101463935237802,0.057344997713124714,-0.11008924347349797,0.04212432918499559,-0.10135640854763572,0.01882485224398792,-0.05954153592738956,-0.00855255582797191,-0.02196345806138192,0.008695073642569247,0.02571604263167328,-0.011356413977673292,0.0045985815728782796,0.1617607749729952,0.13689117289174552,0.02412790612771221,-0.02490588281885777,0.10532226780888217,0.08888049711248906,-0.01825950521918131,0.15202422379735747,-0.1002340854065526,0.12186275781731735,-0.04621263364515135,0.005142282187937042,-0.06301707004888714,-0.01705080493436546,0.03445950090865635,-0.021242704366098958,-0.060979948779575716,0.0014800525608660185,0.00990975122560207,-0.04260531766775099,0.08264430379330476,-0.15036669022077098,0.03827232720601605,0.004560895640028425,0.017064653712575886,-0.023237572904784988,-0.014339226043088509,-0.037878908005323536,0.07742621962140153,-0.06306267300776974,0.039406596918541086,0.08128289600721679,-0.010652443841986442,0.0340737230644225,-0.11566847897785958,-0.08119618165017321,0.07042506574850252,https://www.facebook.com/search/str/Das%20Jahresende%20naht%20httpactgpnHGM%20ben%20jerry/keywords_search
"Bei so viel Arbeit ist unser Steff ganz schön froh, dass er sich noch rechtzeitig ein Stoffnastuch ergattert hat und sich nun damit den Schweiss abwischen kann. Möchtest auch du ein einzigartiges Stoffnastüechli? Weitere Kreationen findest du unter: http://act.gp/2zYPqQy",2017-12-07 22:30:28,0.4432187337681205,0.4797876831623374,0.4193216288749749,0.17765456092988896,0.27606471567070506,0.6925488404108459,0.405129387015804,0.17872967524480246,0.17940496752705698,0.2338824499010081,0.2303618710398107,0.3767078363380258,0.2027756707023548,0.5441038247923926,0.279853263537413,0.42327154590633664,0.2908814838317489,0.06859058982008241,0.3191963049950207,0.5358695953835705,0.3011733242238817,0.41558316460406,0.2794882175282145,0.36178942005527104,0.3718553384287381,0.4057878086168342,0.4627845617026065,0.3644347838360773,0.37642691704106657,0.08561149406450895,0.17768677712193362,0.29292815307042797,0.33934557026419243,0.4794253458262329,0.5646830773662784,0.3685964452793791,0.3053361998278148,0.3416389309657936,0.242798796493502,0.2996791612828601,0.3463072051737191,0.19590607963456666,-0.053738635882812094,0.07453216615006918,0.3420291254611794,0.5378478350554978,0.4294193862952779,0.4731691510845877,0.2402854220660205,0.6775453256630467,0.1448904636662552,0.413803483626719,0.27775121877209835,0.24112140587019615,0.439188423108382,0.4491462225236051,0.6552522032145011,0.18533961904094728,0.03420244001471035,0.4054114908428285,0.13424512054762025,0.5446950370975117,0.006577732336856036,0.4426559761086656,0.6540370955976079,0.2830791629173097,0.16157177509067988,0.42006850302938903,0.394320266273019,0.6099302316631909,0.38688980940852863,0.4660039605511381,0.3473789970215822,0.26316188055930145,0.2765726523664501,0.4773480210919463,0.5883688662568698,0.4618333253508589,0.0622293316618775,0.3785071711429868,0.12214757907781625,0.21177118258542726,0.3762329328853304,https://www.facebook.com/search/str/Bei%20so%20viel%20Arbeit%20ist%20unser%20Steff%20ganz%20schn%20froh%20ben%20jerry/keywords_search
"Endlich ist die Plastikkrise in den obersten Politgremien angekommen! Die Delegierten des UNO-Umweltgipfels haben erkannt: Die Plastikproduktion muss dringend reduziert werden. Bindende Massnahmen bleiben allerdings noch aus.  Ohne Verbote – z. B. von Einweg-Plastik – wird es nicht gehen. Dafür setzen wir uns ein, aktuell mit Druck auf die laufenden EU-Verhandlungen zur Reduktion von Plastikverpackungen.  Was machst du persönlich, um den Plastikverbrauch einzudämmen?",2017-12-07 17:48:51,0.5343233827327585,0.2581632814552847,0.5985510570364915,-0.0030612291951697674,0.1827208566421339,0.2721420241920558,0.51716314602296,-0.03288999472534968,0.34292423354979057,0.21466234775384266,0.171796923411262,0.4348902337485096,0.2730091252414956,0.3111493761485529,0.2230039612355609,0.492241577961183,0.2994527567610397,0.12111547055741995,0.5653178183458273,0.25951510794220994,0.33385197458829435,0.370547946852952,0.5087581493906135,0.422663389203822,0.2285980574145364,0.2860883137250385,0.2382666786031846,0.2036411155864148,0.14971178133980448,0.17160312913773113,0.24620647133411666,0.4371503576110993,0.16133297367591726,0.2589964002387368,0.4255128069074044,0.350647095036882,0.2267314793917891,0.026810771427017585,0.13973872352866487,0.4351399869719988,0.5011849053895885,-0.023876342376146848,-0.2427914638649417,-0.07623886252377297,0.502175659947882,0.5093245684794049,0.4005622819710093,0.3393996059762785,0.17878543826275226,0.2927803932087548,0.04267900435583722,0.455424783229111,0.4700413994145179,0.3635872090699728,0.4601459894203221,0.5585069839155383,0.4362897888843792,0.2748254594599792,0.1397064707910744,0.3357054101290468,-0.08181303682608279,0.2604750997118073,-0.1178286186393609,0.3022575500967825,0.4213791944350533,0.2902490561183361,0.3571738395686975,0.2604439311485688,0.3858123476092163,0.4904191697158656,0.4635042216550331,0.3853454824610176,0.3842995702878129,0.4081279144685617,0.4908438907360359,0.3674955084319056,0.3300768825806812,0.32928511141930106,0.1607178523463516,0.3539833643954269,0.2860593081222485,0.3845328188500451,0.5303044878931445,https://www.facebook.com/search/str/Endlich%20ist%20die%20Plastikkrise%20in%20den%20obersten%20Polit%20ben%20jerry/keywords_search
"So viele schöne und sehr kreative Stoffnastücher haben wir von einer Schulklasse aus Stettfurt erhalten. Wir bedanken uns herzlich bei Valerie, Lena, Lydia G., Fiona, Geraldine, Alex, Larissa, Urs, Julia, Leo und Lea! Bestell dir eine dieser Kreationen unter: http://act.gp/2zTfyMO",2017-12-06 21:32:13,0.06931532910148627,0.2884653587913817,0.01724261095018262,0.29706788180955523,0.17403085872206114,0.42796454970250536,0.04871144071179992,0.12901826916325831,-0.07133618901755256,-0.013913534601452565,0.08882929088339392,0.020626586564246336,0.126477361501238,0.1878948918866842,0.11408943556762123,0.1841282522670947,0.11373842333303202,-0.011233900136742737,0.0501255931672474,0.27003500580111983,0.03571104318615828,0.22523266862965796,-0.031689677021790534,-0.035974195250585955,0.2613359497354353,0.2823704640534925,0.291900564708096,0.4905237710490419,0.3832902982309795,-0.12518517476784388,0.007000616167987739,0.019182429050729137,0.34154777099670625,0.2472087754646527,0.1930033783300985,0.1936839163865088,0.2014262744515941,0.34314948578482,0.3532742231053927,0.07209858311979975,-0.010969605910904227,0.1650659545809842,0.044536420174823566,0.31163088593934474,0.007381284222586342,0.1373129575348043,0.12168862622063953,0.20869364852114236,0.1450835062713656,0.46166459314839,-0.013618975941594877,0.20024691940921086,-0.09308280334578324,0.08125562803597383,0.08610290454316896,0.013068524721814358,0.4171016456941488,-0.09939247708664534,0.02214290149720413,0.2359144370810589,0.2998961805016815,0.3476660654968569,-0.0044398314213712825,0.18863136384175427,0.2796727905743248,0.2165320931945288,-0.100701522603256,0.25853770011611193,0.08114813171553419,0.21404354228464773,0.0065502112223686845,0.1662898813904459,0.14348762368287896,0.056003928451000634,-0.05301462412376454,0.053289926045308536,0.1970908395633296,0.38021695413117496,0.17000770986901734,0.14501650323883006,0.08390634296061925,0.0666497964117879,0.0058035988501480415,https://www.facebook.com/search/str/So%20viele%20schne%20und%20sehr%20kreative%20Stoffnastcher%20h%20ben%20jerry/keywords_search
"""Ich erstatte Strafanzeige gegen einen Atomkonzern"" ☢️ Mehr als 100 Anzeigen haben Menschen aus Frankreich, Deutschland, Belgien, Luxemburg und der Schweiz erstattet - gegen den französischen Atomkonzern EDF. Warum, zeigt dir unser Video. Film ab! 🎬",2017-12-06 19:35:38,0.1696502179986964,0.07096608363022207,0.2112234178731446,0.16537479426158966,0.10751191265718166,0.14047608917886442,0.182913398256138,-0.015104261861902541,0.09987431835782556,0.08545783010342492,0.06775926351612042,0.029983040900919317,0.13602004836858744,0.05287026463289984,0.1672604177946411,0.24427255243563706,-0.021585588740084614,0.0182308613549481,0.1767436257537766,0.14323911039038756,0.10776099484329653,0.21295017012866407,0.27702968748962,0.194183288966822,0.03501752354210018,0.21427203690422292,0.1706534953190741,0.253469951125219,0.2386411238076705,-0.08137430974600945,-0.003086583669143988,0.10928665137043804,0.2314790149509813,0.17083168422685258,0.17367625196033393,0.17051655615249253,0.07650897708302913,0.13570423704676074,0.23245739205054136,0.11046852344427767,0.18144701563528096,0.04613571345858808,-0.0321953621320905,0.05437773425455632,0.1041506157609216,0.16370666577538812,0.1792552299247199,0.15403167412880095,0.15499087742534498,0.21128915637170595,0.03564519516441286,0.2558304614547384,0.0907865511121576,0.15578913881981282,0.12059995231161633,0.15709240308355293,0.21127331077728645,0.05688986979342608,0.033757247603391105,0.2758078699967927,0.17570667444306245,0.13154743530228893,0.03735910614579478,0.048116381676475535,0.1628039376070707,0.18678263932256872,0.076808413059571,0.1530886672697579,0.20856534007868646,0.28515773571923136,0.16675561395470173,0.12673947539406955,0.13572296699279268,0.11135168341946416,0.20717015898641325,0.030375595449992018,0.15950723633488464,0.14084730520538713,0.1995573198539536,0.1437875052903188,0.2030105086297222,0.12149175286058365,0.16325904973609592,https://www.facebook.com/search/str/Ich%20erstatte%20Strafanzeige%20gegen%20einen%20Atomkonzern%20ben%20jerry/keywords_search
Früher stand hier mal ein Wald. Jetzt ist er weg. Abgeholzt für WC-Papier und Papiertaschentücher.  Das darf nie wieder passieren! Unterschreib jetzt die Petition: http://act.gp/2xtpafd,2017-12-06 14:31:32,0.5008096779463094,0.3208539605175713,0.4999001482971783,0.1660757860775002,0.31992118103518125,0.5108594381339997,0.5286353492276405,0.0832915790802843,0.13215066030484826,0.11192016603765093,0.3332632686106456,0.3669332021873789,0.21040865305263656,0.3509822776863318,0.1914488052330232,0.3808109526932183,0.2447965926388799,0.026197447463009484,0.3873121278492371,0.2872912995257693,0.5183021432826963,0.4581243241103494,0.2804960184788037,0.3293809227295654,0.1961090663799997,0.4002600600265971,0.31864436367769555,0.3896614819466687,0.3359942483375069,0.003639114348419075,0.20519811855069686,0.3032851937481568,0.17030595965511378,0.3599713467183214,0.5249490581482859,0.4094949531835326,0.14655406425778927,0.2833323419472502,0.31670415286211595,0.3565713126793916,0.31735628149159445,0.1296921648633084,-0.11113554267537644,0.05171357861896085,0.3972405717788112,0.5599833482977755,0.337757545683238,0.3480506172090668,0.184970900830256,0.5361705146507756,-0.04289757882335219,0.4148115753639559,0.277262604123708,0.3415423879091771,0.2563435929686685,0.4950104777770434,0.4622088251287482,0.14035739254927504,0.10205468730087693,0.3315955290033545,0.02155240381034779,0.3516511760375221,0.01747678360298156,0.28804531884618184,0.424795086228882,0.2608692042661741,0.1869355448825645,0.3097366954886913,0.41759090391154813,0.4142370957272436,0.433358510280528,0.33561103683866644,0.3264285320446076,0.2210150992680149,0.2805485200563553,0.3565000507249246,0.3879319213903745,0.3821269263193457,0.12288465907201195,0.3868869284676391,0.1799885347441891,0.30728028992479434,0.4461712661275163,https://www.facebook.com/search/str/Frher%20stand%20hier%20mal%20ein%20Wald%20Jetzt%20ist%20er%20weg%20%20ben%20jerry/keywords_search
"Ein Blick hinter die Kulissen bei Greenpeace: Anhand der aktuellen Waldkampagne, Great Northern Forest, erklärt dir der Projektleiter Stefan Dürrenberger, wie eine Kampagne bei Greenpeace organisiert ist. Interessiert? Dann besuche uns am Donnerstag, 7. Dezember in Zürich. Weitere Informationen und die Anmeldung findest du unter: http://act.gp/2yM4Fin",2017-12-05 17:47:01,0.1883880896475601,0.2507162254918069,0.3752836986426311,0.17890987852552814,0.0962532422458202,0.1734218462342156,0.15224012501549494,0.06878680675770006,0.26958139453145163,-0.08256467483327339,0.08144973396748395,0.14442056992750854,0.27568615965978216,0.18558386084021775,0.404311409697426,0.4970174520803215,0.012269593424347344,0.033718171043268845,0.3392821745372316,0.25205251876257023,0.17139756037721604,0.2548283717417745,0.3424269174324459,0.023844879342715952,0.2630771153593251,0.2279304181429317,0.4183151156777356,0.1829746018045429,0.2409283512711917,-0.03077885391489849,-0.003393296634725488,0.13276213280696048,0.2406984279840123,0.1626087673666858,0.2546144321079465,0.22236931328497567,0.19906955537510776,0.16604367433793862,0.1612524559550997,0.31131948931178804,0.4295203249024154,0.06639001364601149,-0.10070181796003667,0.050340856641647176,0.19668807941855015,0.2531198842071836,0.2110564306781048,0.31677527510448283,0.21461756720829145,0.2571328628457689,-0.004694625470907198,0.31713696141896275,0.18755041955237545,0.1868479827402055,0.4402383269139613,0.2494624334987237,0.34106033958497634,0.06349512856642013,0.15922383513223254,0.45943817141107296,0.14615931499005175,0.22077073977656006,0.0011479530467828369,0.22683891664682898,0.2655792945223288,0.4171046763924723,0.1019306266884936,0.3154098443403013,0.26747929115599484,0.4131436950734245,0.22226749691245767,0.26730484243923325,0.2824663247193458,0.2689770889071155,0.3898959398326936,0.1339802550623542,0.1287630637354617,0.3719508607926812,0.26175602124872355,0.1735957334306758,0.3591047408495069,0.22051179358730985,0.2436399513269373,https://www.facebook.com/search/str/Ein%20Blick%20hinter%20die%20Kulissen%20bei%20Greenpeace%20Anha%20ben%20jerry/keywords_search
"Eine Jubelmeldung aus der Arktis! 🎉  Für die nächsten 16 Jahre ist die industrielle Fischerei in den internationalen Gewässern rund um den Nordpol verboten! DANKE an alle, die sich mit uns seit Jahren für den Schutz der Arktis einsetzen! Lies hier unseren Blog-Beitrag: http://act.gp/2iL3OZz",2017-12-04 18:24:34,0.29523683832785536,0.2619486643253723,0.40869673082216346,0.1582147723464407,0.1900056448620193,0.2181166508228542,0.26299484375982696,-0.0010926993389222097,0.0740134389231547,0.012762248727294631,0.10060787684796883,0.25329933204866306,0.21571190377514216,0.1849820819752903,0.26759367032178816,0.3120369866076729,0.1804802474743403,0.1398360508862858,0.3240202977361805,0.16406166776409936,0.3281475247358696,0.2893384146701717,0.2137055130638122,0.1576534010334787,0.12043417960064615,0.1753085310105468,0.31183045476539184,0.12367476978681972,0.1731623002612769,0.12103558151132915,0.1481012553574355,0.2018999490066781,0.13916635010841796,0.2141852324240445,0.2311543147002563,0.3072637069413716,0.1452253297179016,0.19154406578251507,0.15986006711469086,0.2771229743877092,0.2913620095076727,0.11842556320919315,0.016510044200504094,-0.016221564956281728,0.3051423261162759,0.3604042696963116,0.18287033099856947,0.216312204341544,0.181395724953984,0.29731054874599283,-0.1180492906770218,0.3440494111426471,0.17268384428298544,0.2804758498428545,0.2138405269033676,0.33821000219827985,0.28974750011299705,0.016908820730258692,0.2866348406499155,0.2545850118153212,0.08333359456684525,0.21090119655805245,0.02156700047481373,0.18505194518205365,0.24415738621414595,0.22222758491364086,0.302048720984308,0.2551673967703217,0.2960483480419269,0.32422972648354664,0.3019095866396941,0.157134622923048,0.22230743580305626,0.2834648384131943,0.2943137232653025,0.137691867539484,0.17349007803093866,0.2929617125248869,0.09477518514128,0.21957199265157634,0.19087674598061252,0.2680776278254263,0.36379583131811766,https://www.facebook.com/search/str/Eine%20Jubelmeldung%20aus%20der%20Arktis%20%20%20Fr%20die%20nchs%20ben%20jerry/keywords_search
"Du suchst eine grosse Herausforderung, Umweltschutz ist für dich eine Herzensangelegenheit und du willst den Erfolg und die Weiterentwicklung unserer Organisation sichern? Wir suchen ab April 2018 oder nach Vereinbarung unser/e neue/r GeschäftsleiterIn (w/m), 80-100%, am Hauptsitz von Greenpeace Schweiz in Zürich. Alle Informationen zu Stelle findest du hier: http://act.gp/2iJdy6s",2017-12-04 16:00:16,0.2657596011511078,0.3093733689556153,0.5422479337962585,0.08493883741572203,0.08062250889717286,0.2194357682701217,0.21832501827323386,0.10495817138799313,0.5429614606637375,0.057618623381382225,0.128855524862571,0.22509206725655811,0.42950240373637977,0.1623206487101189,0.3983225568578756,0.4242203499335362,0.21954198824209264,0.19632744705039015,0.5512129350986497,0.2232680140164937,0.2295003554586913,0.23561206588029285,0.4065662998855643,0.2469293370328432,0.317460139500729,0.321856387162004,0.3535936325526086,0.2395536900002792,0.2437669934255114,0.1774898521552097,0.10913030820598324,0.2301095446358417,0.22241258897726174,0.11215138763223656,0.3244866402626775,0.4286590841087151,0.4372726684470988,0.04141119388962485,0.21396923781407184,0.4263546685365389,0.4206169272056501,0.004451028072176911,-0.1856721799473869,-0.05645999406894299,0.3927514280702191,0.35579497981192704,0.2838779322305405,0.3742018122673005,0.1748218089866038,0.379448485970873,-0.08077591253079659,0.3577197446710802,0.3792659433789443,0.3408732261353821,0.5665877398641104,0.4137181426277999,0.4434375615188649,0.17647959217829448,0.18068666529162586,0.34022853616830434,0.02001563090376416,0.23076631869558106,-0.0071457938385849126,0.3054675938414605,0.3487356812952135,0.4420543789383553,0.3088211187233128,0.3389054023045397,0.3260447486215315,0.4350007384474501,0.3232324862903348,0.2839606563285835,0.5229663268995752,0.4861803900191067,0.3914519656502664,0.2537625298175533,0.32380740941977204,0.32497603854570545,0.22973521499758776,0.2707012489908152,0.3832681047897894,0.337385868897736,0.47091116314757925,https://www.facebook.com/search/str/Du%20suchst%20eine%20grosse%20Herausforderung%20Umweltschut%20ben%20jerry/keywords_search
Schon ein Stoffnastuch verschenkt?  Jetzt das schönste Unikat aussuchen und ein tolles kleines Geschenk machen: http://act.gp/2AGumC3,2017-12-03 18:30:30,0.31492920934772434,0.3694616058563285,0.17107413797730114,0.1194252086631968,0.2669604288459876,0.6382439613105224,0.32776960363669044,0.05289777562257418,0.03074170970337971,0.25452676361709803,0.2611918582732572,0.2785756052897673,0.07592935534703353,0.3986270473725739,0.15361909009873678,0.286698012577393,0.2149200766070148,-0.07542688737666538,0.16620891749660954,0.4649718309297538,0.14095676871884455,0.2440651541893537,0.22382639309197344,0.3448396218131085,0.2287175597776293,0.4055300250613305,0.3753477919166766,0.3303398704481659,0.3626062368500267,0.0052492068494730745,0.04663228858972905,0.20106826576258685,0.3706934444210444,0.3898872271364432,0.37497219208781335,0.2260569067143596,0.2628060490235102,0.30387216620683755,0.20591024657528095,0.14721205617015698,0.15573775754260466,0.12198187811238033,-0.08064572705706995,0.09851890931278452,0.20249940956514603,0.4233194940047083,0.3077893962183973,0.26868102295503576,0.06292125688220862,0.6016581918773204,0.2672562704137273,0.2800956485543075,0.17247564168718674,0.0888137100815474,0.29945169187623594,0.23843299643709226,0.5159143038868457,0.1562871583508768,-0.06703958811224026,0.22124128884544256,0.0776965073457468,0.4446428909752728,-0.00150894973178405,0.25134891428969,0.5626561088309616,0.12604930473542889,-0.0018027905316231735,0.3197400125356833,0.29320917960047177,0.5231266635441514,0.2548964460624929,0.32353718071531995,0.20347689347988468,0.12161735042930465,0.18750989531809525,0.401575161013855,0.5372247062010821,0.3290552453543858,-0.07178460612251784,0.21747100661985524,-0.04917155557611649,0.09421969125350024,0.29335099020992195,https://www.facebook.com/search/str/Schon%20ein%20Stoffnastuch%20verschenkt%20%20Jetzt%20das%20sch%20ben%20jerry/keywords_search
"Unser Crossmedia Team sucht nach zweifacher Verstärkung. Du bist ein/e Digital Native, sprichst die Sprache der verschiedenen digitalen Kanäle und nutzt diese souverän auf Smartphone, Tablet und PC/Mac? Wir ermöglichen dir einen Einblick in die Arbeitsweise einer international tätigen Umweltschutzorganisation. Erfahre mehr unter: http://act.gp/2irLmFa",2017-12-03 14:30:14,0.22427071382910496,0.3575415140711073,0.5704119854957099,0.06479558736026217,-0.0489337290503352,0.07395285966749758,0.2672116542563461,0.013069073384389784,0.45020684244122494,0.04612299906222383,0.09455360635627606,0.3505223473571429,0.22712387600491485,0.22788098019195616,0.31335188806052355,0.4094852629754084,0.3649970878861824,0.3749918673344393,0.3490839759502212,0.12050946885049862,0.09860584609818387,0.16235927097171554,0.3294882162381341,0.17942627582515602,0.2831941455897635,0.1446234313565092,0.34395853482388805,0.06231490747786121,0.10548098164860037,0.4460204485437765,0.1598224587008632,0.22009962777222936,0.11903005731946142,0.07777156107894484,0.2745814833682198,0.2520459758606623,0.268261973617232,0.011263693095197988,0.09886896590797853,0.3977895528633189,0.4587491471361306,0.15315994289276666,-0.09051953837248987,-0.03290545722208355,0.3361435449438829,0.39214828629527454,0.262316191904579,0.20767268960623086,0.1631541008564055,0.14267385636220936,-0.09529129434661927,0.2979286453286799,0.42713774673595983,0.2190236063868629,0.4941636516516111,0.2437739013645977,0.3558202660988414,0.16576772425299055,0.23390029461222786,0.3198348992596715,0.0139962349003451,0.2723730375842328,-0.020212651854687545,0.3039345877804105,0.3348305465914634,0.406538265421818,0.4134046378427144,0.3740249731878249,0.32580802038517104,0.4108730661756396,0.4429619744402445,0.2021072893826062,0.3928721049186551,0.48587122022476503,0.38522047534906,0.4354864868573397,0.2662998938498027,0.2442427402696913,0.05589463370262543,0.24714520057735986,0.2454454775978641,0.18749720061810127,0.42026289668364325,https://www.facebook.com/search/str/Unser%20Crossmedia%20Team%20sucht%20nach%20zweifacher%20Verst%20ben%20jerry/keywords_search
"Der historische Prozess gegen die norwegische Regierung und Arctic Oil ist zu Ende, über eine halbe Million Menschen haben uns mit ihrer Unterschrift unterstützt und das Urteil wird nun im Januar erwartet.  Die Anwältin von Greenpeace International berichtet, was im Gerichtssaal passiert ist und weshalb der Kampf für mehr Klimagerechtigkeit weltweit erst begonnen hat: http://act.gp/2j7ztkL https://youtu.be/XIrVLCNsV4Y",2017-12-01 21:32:27,0.30373474003233075,0.19819252632632933,0.4225707975830911,0.19752820065704615,0.11504187995356717,0.1546643192714234,0.30836038372316865,-0.02355501408473042,0.1904434976018481,0.042933314631137635,0.14221200735465495,0.15295764117170346,0.3056959625367313,0.10749201920013993,0.2699390408880909,0.4089462891896299,0.15554505694139628,0.12959076479342888,0.3729652499622968,0.11423645261500533,0.2565769918996384,0.32955184874204285,0.29432731743700097,0.2396920637596772,0.0858991711105001,0.2268365191230352,0.2691632639670754,0.2872318676332545,0.22726133782085198,0.0925153248462819,0.16780147992184632,0.2310336500707033,0.24187371602002375,0.2000978406908948,0.27896263774168195,0.3633611039298985,0.22264321084666916,0.09876719047503907,0.2639310576810749,0.35480754599695363,0.2930836285089959,0.12523983238828568,-0.017372049615485514,-0.018263668498208995,0.2597635707215717,0.2906331486929079,0.2521216475114521,0.2652794093101603,0.3025808940000651,0.28967000390022124,-0.12967102775717768,0.36093238813869705,0.22438928510553546,0.41376067685916573,0.22177159113710945,0.3282592040476933,0.29607974340855786,0.0490832315723728,0.201281231911424,0.39219961091008265,0.18212056925222675,0.21097427745479191,-0.06446807012750122,0.15188654269677246,0.26353872754202473,0.2760930767899631,0.2281883926340709,0.2177994148267568,0.30340496108716425,0.3615155611605517,0.2935379919439983,0.2033922102581631,0.3584529061822169,0.3401005699242099,0.29827126435275964,0.08142238552041986,0.19156471511693068,0.3022080650199194,0.2529398353695699,0.33088681996488883,0.3411874144882988,0.32010518483009825,0.4132748018267395,https://www.facebook.com/search/str/Der%20historische%20Prozess%20gegen%20die%20norwegische%20Regi%20ben%20jerry/keywords_search
