message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
NEUE FOLGE KELLY KOMMENTIERT KOMMENTARE! :) ↣ Ich bin euer IDOL?! https://www.youtube.com/watch?v=dXaMpQjLW4o,2016-01-05 19:45:02,0.16699791934327274,0.10972122840165192,0.14107685466451375,0.11857683113426208,0.06374062328843841,0.16626321535360658,0.06375708892225979,-0.02805173749343521,-0.12066567364490052,-0.014044533338625535,-0.0007189527041527074,0.1396086463679687,0.08510908861895196,0.15541555485835706,0.04879332626671802,0.24129542620871075,-0.022217400634458723,-0.04626001184857567,0.07620001898889962,0.11323859925874,-0.06030369013776076,0.2895285893636452,0.07582201917468515,0.04068302146458399,0.08253035008449844,0.10885959240304316,0.23638505475982136,0.1443522409026565,0.2601980864418792,-0.13452719593091278,-0.02153030120010667,0.03743532045527578,0.20833595261291268,0.17043209695356326,0.14551447912062876,0.16388725184119604,0.10990505430338562,0.3288647182302865,0.19979912110006934,0.1122146808792628,0.08049436054528418,0.20500388667908326,0.007008130618619032,0.06778633780231379,-0.04480121368069489,0.13247146240882554,0.09155293787789943,0.21014039008981855,0.26232438556313004,0.2067065697733654,-0.0513309159752728,0.27500936634130785,-0.023072506326281838,0.1988338429335393,0.029903752185377757,0.07205035678808677,0.19304352629381688,-0.10712748176135617,0.0991660628225174,0.330026502251496,0.2667703352241669,0.18182385756419392,0.05764914428193438,0.08766482284887317,0.14312408973970042,0.11114180264527933,-0.057874370773853635,0.14802429466511272,0.10700915333861773,0.2250027950176347,0.09003019798208439,0.17338604697017548,0.07530315299058835,0.11045944943393887,0.12444166207451628,0.041284641215421525,0.0607206937423391,0.23941487402544215,0.04497548698332076,0.137023140023082,0.11835347044678853,0.10774210683075784,0.09465724678079732,https://www.facebook.com/search/str/NEUE%20FOLGE%20KELLY%20KOMMENTIERT%20KOMMENTARE%20%20%20Ich%20%20ben%20jerry/keywords_search
Ich dachte mir fürs nächste Kelly kommentiert Kommentare Video beantworte ich mal wieder klassisch einfach nur fragen! Stellt eure Frage in den Kommentaren! :),2016-01-03 23:01:45,0.5835444542707965,0.39173658429510894,0.5215403746354086,0.1363059057041922,0.24666303419892255,0.5244881501575771,0.43739487482293016,0.13260119443644927,0.26101056235056297,0.11330831698707645,0.26206479949675715,0.5219129558680059,0.1818998871213656,0.5340708322565777,0.21187842473317306,0.5136021485150464,0.27437459492346394,0.05471231985380449,0.4068813608961657,0.4157715212257343,0.2267153235867451,0.5242732346449152,0.4249683076810266,0.3911524898523845,0.4150675857649952,0.4057285040234101,0.47286003761983797,0.36143879061724493,0.4263778598296259,0.05280778251105045,0.19354120648402492,0.35231979736401764,0.25382439270621304,0.4546159055578971,0.5527718965562025,0.3913369294170692,0.2382131183155364,0.4117016353471519,0.2941600851772179,0.3960145414486992,0.3994305791198753,0.15435575567977175,-0.1946549023595796,0.03418024644512206,0.32237745419177005,0.5767606852999108,0.3915730070618592,0.4932022789890626,0.20355648505294047,0.5355021646700686,-0.02111836438819713,0.6062539425958264,0.3665434433532048,0.26283845581257503,0.4978113428702463,0.4953545372483546,0.607616199919607,0.19318052298358016,0.14286920511610762,0.40890626025422616,0.05250914646787068,0.4555544308464773,-0.020019196289040763,0.36882375675736345,0.5169349384550153,0.35642519882358586,0.17662054899347882,0.4466028420269591,0.4192925338604704,0.5432277259295909,0.4775411482960834,0.5381679222970711,0.3986364578193249,0.3519821038936171,0.4177096267658305,0.5051106825327099,0.4306317994850812,0.4539060757783081,0.17583259553296518,0.3949877496292201,0.21479414662828686,0.29244046930313544,0.5011745432885834,https://www.facebook.com/search/str/Ich%20dachte%20mir%20frs%20nchste%20Kelly%20kommentiert%20Komm%20ben%20jerry/keywords_search
Überall mit Stil. 🍾,2016-01-03 03:46:55,0.21563761170859316,0.505148644983634,0.35049793303093485,0.269532558329488,0.27158591888943245,0.5893882928848277,0.4788771358425365,0.07212573484430368,0.14357556079119033,0.2734523128029797,0.2159428519656995,0.4728943954670723,0.1637669134499923,0.5740873715011893,0.4172898617780395,0.3621103912169989,0.5405514133791426,0.2602793817302289,0.2825723200997943,0.3596300394924681,0.3746536565476093,0.21602756583374794,0.15772199625687894,0.3864940825746358,0.30840210625388986,0.30577482563471425,0.4566821795014441,0.2806430991212389,0.23042937148470774,0.3066570994418543,0.1712168170405258,0.29190008301744724,0.021164439169869688,0.3606295270231199,0.4357327981585679,0.4542183438161521,0.17268968553532832,0.3242378303734849,0.1817496880765854,0.23539244886390864,0.4644506212998462,0.3461459647428472,0.16895663659430765,0.05933125027206339,0.3722810789288933,0.537333299639225,0.3882366577600687,0.1465476048497472,0.23260791363078515,0.4425457537366505,-0.02944475385592825,0.31976112638597776,0.25034746148884784,0.2286100372213889,0.2678035626541663,0.3016357585490465,0.5324579806933794,0.17144797994491942,0.11774027069788308,0.31736467899457355,0.1254208582587501,0.5407519165958093,0.055358632364905215,0.3605802023976719,0.6601335819192088,0.1891776467199162,0.21989456689486853,0.4733632149199278,0.5880209763172645,0.4878014623173164,0.544537324292534,0.5472915388144064,0.22065314591329224,0.23660089254512795,0.2366002536345431,0.5210843722686678,0.4327812781010186,0.3811670427630351,-0.012844735932086649,0.5235898195026906,0.04839632095338649,0.20903782463313691,0.44392975878823315,https://www.facebook.com/search/str/berall%20mit%20Stil%20%20ben%20jerry/keywords_search
FROHES NEUES JAHR! :) Letztes Video des Jahres: Sie ist einfach gegangen https://www.youtube.com/watch?v=fJarmeYBDVk,2016-01-01 02:26:42,0.4431656646986051,0.337257030502444,0.3991716267173862,0.13847246334253652,0.1889820297601829,0.38856240911142137,0.2935125139460624,-0.0014306176559333796,0.10715867451084136,0.08843021028272413,0.1376370600510325,0.3096959201129401,0.1849247754303827,0.35206768694769536,0.20311516641331792,0.3792578975177711,0.14696166926087476,0.06258211115195883,0.2149477818511229,0.27889129150600656,0.14309004515475665,0.4777200757193961,0.2287632335710837,0.24187320258907635,0.2255588156345145,0.2955177109179895,0.34982284333413266,0.25715653189970583,0.3713157334651117,0.024634916664629188,0.09365861600348274,0.2324149949991497,0.3386808414528677,0.3061608480949842,0.4053835984875314,0.2976360051181456,0.2378603548111542,0.3272375542022918,0.24931125229550105,0.269902337174458,0.37295256109625896,0.2003056974162597,-0.0705697206095237,0.03064055309090985,0.15700669583591445,0.3784619506617506,0.4557918495182669,0.4520032388064774,0.2518005807594065,0.4638175096380474,0.011343915303431124,0.4444074965777065,0.19233024977728735,0.32049372620058675,0.2902566548738313,0.3336219649245462,0.4312884768753164,0.09379603387671252,0.1452786587807156,0.4242183611620876,0.19532629916861066,0.34943754366222896,0.02713546201541606,0.3094543483341681,0.4116822486633724,0.2740975200531943,0.11515269878095855,0.327837460712653,0.3486335141667114,0.507275270988337,0.3164698660974977,0.3539769211938101,0.27019897734686243,0.21431730044156064,0.31535664148338083,0.3131628190079193,0.3264828332101984,0.4259686245948543,0.0758212851301889,0.3581766800140572,0.16657941252214747,0.18101455366357708,0.28852079247580054,https://www.facebook.com/search/str/FROHES%20NEUES%20JAHR%20%20Letztes%20Video%20des%20Jahres%20Si%20ben%20jerry/keywords_search
"Ich hoffe ihr könnt nicht nur heute, sondern jeden Tag mit Menschen verbringen die ihr lieb habt! Und wenn nicht: Es gibt immer noch das INTERNET ☺️ Side Note: Neues Video ist online :)",2015-12-25 02:14:20,0.3703754104121392,0.3243461054329176,0.4531336906121065,0.10092591634125732,0.13904336854608734,0.393615892697242,0.3214388080987696,0.03448679786588905,0.14667327402357452,0.1399634316014756,0.2616672843053411,0.32220535866433525,0.2160237384188266,0.4257652048387283,0.2063171811837284,0.3926516095182537,0.2264781122376303,0.07622714892600463,0.26776922538752984,0.30163077387317044,0.13920421619254356,0.37360656804027054,0.2791512900804405,0.2714249211125732,0.32121243659232496,0.3318059675953273,0.3487881415523521,0.27078466314022936,0.3245708246385896,0.15095614732308027,0.1239135432240048,0.26006264095153203,0.212379268366827,0.2460306298809231,0.44595916921546697,0.3332935946816828,0.2724266520497674,0.23662441024885686,0.21707484241716685,0.2986238003956098,0.3313866046261546,0.1854483574869104,-0.055108199790381486,0.0051562614150999705,0.1948253092964004,0.4239525838930008,0.3006585467233909,0.377597362126216,0.2309799210280391,0.44727191886322254,-0.004922562953405023,0.44462632573781896,0.3158427798507778,0.18344594099996206,0.358982985066752,0.3794203372818833,0.4927702234343509,0.15720783752673587,0.11267184830805364,0.381949459019979,0.1278016400032213,0.36962453025717146,0.021876790411839632,0.2868771585751928,0.4443023442022332,0.2927119770249675,0.10329767452432699,0.3052332221176559,0.28741231845697585,0.4835538992535426,0.3578152132187021,0.32077459680800546,0.36006630736189715,0.32276557303983217,0.30413141260340304,0.44461828181335306,0.40139018976645374,0.3692787505291499,0.0629143664896607,0.3666788064217587,0.1442271402390349,0.1396854978252391,0.40332864488981557,https://www.facebook.com/search/str/Ich%20hoffe%20ihr%20knnt%20nicht%20nur%20heute%20sondern%20jeden%20ben%20jerry/keywords_search
Guckt euch kurz den schönen Sonnenuntergang draußen an und dann sofort mein NEUES VIDEO! :D,2015-12-22 21:32:12,0.4247327770234726,0.43740529149546303,0.3864106006532757,0.16855481706029898,0.31304643629514944,0.6488937836410746,0.402286707767526,0.10663848274250667,0.028794260455340163,0.13866720434370727,0.26159759918666536,0.3491390256278105,0.09682049663302876,0.5569164623509579,0.14743215077830593,0.3188991035127378,0.20822885549510453,0.01551775511019137,0.1487151055089543,0.45441690496762893,0.4030807483275914,0.4651193471835742,0.1528516304426164,0.2762672626571876,0.314283433051172,0.3923067530583459,0.4160473138124369,0.3549603315701416,0.40456805430459797,0.039644863590404734,0.1455159168102696,0.2584377351631294,0.19302285517336773,0.4763607987802495,0.5709039286117811,0.28693519532882344,0.12458129496984935,0.3746585248901048,0.2591529672920457,0.24685765858016745,0.3542614990514493,0.19370857933559016,-0.02267243496212576,0.09882785259821536,0.21843227999736764,0.5192353351001029,0.5053303022401324,0.3975613894976151,0.15314382288050385,0.6308669970560424,0.0762253146881967,0.3783740428953733,0.18668371251099208,0.21233280007210625,0.2662371702423205,0.3872919061418477,0.5353652468000545,0.13678702494527487,0.08842334538008144,0.3735089868006573,0.123795811305675,0.4753134074773874,0.0943385114845214,0.4033274374924689,0.5443410458309796,0.1961721685807454,0.07246346774765745,0.3421029268155761,0.3589776546927898,0.4576155370632175,0.3110381920840256,0.4249339820736901,0.1861821601939816,0.1356467470786391,0.21667577301895896,0.476328075789609,0.4803350640722125,0.4462021007577114,-0.008744106785271738,0.3946237343914597,0.018898143366404045,0.0827910225355174,0.2440922733832963,https://www.facebook.com/search/str/Guckt%20euch%20kurz%20den%20schnen%20Sonnenuntergang%20draue%20ben%20jerry/keywords_search
"Ohrenschützer, Haare und Teppich haben die gleiche Farbe. 😂😂😂",2015-12-21 23:09:41,0.2543592036565421,0.2201822867838512,0.1046934693570396,0.08201385754361368,0.3128562798853773,0.4968374785593413,0.33009939546606515,0.026728239672814808,-0.05782134743587325,0.14857172759780854,0.17697628916028754,0.24947227066034505,-0.05038761388257978,0.3076092116692122,0.02495875523030772,0.1888183759478376,0.3260955220600852,0.029400352003157937,0.06621006747458529,0.2096775890987218,0.3507333468167103,0.19670898713458876,0.12591722373661451,0.18683707598568697,0.09187201307550104,0.16607909969816842,0.17200726322517962,0.3064296955755675,0.1006768897249577,0.12078908865095135,0.1833788258926161,0.20749044375877249,0.09743531219532904,0.2836067709058561,0.2557475924645661,0.12162519734635505,-0.019213804750292725,0.17428496447333272,0.1650558813876483,0.031334599529504514,0.07679254917836531,0.12006828893077155,0.05922898247303079,0.06999247384524095,0.22351222462688028,0.3537877673981652,0.3410168383433399,0.06387474019750712,0.12161230205461505,0.31128452155463443,0.05813113651793564,0.16494963158270626,0.07621167510710296,0.02411098285946645,0.026509731372820287,0.18331675454830815,0.2979586441323896,0.20178499200007968,0.018904345107601358,0.16684900587933565,0.06981956596680007,0.30675014736536865,0.001992515899363346,0.23507140761882014,0.39558602934119136,-0.04973621518419995,0.03577449944022364,0.14084813495828202,0.20338546816766853,0.21419932019742496,0.17700427347993808,0.3314797221384659,0.029124416132516887,-0.008436006463033408,0.13135822329509628,0.2413000147724301,0.3135142129017171,0.18325928946952955,-0.08167510501798188,0.3187441180517769,-0.09035118120476723,0.10159744243234982,0.20040311394410404,https://www.facebook.com/search/str/Ohrenschtzer%20Haare%20und%20Teppich%20haben%20die%20gleiche%20ben%20jerry/keywords_search
"Thema zum neuen Star Wars Film: Wenn du jeden Menschen auf dieser Welt als Vater haben könntest, wer wäre DEIN Vater und WARUM? (Muss nichts mit Star Wars an sich zu tun haben) #meinVaterKelly #KellykommentiertKommentare",2015-12-21 18:51:45,0.18873270026572386,0.2634982157663912,0.2179767423994122,0.3407154891987997,0.13807924369952912,0.3166928092663105,0.2576354996314785,0.12977478760996308,0.030566252213295238,0.11205469203131667,0.34140917456431896,0.2014261602046942,0.13809550627919398,0.22746195871529784,0.2411565006724003,0.3015032280442813,0.19526612535278956,0.11968320507908095,0.1337124911146555,0.15500970053887742,0.2316895515756069,0.30275860565703355,0.05053522368306775,0.16027049294240764,0.08958824245735111,0.3837127940065809,0.3844135442657541,0.4203203491386035,0.4187587184149839,0.06920105300677461,0.08199407876528837,0.10735155848719362,0.200725859891918,0.2778250355650917,0.2479208725241858,0.3840436101406042,0.22592652320994944,0.3314062624006224,0.44898613001597576,0.20366409288399756,0.23627318927350055,0.3119269110333855,0.11047337781437128,0.0824011024014783,0.1072222931511996,0.29618472425018405,0.3470300599713326,0.14119011656906208,0.2943915756697229,0.4440192159333311,-0.005808855584064461,0.34313434212567595,0.06870330866318221,0.3034958370049409,0.1384181160465747,0.15624388406909304,0.3326178401513204,0.08136449754389788,0.2106780220726137,0.3757429842119737,0.3350650063293339,0.2963952102833912,0.10953077776967504,0.18093907617274196,0.32340541582770826,0.19574955644480607,0.07158536645089421,0.2824088087644815,0.3001460922437983,0.26116793405977684,0.2323692839160315,0.3043673170398941,0.21606779111432176,0.1686655583209226,0.1430798230809351,0.149715306519724,0.3111070070076163,0.3161892801750044,0.12352332038351665,0.3784307844802441,0.09175147976086237,0.2298951638858324,0.2771443465272851,https://www.facebook.com/search/str/Thema%20zum%20neuen%20Star%20Wars%20Film%20Wenn%20du%20jeden%20Mens%20ben%20jerry/keywords_search
"Erwartungen VS Realität an Neujahr: Was sind eure Erwartungen an Silvester, die NIE in Erfüllung gehen? :D #kellykommentiertkommentare #NeujahrKelly",2015-12-21 18:46:59,0.2297905492451705,0.17773013748036784,0.2615676451766216,0.2357450360051655,0.06555371099824289,0.24350718966670454,0.17878391297961851,-0.03441580429113916,0.11596431081676442,0.08662909678806091,0.11665353014609252,0.23729266525386955,0.1250861148008533,0.14139010998088125,0.2398464075765703,0.2634190754286001,0.15862382653823948,0.09346602680700908,0.20423610846621693,0.15414155333654864,0.1197342349590364,0.3377492168809077,0.2455831769559483,0.20237486672194346,0.19175539335301392,0.2673037953020493,0.2292880309056765,0.16094603352567072,0.2654308493978858,0.07137653446443097,0.07837625482758795,0.18547658645948653,0.24845841280302214,0.17622491315693692,0.2778660448573136,0.30704003757100706,0.28461681370448905,0.1872252844509692,0.18032648064291404,0.252482165649727,0.2431998853840787,0.09825272181439927,0.02031494165609767,0.011878477968803735,0.12958626588606206,0.21732758057548496,0.20808819028258604,0.2481571013133925,0.15447256316591204,0.3877331711892752,0.00963924359687678,0.33494030102741595,0.17648310994315194,0.209986916664719,0.19301557207306647,0.17413099057346754,0.2777075885484029,0.05134442080360613,0.14816931970731612,0.34156534167743224,0.21954885335455485,0.2966965896074004,0.04306359621421752,0.16954916569717604,0.29561200661702536,0.1670670356866199,0.12045652646719845,0.2552245052272543,0.2352829481758591,0.3531814331350749,0.27657235985505485,0.202067028931132,0.3175952058677952,0.2423899402062558,0.2359086983658228,0.10047808744807284,0.3440424000917013,0.3728986593505401,0.0581524837911814,0.2836964141705989,0.18635603838908985,0.2791310727883254,0.34737302585074453,https://www.facebook.com/search/str/Erwartungen%20VS%20Realitt%20an%20Neujahr%20Was%20sind%20eure%20%20ben%20jerry/keywords_search
"""Einmal alles"" bei McDonalds bestellen war keine gute Idee! Hab alle Burger getestet! NEUES VIDEO :) http://youtu.be/pOpKLT98u8o",2015-12-20 20:45:29,0.4049046596749675,0.2406358034062825,0.2666806010440191,-0.05681464249303982,0.29137924630285184,0.3660034342820322,0.1888447597249448,0.06945208013484068,0.03221208811402892,0.25036714608064914,0.10598473857049168,0.3116415308659739,-0.011586102386914212,0.3600631148670926,0.01829129144079677,0.25595829135880804,0.17017476188481748,0.007137828341558765,0.14009493114704796,0.4360924582796532,-0.00585730892817226,0.2556870557651597,0.22730010888552,0.2962908671982777,0.12220587370396988,0.15413089742639466,0.2731348383884389,0.14278529223245692,0.2834202587059071,-0.012916211070659264,0.16098128621882588,0.2903507260789039,0.21357491793021824,0.407809662292794,0.2655879639744592,0.14341342854952044,0.14313631863505735,0.266656070939168,0.14109125386566207,0.12952179865044028,0.1878721167333529,0.14103581146305738,-0.031309109486244144,-0.007873291038605104,0.13942675594889115,0.3829952979687633,0.34252628178475675,0.3148184683280112,0.1244789719402534,0.3152765662708474,0.16355030533974718,0.27665006824620103,0.2011390137599918,0.14431527615068668,0.19915581582602693,0.2379082172593792,0.3185431730019216,0.10338682705509653,0.05324717038406066,0.27362917027892264,0.07526081247183895,0.2156406246466586,-0.0454791855834244,0.15598841881282496,0.2741258154312644,0.15654426656941314,0.07588804470775598,0.2339703659436545,0.1708017389148213,0.3328137910273648,0.2445265094271244,0.2543916906422823,0.16756058005188448,0.13889963070279868,0.16644961883474751,0.36501811701304543,0.2788886584577105,0.2008227006672308,0.009708442351302186,0.1993364988625912,-0.027367851902721653,0.12764566002142644,0.2390304743574143,https://www.facebook.com/search/str/Einmal%20alles%20bei%20McDonalds%20bestellen%20war%20keine%20g%20ben%20jerry/keywords_search
Für immer im Bett bleiben bitte. 😌,2015-12-18 17:39:11,0.39934298590184064,0.16502874169931248,0.3491055917818114,0.018604015278780785,0.18857444758801425,0.3818074360470989,0.3442220704309376,0.03926899034376575,0.12598474120431674,0.01862428173120028,0.2420404765528592,0.2505182637456164,0.11002345541756388,0.38092450632716224,0.05994905433370148,0.22612320408492306,0.14526210254332944,-0.07327461605034125,0.22817760203793394,0.2279486477012647,0.2092432368731795,0.3263921190245596,0.20090984875271053,0.22028239981497186,0.25300709032214963,0.33235712379408444,0.16207220646219292,0.3440707217849137,0.2951259969431753,-0.04340661703796205,0.08572309496354863,0.1993960821618723,0.16686862837982114,0.27387297862718,0.4817814694856416,0.275900166301974,0.07552135439320466,0.149647824600963,0.2773663545056535,0.2435707226361298,0.20695277878651966,0.047708902691479566,-0.12093110515018707,0.007139529942176678,0.2057031181247848,0.396056187515719,0.26206366007836834,0.33470580781194825,0.10690848734006167,0.3880186386393472,0.05612946749910865,0.3391428660298321,0.2029761680799861,0.12789664251805974,0.21598763924189165,0.4067959342893538,0.3663648302245208,0.09532808052870567,-0.011211932137230405,0.17117505518234966,-0.022102629706048444,0.2655753845854254,-0.031952562938175035,0.2391692994712355,0.3068568706722757,0.1618605594875858,0.015990387356710045,0.14909697448608467,0.20127477346903075,0.28175388325660433,0.2498082913703439,0.28159995501748103,0.21129940955283927,0.2235677814923548,0.19366503519265946,0.38758041788240055,0.35768098774669965,0.19766629627680987,0.1459722847161519,0.21891414880906354,0.08549214418927323,0.083056638697573,0.3322894311370824,https://www.facebook.com/search/str/Fr%20immer%20im%20Bett%20bleiben%20bitte%20%20ben%20jerry/keywords_search
Mir war noch nie so super schlecht nach nem Videodreh 😆 seht ihr dann am Sonntag! #fastfood #4ever,2015-12-18 04:08:35,0.3459331217114692,0.2317877948466357,0.11798190726881312,0.05369560098351359,0.34296053494333884,0.5073866237538115,0.3030719451207017,0.15358913737592486,-0.08669201659958399,0.21591253524285936,0.17936551067653875,0.32986144563197484,-0.07163511129347278,0.4131556319195779,0.006847388295890251,0.1198025280046236,0.15066684259793106,-0.04261350287941812,0.043430126866496915,0.3775340807516868,0.174911319978882,0.3465447971472144,0.06984496743348688,0.2923109139234097,0.17451473999010475,0.19985772992469816,0.1696437017065591,0.2542127528076466,0.3375500162454891,-0.008675324970157612,0.16588844086118787,0.2647742504871709,0.2010791427098448,0.4428156750662052,0.24741772268457024,0.09979047632539244,0.03590566170115539,0.382185771629535,0.2339040164396709,0.06076066571082979,0.05846282088621822,0.2549183957254005,0.15102657527922145,0.04050205308676684,0.08137075870404703,0.33640053337391435,0.21027054354962035,0.2178593270732351,0.26345515185688817,0.39787027112177176,0.1181874389366947,0.28662934752386826,0.06192029615429673,0.060375059480059175,0.045529392977841206,0.2096285053203837,0.3777281231691387,0.025863255888701902,0.004339497232941874,0.3532086439534041,0.22196776669526214,0.2456146251576275,0.16072189976692924,0.2253676585934063,0.30874547416093623,0.02816703780816556,-0.018694285430156683,0.15969867196507515,0.155971401256905,0.26831458367088457,0.14591558420562747,0.3232399024653598,0.022774569771382758,-0.028529788777190562,0.09775170551554972,0.2449475396617252,0.2595368466082473,0.2149951757616176,-0.09655817205848692,0.2853374540294632,-0.06425609046254509,0.13416934331636596,0.10346816208261078,https://www.facebook.com/search/str/Mir%20war%20noch%20nie%20so%20super%20schlecht%20nach%20nem%20Videod%20ben%20jerry/keywords_search
"Ich war gestern auf der Star Wars Premiere und hab euch mitgenommen! :) Ziehts euch auf jeden Fall rein, war ein interessantes Erlebnis :D •https://youtu.be/QN4eoFpe5TU•",2015-12-17 22:31:51,0.4376274834514785,0.3361696697309551,0.3388197150957417,0.19620731248079126,0.2091839280740043,0.4759573740774681,0.3478824829971168,0.018966857384884114,-0.01743709131380946,0.1608857049057374,0.248343405665678,0.35389116850364905,0.07567634510534475,0.4424206478959131,0.17936248996885448,0.34303489670935994,0.196135983267582,0.06535703548038495,0.17809662859247646,0.36056279354138376,0.21542185680126327,0.4279917793222909,0.19870330703855849,0.3071276089944817,0.21729476509722584,0.2643993012344372,0.4350159814400313,0.2959209393915318,0.3714856153271056,0.10490021855311732,0.11743178801521395,0.2443694730847733,0.2510177059593238,0.4249899441027231,0.3998440215164897,0.23646506807768866,0.1885050430283957,0.4188254960914575,0.27887799452620365,0.2622639317598887,0.20510906996019396,0.3159005237516174,0.11600924863613132,0.07670808053435993,0.18228591534117145,0.4724490160159153,0.2981397942238817,0.28501922946750113,0.3517882633935689,0.4872014546693716,0.12613165203401447,0.4303342707250441,0.21423427681353774,0.19906698198315134,0.21191510469806696,0.3593772005688089,0.4950642891044474,0.1482651317504545,0.13519476832687755,0.4845158844048345,0.3469645862174925,0.4283084383832931,0.08158667903610912,0.2939172534693882,0.4542046734402619,0.19527782574154745,0.11289654148074572,0.32741114262210963,0.290883655865575,0.4663600959894672,0.2970192606219078,0.3343403115167948,0.20149339699184693,0.20808970133172588,0.2174811127078268,0.3104858720424247,0.4557961549154798,0.3724320503893984,0.019761296595817032,0.3566875441635204,0.05261203789561168,0.14519174668365514,0.3502148735729714,https://www.facebook.com/search/str/Ich%20war%20gestern%20auf%20der%20Star%20Wars%20Premiere%20und%20hab%20ben%20jerry/keywords_search
Da bin ich wieder in ne komische Situation gekommen...,2015-12-17 00:36:12,0.4174931910344476,0.19176430422335794,0.31891642604934045,0.17224417039966008,0.17995884137180185,0.287332776790115,0.2911201785485724,0.07367498124250647,0.03091329345737358,0.05793289773746928,0.21749455058287748,0.2625923958934919,0.11560559742758204,0.2785946170353466,0.05612554752635487,0.28624182064546705,0.14787139839089447,0.02981896095644548,0.19201391056215247,0.09971915091724876,0.1843519191977202,0.5379344450768748,0.21162855607408507,0.250853171347854,0.192029030106459,0.2088970456523333,0.15537069793116273,0.3027317255502619,0.34674193147874965,0.016618910738624308,0.08069329762926318,0.16114396554540208,0.06910756242025552,0.2313965384832413,0.312719920149544,0.24823948225531545,0.058043740182599085,0.4093667596549197,0.2562791544098999,0.2586189107232495,0.08021701951751191,0.1328216278011314,0.03740995110015932,0.03385099705090242,0.10548803989077332,0.32723593053784783,0.09469823323389813,0.18502055700841544,0.20007851514471506,0.2843711438198205,-0.058248157366680015,0.4431675362124713,0.2144177159462175,0.17084497862035047,0.1950749187989301,0.3041166435251798,0.3517274628799866,0.07207160877084763,0.042903006732904085,0.27763167470766104,0.18979593780245346,0.2783299707686049,-0.03028486760758072,0.14780370045185695,0.20402971182308327,0.15778046848835675,0.047554805976563294,0.2496037165923353,0.1323024545252513,0.23695193395758105,0.18815741948294767,0.24219057544791855,0.19463278224191247,0.2223812722517904,0.19741107103858266,0.166093363677233,0.19772553769659285,0.2763403287757621,0.1543492843625733,0.2888372621278849,0.18481841269122576,0.2037631271501344,0.41493084233615835,https://www.facebook.com/search/str/Da%20bin%20ich%20wieder%20in%20ne%20komische%20Situation%20gekomme%20ben%20jerry/keywords_search
DIE SCHLIMMSTEN WEIHNACHTSGESCHENKE •https://youtu.be/jfTdiIXOFo8•,2015-12-15 22:18:52,0.2354494369145098,0.05744702149051284,0.059075802442325326,-0.03123581848474323,0.07122863661301661,0.19008747518975133,0.09846226466022058,-0.016098372482787594,-0.09620810471479142,0.07860464470930091,0.1652482249367454,0.14023719552843306,0.02527961549372477,0.16710379591735544,-0.04764859602374893,0.03385075072343957,-0.04365423435254808,-0.12295577794864405,0.07140626857294449,0.10018111861646377,-0.020789792954616703,0.3781464093619436,0.03205579874428623,0.15500284594867836,0.06978334536372155,0.18769629653177436,0.03934824552144657,0.1467218400747186,0.24618616441459526,-0.1428510368120722,0.09719413313364683,0.11287512480503993,0.06387919149693412,0.10884575471248843,0.20516940053415544,0.1355309484009489,0.059159475049067885,0.25960122150636106,0.13331285621791847,0.12742780047978464,-0.037100186226917936,0.01310686237735347,-0.0631397109669388,-0.043536029038761234,0.002326634490300675,0.07234494979214473,0.02124581251873988,0.2609788069288937,0.10519271275438248,0.25278008867583984,0.09930569324924172,0.25748918390298464,0.09509200112208573,0.13019999910406868,0.09605456950477606,0.21715411700368395,0.15207741517290954,0.058875427164506874,-0.052521874390341686,0.08844579048607505,0.055797855985993385,0.1124098252110247,-0.047712422513413066,0.020825338277010542,0.06130550607302208,-0.014625249017285466,-0.07651301572456305,0.033957521211696866,-0.0009380829905091928,0.10022330420228448,0.041329828419123915,0.16350066883887088,0.13648287965184894,0.0575132131182861,0.03460976660796503,0.08446155295225345,0.14597617050386005,0.16832642649096638,-0.016071070328644615,0.1976458421888339,0.030812194960960833,0.13391667257707354,0.15898918693455505,https://www.facebook.com/search/str/DIE%20SCHLIMMSTEN%20WEIHNACHTSGESCHENKE%20httpsyoutu%20ben%20jerry/keywords_search
