message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Go vintage shopping in Bushwick and get the best pizza at Roberta’s afterwards and #thankmelater 💯,2018-01-30 02:38:08,-0.2432410072146923,-0.15497647039525647,-0.3517400331066852,-0.10414578235855797,-0.11495837463817102,-0.19364433174603268,-0.22216991690569596,-0.06795624346151817,-0.3036506920739569,0.014048851846740774,-0.12142323802743216,-0.1298597707086874,-0.2410181832121356,-0.07612161685463706,-0.18480491660744466,-0.2841152473467212,-0.02040884104587457,0.06524966326006161,-0.3152120852581797,-0.13422462759582046,-0.196678862633064,-0.2674326712785905,-0.31399894331789474,-0.11117159498583877,-0.21059812069450007,-0.2573851712289841,-0.2322009772184665,-0.2293639651488152,-0.21573814112969975,0.04184178876959492,-0.0311428661224274,-0.17060620166432516,-0.14516150355926202,-0.1712245647071961,-0.27811231634240857,-0.2179917214606823,-0.16304775136760774,-0.10170664012633393,-0.24533724744718485,-0.2103710980714971,-0.2933977261639564,0.13152482299561147,0.3533168399622372,-0.04737587046662376,-0.2197967562404526,-0.2622647343999447,-0.29111196307991444,-0.27191529184210034,0.08873773783667381,-0.2972429279972393,0.006714034278276144,-0.2613035906161682,-0.19234153807854187,-0.2051680674496421,-0.3215570203668156,-0.2848089651679148,-0.2480733172512421,-0.1357109806349408,-0.07654816983482257,-0.08466596503618667,0.1506091365872849,-0.17539599211437068,0.04704485590263265,-0.20335101309775933,-0.1991790091836693,-0.2505772216627961,-0.15343884086284507,-0.20936326072766728,-0.23750285423940384,-0.31850674224455305,-0.21439065299545734,-0.10938047646570766,-0.2531188530015258,-0.24504803797999386,-0.332203142646849,-0.16414095055028813,-0.20257741378144087,-0.20471327519950888,-0.1501007687779536,-0.059217294948252584,-0.23914557815927626,-0.1976270735788323,-0.24921899136042983,https://www.facebook.com/search/str/Go%20vintage%20shopping%20in%20Bushwick%20and%20get%20the%20best%20p%20ben%20jerry/keywords_search
Carousels make everyone happy probably even Trump 🎠,2018-01-29 02:55:10,-0.03902342851647639,-0.06296278419283433,-0.1482957165069609,-0.12917105428111544,-0.0519387142524317,-0.08867114872697257,-0.05124762681712652,-0.047403287710952716,-0.11184024246462207,-0.018585960424451185,-0.0020789666051651027,-0.0338948845887893,-0.12303227925090153,-0.01856834213411856,-0.14100122272397367,-0.1066494499881353,0.0671815543368392,0.103591188560624,-0.053235444733694834,-0.08102693448365396,-0.0638123598353252,-0.04144828695423498,-0.09949561690949864,-0.01378399319184095,-0.06837175490579582,-0.11791923714962535,-0.1430716031762472,-0.12131725809755198,-0.09097604050380638,0.046692715600800974,0.07703003020112978,0.051398084995792334,-0.03239978554492985,-0.06682292125497018,-0.1154830035637484,-0.05723069985198299,-0.03921923575664122,-0.016761710066128217,-0.1505913821384787,-0.024254406075143647,-0.1353817969197851,0.11536083060261346,0.20261111313317096,-0.11670923448812336,-0.031840939406333764,-0.10763810827477988,-0.14320763981639553,-0.05835741463808593,0.17112558997705288,-0.12459473551706912,-0.04666006247264778,-0.020985821886022767,0.037358938524831166,-0.020273159266635744,-0.10459289058530596,-0.06998474257668462,-0.10664165013256807,-0.14806442820771484,-0.04167073725550157,0.008792288450944484,0.09461086781859512,-0.096006995852341,0.037021591875169416,-0.09160819461379988,-0.08211864338999443,-0.15239231234293013,-0.034863175821473684,-0.10767065764980156,-0.1079306427521294,-0.12383116016521567,-0.0971975006643137,0.020151015370642997,-0.08671951776877346,-0.03872977507201803,-0.15407803681803986,-0.05019676828415493,-0.08713724349088696,-0.01688338189694128,-0.060018425412383725,0.08113444175562742,-0.044948072195847566,0.0028132411912407326,-0.008115374655314733,https://www.facebook.com/search/str/Carousels%20make%20everyone%20happy%20probably%20even%20Trump%20%20ben%20jerry/keywords_search
Soooo happy we didn’t catch a freezing cold NYC 🌬☀️,2018-01-29 00:18:29,-0.0756732441529095,-0.12295185821323874,-0.22054996334292476,-0.16406995212628056,-0.0960120650979515,-0.07941648946997368,-0.15052143594338085,-0.032599417064356866,-0.2249793160361668,-0.03511294384144018,-0.06584279886520007,-0.043913138393862385,-0.19764892730152664,0.005764598680488471,-0.20353765647131944,-0.2064293336654099,-0.05370743310909277,0.0025735313854981963,-0.16924389314331853,-0.08970404561525777,-0.06492486953362395,-0.08536440132453768,-0.1715911510948927,-0.07518214224919821,-0.13390817453785522,-0.13876589877266982,-0.17214363074575562,-0.1522554703399127,-0.09581501654105874,-0.02462566162031551,0.044999610706656805,-0.10294520956086974,-0.1028773126461371,-0.09686348081746933,-0.17022103375971842,-0.15511775687451532,-0.1438383563172691,-0.04868487880366467,-0.14940346706111826,-0.11326243934357152,-0.22245468248369996,0.10727982934369944,0.2337118542415439,-0.1111569658479047,-0.0909709065863877,-0.14559307604651398,-0.1918737768706063,-0.12723115473747695,0.06479978104381749,-0.15659788555941775,-0.0012960580276746016,-0.14516530291713267,-0.1079944713540193,-0.15629573078392914,-0.21826911102414384,-0.14817418593235834,-0.1559594152892281,-0.12248213741911892,-0.12712880906226562,-0.07161689527571143,0.056859158756037184,-0.13475896419223718,0.013739207497766878,-0.1560873123690429,-0.1639112428341559,-0.1917498050731673,-0.07492841474132432,-0.17116978400484706,-0.18869287095978807,-0.1895080108735759,-0.15958931178361094,-0.09872759970143344,-0.16814777230034986,-0.12777490485650392,-0.21640685213560898,-0.09345616511744596,-0.13324992885795933,-0.15994991706700196,-0.12730600340057655,0.0002567424388893193,-0.16920330236188946,-0.07028886804274243,-0.13291937093780473,https://www.facebook.com/search/str/Soooo%20happy%20we%20didnt%20catch%20a%20freezing%20cold%20NYC%20%20ben%20jerry/keywords_search
I ♥️NY,2018-01-28 01:37:52,-0.14751266360672807,-0.1187528343967702,-0.1707378264116845,0.03368131530759556,-0.057930431186048785,-0.1064481601296208,-0.07875139433202717,-0.06383636569134464,-0.1600827864481678,0.010962448667316271,-0.09651363007668502,-0.1187623854488117,-0.1303953433060718,-0.06576355712697843,-0.13575291715589946,-0.12410171211280295,-0.06669856546539486,0.008768597221406322,-0.16461791098807446,-0.11627280487971453,-0.0754044805975193,-0.05537934800818562,-0.15898390503579435,-0.11102737508404673,-0.06824914846257189,-0.1344947896970413,-0.1209118519444086,-0.06508193346213788,-0.0981843902950073,-0.07174123557892788,-0.039577931229767424,-0.117115955492829,-0.13351135852998106,-0.03764062822616473,-0.10831324666572062,-0.1024431780850211,-0.08180989163697107,-0.030135426377826437,-0.041049146525675664,-0.058836960729624625,-0.14673408703898405,0.06407555413631136,0.22191363211719325,0.04103468563365771,-0.14097370740557602,-0.13593897409300934,-0.12172037832666788,-0.17999841797134122,-0.009118918535093305,-0.13349672544703048,-0.020945173411807103,-0.09404551677561196,-0.21212582777603572,-0.07043140944951741,-0.2298820968768461,-0.13563715627227418,-0.1193046460333394,0.01444040991365449,-0.03019202389405917,-0.07569310403294208,0.0930284753383188,-0.049282164266595735,-0.0176889714180269,-0.1225516892098916,-0.120278490571142,-0.1317367204819706,-0.02407710483639679,-0.097785339633126,-0.06974686195244299,-0.17033141272237648,-0.08754699066077766,-0.09942321094253613,-0.1280880684960747,-0.06479466353447383,-0.15027153122276599,-0.20290626392754604,-0.1223248224032207,-0.11591726068115045,-0.02737977480770291,-0.08545813854733147,-0.09310724914115803,-0.09099450309139674,-0.16190249469764226,https://www.facebook.com/search/str/I%20NY%20ben%20jerry/keywords_search
Soooo happy we didn’t catch the freezing cold days in NYC 🌬☀️,2018-01-28 01:32:38,-0.1300148012542738,-0.14538322321276456,-0.2485567302421887,-0.15413381031990242,-0.1381466903858216,-0.13390650694631356,-0.18830529686466935,-0.06071602392356636,-0.27550330019184266,-0.06450013814950817,-0.09317259043163696,-0.08464226552783187,-0.20302097266422006,-0.03915170995816238,-0.19095623495047512,-0.24218909566020216,-0.0619505021118652,0.03640704824769257,-0.20924119140708827,-0.12562445317374615,-0.09592400612111772,-0.11409253821767268,-0.22526445548676205,-0.12271437110142447,-0.17370742674911302,-0.2053996371350125,-0.18198746547014832,-0.2025258200964156,-0.14548774194570405,-0.003750584797088785,0.03714075379822323,-0.13315585571197186,-0.12944237465070993,-0.14229600083349073,-0.21617403084315048,-0.1889173788749958,-0.14262587790122722,-0.0760743261858848,-0.1952843587485121,-0.12214136453569073,-0.22971821624373345,0.11079270698062137,0.2802568793917189,-0.11210164521129401,-0.13158153268430647,-0.19725678312591396,-0.21727842466866004,-0.16191510140702434,0.07991140420339057,-0.2141361521731418,-0.01681219781046282,-0.18198006746436604,-0.13602336521694702,-0.16921681181558354,-0.2564776169900244,-0.18890664303425095,-0.20260698467987076,-0.16824124368843044,-0.11875294988388735,-0.07379086520362256,0.08113543213257629,-0.16151274649569788,0.026575686674335124,-0.1653315059342316,-0.1983702043167312,-0.21359926440379584,-0.09698986048223128,-0.18934970660210254,-0.22295822311688934,-0.2254442824021679,-0.192379616382348,-0.11965954143842447,-0.19987705569963016,-0.17675623755630626,-0.2529536621337621,-0.13666802662213173,-0.16941855096261538,-0.1805743507804322,-0.14483758026535212,-0.007785761863249102,-0.1813507316832384,-0.10858970854607207,-0.17037424084604294,https://www.facebook.com/search/str/Soooo%20happy%20we%20didnt%20catch%20the%20freezing%20cold%20days%20ben%20jerry/keywords_search
My mom so clever she’d put the light behind my drink so it looks special 👌🏽 #fakeittillyoumakeit,2018-01-27 12:05:25,-0.1254843581123447,-0.04976564712958359,-0.2491300556568468,-0.16528520874843078,-0.1146365562093588,-0.14056786339813135,-0.13681663403591546,-0.06939637216859003,-0.19610058250141088,0.017839058662729168,-0.05472839659608079,-0.01171645709583584,-0.2314673350867417,0.014880796458293403,-0.181706387669247,-0.21769987752089132,0.07000413759282033,0.15562546047898554,-0.17783417079112793,-0.07153640852204197,-0.09932004723208357,-0.2005575811870617,-0.2222873412145981,-0.03652144805252462,-0.14089163144255226,-0.2265618585086009,-0.1437199087654391,-0.21379981770546486,-0.20667300360948546,0.16536394769059465,0.08650686834400435,-0.022062014830925132,-0.1310504034474401,-0.05947093891770626,-0.2151303997805356,-0.1796603257550379,-0.11095960227777336,-0.0644472965856937,-0.22086235643208546,-0.11388477643433673,-0.2214646906664923,0.13422196463002956,0.30704037916436233,-0.1098717520953267,-0.0639778017916808,-0.1704529348502636,-0.1882818952777433,-0.19635662502745527,0.0676894724479332,-0.25014719059110035,-0.008163779524833693,-0.17404574910450651,-0.07389986965427997,-0.14376094438028658,-0.19801828114920467,-0.21517656636673066,-0.18277032633224166,-0.08394263757979839,-0.0370097760913981,-0.09651070031283801,0.07457080979285494,-0.08743844143739644,0.02068438884205529,-0.07142616485314526,-0.1129321697695664,-0.2218864529552688,-0.07665823257562325,-0.1255664986425439,-0.20865728095229144,-0.21844392670770985,-0.16742665398621506,-0.012017597694595695,-0.1955047319948585,-0.16451074292022488,-0.26735617720412264,-0.06715967019982064,-0.1233261809309152,-0.16723548967855426,-0.15394450557166342,-0.0025169792251642045,-0.2250157768998096,-0.12637484266592744,-0.13013837016652785,https://www.facebook.com/search/str/My%20mom%20so%20clever%20shed%20put%20the%20light%20behind%20my%20dri%20ben%20jerry/keywords_search
I need a Kangol Hat like Biggie. My grandpa used to wear them everyday but we don’t have them anymore 😩,2018-01-27 05:05:53,-0.16837529451527686,-0.20048105959933746,-0.2628883202362817,-0.22623304861479265,-0.16812564474683867,-0.249341844009814,-0.18780350228331924,-0.042913164137548934,-0.20006413895324476,-0.052405398901235904,-0.07669789526056964,-0.090018110698214,-0.18381869222137906,-0.10174069676112936,-0.20355356345788012,-0.24975030722574645,0.0027719779960127338,0.06509421698161418,-0.20044632808555385,-0.2168792652902505,-0.16573643762635745,-0.2816531562892692,-0.22885724877422225,-0.11547377246998655,-0.2121030826442836,-0.2848802586763099,-0.2378909354537447,-0.2728729740058164,-0.25372535195146595,0.07903250094702953,0.020972928514912517,-0.11850437954179788,-0.2160145790017057,-0.246540449617708,-0.3142921119656056,-0.18795111199606002,-0.14639359357854792,-0.1536297124417684,-0.2565194735130937,-0.1110594922197818,-0.2383213709745997,0.059773981677840565,0.2275173875005233,-0.1391124104431287,-0.12183543882646848,-0.21186646116471625,-0.25284103663229124,-0.22004764131386265,0.061418239399551725,-0.3532812695386548,-0.04792663973303082,-0.2530831090909495,-0.09385095131817027,-0.15994365145517833,-0.2590306556045984,-0.2524149936944955,-0.2901728582051884,-0.15369691821391254,-0.13370383243099335,-0.1259543987802481,-0.00563845837659157,-0.2397283983607359,-0.010422336826487376,-0.18834916561744644,-0.2363267899343474,-0.2537738911628572,-0.07472849384318937,-0.2461951267096919,-0.2277073464348013,-0.2869746622820516,-0.16286803869887542,-0.08484641802982579,-0.1856015554181044,-0.12853849051526078,-0.2333025195483805,-0.1144060422742599,-0.2324719802818926,-0.2260255190898555,-0.14931751311299116,-0.05949707601553879,-0.14579946791293175,-0.09567988804236234,-0.13427957134793453,https://www.facebook.com/search/str/I%20need%20a%20Kangol%20Hat%20like%20Biggie%20My%20grandpa%20used%20t%20ben%20jerry/keywords_search
When nothing’s goes right - go left.,2018-01-26 21:13:55,-0.16424599205627893,-0.1184954648187513,-0.20591628701851716,-0.08889531661380412,-0.11474666204821285,-0.2335447446016516,-0.22650397066537345,-0.03138352925098612,-0.24633346153301225,-0.10200985297420573,-0.11361987850498227,-0.09872605810619267,-0.1667866648776832,-0.12332152042342813,-0.16678193060623628,-0.2441458092086449,-0.0529194775558136,0.034587951889768494,-0.20065293453556649,-0.17335534152208018,-0.11181074180527074,-0.2188249321705672,-0.25450777640278355,-0.15346012262801606,-0.2012564561464576,-0.2586487270696907,-0.19325918738426495,-0.22315765256297448,-0.1880261672134326,0.028674948842799683,-0.02974238441141634,-0.14916709708775727,-0.14114599442945006,-0.16459710428859115,-0.26817080332092513,-0.13373901679512326,-0.11257978307011794,-0.10462789398045706,-0.21643628098499565,-0.10579317540695976,-0.21695394152797534,0.10657903601689203,0.2481781281880704,-0.057117948805090475,-0.15419926656782704,-0.2239351772575122,-0.23875330707430714,-0.17141285464552897,0.06159930858034635,-0.2534354513208291,-0.10901708771205207,-0.23308822682677055,-0.12158752688258515,-0.12311467161245565,-0.254990873910228,-0.19862655769083545,-0.2654257412900673,-0.17692229710917146,-0.03527010928949433,-0.08245586296228911,0.08231094934807127,-0.19735263535573055,0.006935276427573969,-0.15790799425885166,-0.22279532229931864,-0.1930093549675571,-0.10978667796307058,-0.16128779669106064,-0.2435971208248521,-0.2998445006039828,-0.2093702784037764,-0.11612849680103922,-0.18362777716683984,-0.16042409737794344,-0.25780580038851536,-0.16180412616814702,-0.21370939801114708,-0.17514699017381755,-0.10493469617709518,-0.02302725262165209,-0.14028555845138194,-0.12559348749998814,-0.13529416760224305,https://www.facebook.com/search/str/When%20nothings%20goes%20right%20%20go%20left%20ben%20jerry/keywords_search
Williamsburg is love ♥️,2018-01-26 01:54:04,-0.10439034005543513,-0.08233080117575661,-0.2667896433951281,-0.011610538850470621,-0.06198571755809165,-0.08241955410949202,-0.16138734803501306,-0.05846740372441599,-0.2660389859895075,-0.008439457301273951,-0.027384193878353152,-0.0903850438115572,-0.14690901200041812,-0.047200806549559486,-0.12097825516503738,-0.17579422266694794,0.0014387483122916382,0.0698517312083738,-0.22692991038699964,-0.11748413744122263,-0.1169175703793414,-0.1243024663836251,-0.27358218292949793,-0.09684207985249844,-0.1889739572011326,-0.14309701266431074,-0.09037281675201177,-0.07907476978193963,-0.08765457332966342,0.015872402174638676,-0.018466758449727817,-0.14780447459159388,-0.11772736543610547,-0.08507275668821586,-0.18261654765746035,-0.10978548565525388,-0.05369873947738806,-0.014005514922757714,-0.13343157696009084,-0.12977541800648626,-0.20060942433149714,0.18055546342763112,0.34319606699916705,-0.009296187571608857,-0.18253266666915388,-0.14140206349179815,-0.16280981636352276,-0.22507754615154069,0.10695691229698613,-0.1392930896125896,-0.022422134340694098,-0.14816401546335153,-0.15956639745301412,-0.07628929140369274,-0.2705241109808329,-0.20375312063794268,-0.14891854259114334,-0.16878042057187384,-0.08535738018952373,-0.018102486536387186,0.15667861952726125,-0.05214580528644519,0.00567446440314485,-0.15510781703866933,-0.12742363858351946,-0.1986015633033945,-0.10355491972561184,-0.13200575065665301,-0.14859575268503675,-0.2433888505892289,-0.13657194884603904,-0.008599842417155255,-0.18223970300996348,-0.17137982267709573,-0.2558162168892926,-0.17002496218362464,-0.15711836616527758,-0.13225268843278948,-0.11536783012475305,-0.005523140344252942,-0.19505123113945416,-0.10717891472282368,-0.1458393142599617,https://www.facebook.com/search/str/Williamsburg%20is%20love%20%20ben%20jerry/keywords_search
Tourist game strong 🗽💋 Fanny Pack and NYC beanie ftw 🤘🏽,2018-01-25 22:34:48,-0.16005541708109175,-0.04595294526181668,-0.24137141443127416,-0.1169273177826521,-0.06762476524652497,-0.0885732376079641,-0.07593222469861757,-0.03860961446076575,-0.3348396380829344,0.05324536682523245,-0.047855341331418784,-0.1083094127141505,-0.1389331536194802,-0.020270381361764817,-0.18431695136686746,-0.1814123586466478,-0.015654695048939432,0.07912311038330072,-0.2307901161412247,-0.1372366520277372,-0.031726957539313164,-0.12633206929521054,-0.2887606546185022,-0.14135537009884694,-0.1351513768648646,-0.2092803913134464,-0.14207023368100197,-0.11725148159776913,-0.0798045487802002,0.08084452840188823,0.04942687920834578,-0.06411869100896496,-0.08990836265511089,-0.06244915575782627,-0.2048633326858106,-0.15614343733759384,-0.07029167819192446,-0.0045930272319919755,-0.10161406769348047,-0.16688393936358314,-0.2631812035808802,0.1534633174467753,0.25814203555452714,-0.002834048728504165,-0.13069519152855386,-0.14512850611764533,-0.12000197711029613,-0.20609903414000935,0.05422355042416916,-0.17174354141733764,0.04724871994684679,-0.11750043102662246,-0.19286061084271167,-0.10262939138152724,-0.26943065173123554,-0.2133117963040388,-0.11969082345829958,-0.009426303587727287,-0.06436782126283301,-0.08713849924722633,0.07272853103037903,-0.12124175896438714,0.09949621168009627,-0.07314414869490536,-0.14561640269233309,-0.2312308212690048,-0.14599504167571226,-0.16542845875360754,-0.1464456599755322,-0.240111720787302,-0.1931885847725257,-0.005861673540848249,-0.2278941387381432,-0.16083830781893002,-0.2375960723894763,-0.13161307132458575,-0.044188961980616726,-0.12644452704140285,-0.15717669404626447,0.04037775554197323,-0.16334993985784207,-0.11177721352928158,-0.15744158831281072,https://www.facebook.com/search/str/Tourist%20game%20strong%20%20Fanny%20Pack%20and%20NYC%20beanie%20f%20ben%20jerry/keywords_search
"There will be some New York Vlogs up on my YouTube Channel so our memories stay forever 🤩 still trying to create Instagram stories, but also trying to enjoy this trip in real life through eyes not iPhones #firstworldproblems 🗽💯👌🏽",2018-01-25 03:45:58,-0.18849324137842474,-0.14335518620772664,-0.2374955983249813,-0.1407610123854229,-0.17764415600706968,-0.23235624971669674,-0.18665135854194298,-0.13013756328167456,-0.22190667831788008,-0.09187433236235178,-0.09944438514926343,-0.12534048048131138,-0.18568394923841186,-0.11748043215281866,-0.14979085688261534,-0.18853022612801248,0.0310483927652317,0.13091324770109855,-0.21895273586756028,-0.20868320412236566,-0.14894340907851808,-0.21135237069673704,-0.26539784850544895,-0.14563400602278287,-0.2055405819754949,-0.26648994028245554,-0.17654744081790252,-0.25523672338452913,-0.21156383382440888,0.08352693768596388,-0.010586687651172544,-0.14890171132424734,-0.18499720908181333,-0.20995110718098556,-0.2727403746474254,-0.14877746891248214,-0.09335006500818184,-0.11009685973959896,-0.2379103798293256,-0.06636269713486152,-0.22992817509582936,0.1305541316028186,0.279075401817488,-0.1341331196699507,-0.17177613699123978,-0.21614969090232966,-0.2525963853444888,-0.2185280512628794,0.1373833256871046,-0.2967873102639198,-0.10003748632051734,-0.2282738655678621,-0.14015690020338384,-0.13480251763490855,-0.2569263856038905,-0.2544884322999643,-0.2655382270353885,-0.22354664374861632,-0.06824930377722592,-0.02764589417183096,0.09154616075477476,-0.1641911281034097,-0.0011154953370840165,-0.16306622978451604,-0.209828971259444,-0.2371569522276716,-0.10883298117658848,-0.1896212051958477,-0.23618749094400535,-0.2583551581224369,-0.20801782727741305,-0.12574767621487384,-0.19140389855753484,-0.1525631886109146,-0.2704607822376793,-0.16515742116005638,-0.20912590049689084,-0.19409274319913786,-0.1728276120539445,-0.03439423661765656,-0.1375603418287695,-0.13291812490581972,-0.15474856156745914,https://www.facebook.com/search/str/There%20will%20be%20some%20New%20York%20Vlogs%20up%20on%20my%20YouTube%20ben%20jerry/keywords_search
Greetz aus New York  🇺🇸🗽☀️,2018-01-25 00:36:23,-0.02643340261223228,0.025673952594300633,-0.07179315851719728,0.08983361715239807,-0.05439218496466594,0.01297187295674065,0.0225532577705098,-0.03481550570192567,-0.12046189443163716,0.08347107258922774,-0.021649163763585114,-0.00230183851782597,-0.06458294442764351,0.08485962953795838,0.027937176168491788,0.05783378358338631,0.08196012605062017,0.1805855732432988,-0.04133589002835274,-0.014871254190738781,-0.02989499485282285,-0.019695680186250397,-0.08766328376981974,0.005364537298372238,-0.010655846349620577,-0.02178944941500292,0.0266631650128915,-0.03941254444998465,0.01660257208436007,0.07284234479960361,0.011037699986479195,-0.05810115860662104,-0.008422203373180703,0.023289094437858527,-0.042659544713620635,0.017263096913958834,-0.024768137165576302,0.036402967199891736,0.019708345198317972,-0.034837885100616785,-0.012068441503674171,0.21747012431411347,0.28904751262984385,0.04425853417450274,-0.03140955027094435,-0.0046131626722783325,0.008818766052784506,-0.05710685138114219,0.1422660612370665,0.00010684168490073669,-0.012762679304352823,-0.003311957843850291,-0.1163374140051198,-0.006793553152955761,-0.06704651103639245,-0.08777455501455977,0.01899717082933545,-0.07054045928891248,0.03894338785805785,0.10427334390485736,0.21256119754167024,0.03771186136815835,-0.017507652199787425,-0.01292648634163433,0.0478318637804043,-0.03433569176100578,0.022727214871257232,0.04158140416112354,0.020933372827721158,0.023734284920806942,-0.0074391319202622985,0.04892893469502711,-0.08308967342326355,-0.03341183652059715,-0.09455079298265644,-0.06024899008462669,0.05156936488212505,0.05795551326184518,0.026205595481911637,0.08841832244378081,-0.05532549281607446,-0.018074291259155432,-0.04205340682028697,https://www.facebook.com/search/str/Greetz%20aus%20New%20York%20%20%20ben%20jerry/keywords_search
Off to New York with Mama ✈️✌🏾 And there’s a new drop off at the airport since today which seams to be a big big thing: TV-Teams in Hamburg and me taking a tourist pic in front of it 😄,2018-01-23 18:24:32,-0.19515573093015634,-0.16194845432391428,-0.24970537066718135,-0.146580776786184,-0.18207690363468107,-0.26235556438775204,-0.15599043100689144,-0.09461455575600868,-0.21314228275811856,-0.08755169620813599,-0.1062974266515198,-0.13940593937359433,-0.15962639183745206,-0.13883551361163265,-0.16100143798910044,-0.24231881811153555,0.011458326873065649,0.15977420541121856,-0.2493414070339113,-0.2271203789228477,-0.14014207405616466,-0.22987386149923905,-0.2493028967670357,-0.1318458246691999,-0.22318872072357246,-0.2794963947661201,-0.22420027203049211,-0.2527854335255144,-0.24038822642607985,0.14939229355553268,0.0013923269983918795,-0.1599235024423462,-0.17741413573050227,-0.2392571766812144,-0.29876189563015043,-0.2176548743352631,-0.13629686510222916,-0.15692994601979005,-0.22061964811291052,-0.1253149424790709,-0.2506859335141013,0.14015621920155613,0.32771068148618604,-0.1004316720580319,-0.16892159448103494,-0.2370379255784173,-0.23638035029717644,-0.2459745985623034,0.14657715343493105,-0.3476753758669293,-0.13414522559481326,-0.2374610936369617,-0.14510449145165424,-0.13873552295909272,-0.2846795347408775,-0.2795757823050119,-0.2724769801441139,-0.2309484228030052,-0.0376732854193494,-0.04067640011348137,0.10489724165900673,-0.2286840303951079,0.03185960164596704,-0.18330764402935928,-0.22165303563920935,-0.22311531564958628,-0.06098266777351925,-0.2135511586855285,-0.22382815822472507,-0.27864253233778197,-0.2051767576796486,-0.1333166310452168,-0.2044154856435984,-0.16649767597509565,-0.2606201719519645,-0.19384219513696024,-0.21445315932944387,-0.2070147840146513,-0.11775721756616675,-0.032273044431998466,-0.13170386800755635,-0.1599985571336476,-0.16873930109629848,https://www.facebook.com/search/str/Off%20to%20New%20York%20with%20Mama%20%20And%20theres%20a%20new%20d%20ben%20jerry/keywords_search
Ganz klar in meinem Element 😏 @bartoszludwinski @nylongermany,2018-01-23 00:15:35,0.2864755228212146,0.3459220395819285,0.4596778432976718,0.15813701781322273,0.07309987325704673,0.3123580562035864,0.3884245465193177,-0.05540749627889826,0.061826427882368286,0.08596699631226927,0.19069856377562075,0.38089361851942016,0.1971658585952764,0.2858327484630762,0.12278442496194615,0.4594446058904827,0.4813846254007068,0.22075877619436848,0.34094414846797816,0.12998500651166486,0.3971240774149627,0.15432572981114487,0.2599863176495383,0.22955298915368386,0.20194916354981626,0.13604160022265066,0.2405665338384512,0.2343569017326931,0.13286156458730616,0.3416128773698346,0.2660275369150851,0.2734466179529084,0.07690563635597378,0.2502526723676597,0.3015414343080552,0.281337446496822,0.18770770450604946,0.13229350114193064,0.2055162563463418,0.3626136593850449,0.2461594066814453,0.25075169861705243,0.11579213447979544,0.053739070624012536,0.3633763724694317,0.5086099010744118,0.30432385733042594,0.10284130349159568,0.2390190634476901,0.2429281841877841,-0.08756454615656745,0.2948362195492788,0.3487035689524767,0.3283924974430902,0.24570485449971524,0.3078191315333003,0.3876818269804454,0.1403782254910267,0.1739490298797169,0.25945339339444085,0.022203580480891345,0.3724437084880777,-0.02709367690398887,0.28696519733868725,0.4149127649499817,0.16024487840847332,0.2277147074279663,0.27827871716621017,0.2929426535582105,0.3260393181294552,0.3470558101915878,0.2852348128583089,0.27565250203205044,0.3711074875832632,0.31158036362854685,0.3348140835929465,0.3366960337961082,0.2157562150908704,0.04806607297412467,0.3327450253527107,0.06364350187536454,0.21561416066474967,0.5444289712126135,https://www.facebook.com/search/str/Ganz%20klar%20in%20meinem%20Element%20%20bartoszludwinski%20n%20ben%20jerry/keywords_search
